Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig Equal premium capped,Full-cost net,930,circular_block_bootstrap,60,ok,60,-0.03270985923010494,1.2212936085047803,0.492728197644122,0.9624663108058552,-0.7748664195041691,0.34010681468348986,0.44053524669370425,0.8468057649197492,False,6
orig Equal premium capped,Full-cost net,931,circular_block_bootstrap,60,ok,60,-0.5964963633460656,1.367185539633039,-0.08969848113443682,-0.16541454621999047,-0.9959947275000751,0.47935702595304713,0.47935702595304713,0.010696390908337199,False,6
orig Equal premium capped,Full-cost net,932,circular_block_bootstrap,60,ok,60,0.34805422934538033,1.4611810552236573,0.7663136579722957,1.84121823075841,-0.6431481698957067,0.342596150334279,0.38293043055845905,4.451812006760302,False,6
orig Equal premium capped,Full-cost net,933,circular_block_bootstrap,60,ok,60,-0.31451023246902476,1.2485700049141626,0.25443829875198737,0.4621296432974045,-0.9589194324695675,0.3877517603281884,0.47935702595304713,0.151357826205376,False,6
orig Equal premium capped,Full-cost net,934,circular_block_bootstrap,60,ok,60,-0.14841192077284948,1.2964781164012553,0.4225728236971044,0.8405320538020326,-0.888235495774283,0.3449281444532193,0.47935702595304713,0.44786576608011014,False,6
orig Equal premium capped,Full-cost net,935,circular_block_bootstrap,60,ok,60,-0.40447557606079054,1.367382360919696,0.18401694023849827,0.3567092833120266,-0.9784411154642203,0.3867498232090164,0.4726774451585669,0.07490277166420917,False,6
orig Equal premium capped,Full-cost net,936,circular_block_bootstrap,60,ok,60,-0.6375308771120476,1.220621148167911,-0.29191409561991644,-0.48962634311366193,-0.9986883806066185,0.3867498232090164,0.4726774451585669,0.0062568405060274765,False,6
orig Equal premium capped,Full-cost net,937,circular_block_bootstrap,60,ok,60,0.39340799902655665,1.2104006824321625,0.7856746955079394,1.6531790520270933,-0.7410743131406803,0.2810167235993748,0.3280442789062971,5.252807634893726,False,6
orig Equal premium capped,Full-cost net,938,circular_block_bootstrap,60,ok,60,-0.502617721034115,1.094412780496119,-0.12515840160481678,-0.2030753006753225,-0.9791275987681156,0.3379839578295857,0.43306244846215636,0.030440483028778338,False,6
orig Equal premium capped,Full-cost net,939,circular_block_bootstrap,60,ok,60,0.810538283516113,1.0966944759049098,1.0246238165115016,2.3366065820175463,-0.5847334915499656,0.33345372745194996,0.3395998423748347,19.455328207192,False,6
orig Equal premium capped,Full-cost net,940,circular_block_bootstrap,60,ok,60,0.28580227693660043,1.1864650381785622,0.6947307382976644,1.530154195261928,-0.8469068332839951,0.28356434193004587,0.3772535557542593,3.51455992325864,False,6
orig Equal premium capped,Full-cost net,941,circular_block_bootstrap,60,ok,60,-0.33934277698194815,1.0921397871344376,0.10372143658972989,0.18219254914322855,-0.9665080309965929,0.3379839578295857,0.3867678709712656,0.1258580323164867,False,6
orig Equal premium capped,Full-cost net,942,circular_block_bootstrap,60,ok,60,-0.06558632179025936,1.3871890408014655,0.4911696760791368,1.0999617560175412,-0.844303475570133,0.3379839578295857,0.368778051532431,0.7123541122070972,False,6
orig Equal premium capped,Full-cost net,943,circular_block_bootstrap,60,ok,60,-0.6208510843114565,1.2736559782592296,-0.209101977239118,-0.36415248826904334,-0.997087832406374,0.3877517603281884,0.47935702595304713,0.007835182046276137,False,6
