Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX Equal premium capped,Full-cost net,591,circular_block_bootstrap,60,ok,60,-0.5094392095824305,1.2412863934128362,-0.04573462184028491,-0.08169540018190836,-0.9924902856284361,0.40149082050353424,0.47221444874366353,0.028409537571191707,False,6
larger+VIX Equal premium capped,Full-cost net,592,circular_block_bootstrap,60,ok,60,-0.56339116093544,1.413623865105757,-0.02522415617299164,-0.04851125326024706,-0.978486530019049,0.4340116183046689,0.4479488765895781,0.01586582348956564,False,6
larger+VIX Equal premium capped,Full-cost net,593,circular_block_bootstrap,60,ok,60,-0.6260629926746519,1.5036578815891617,-0.035336554594713764,-0.0671966541788444,-0.9981859315824185,0.45984755383169945,0.4921536535433691,0.007311260194688878,False,6
larger+VIX Equal premium capped,Full-cost net,594,circular_block_bootstrap,60,ok,60,-0.55750792813801,1.4215122673662184,0.0005088156072421727,0.0009826529724870081,-0.9836907216411384,0.4352183990291476,0.4606398341810725,0.01696396896296818,False,6
larger+VIX Equal premium capped,Full-cost net,595,circular_block_bootstrap,60,ok,60,-0.7008639384153519,1.4090258790852335,-0.25501375091078465,-0.4448112777324745,-0.9984673807955587,0.4581831039411755,0.47221444874366353,0.0023952114398503232,False,6
larger+VIX Equal premium capped,Full-cost net,596,circular_block_bootstrap,60,ok,60,-0.5843558544366623,1.6348976195269904,0.07585349444878373,0.15558208747825847,-0.9887076375196983,0.4352183990291476,0.4631324355679019,0.01240533048898527,False,6
larger+VIX Equal premium capped,Full-cost net,597,circular_block_bootstrap,60,ok,60,-0.07915749878084022,1.5631601162284636,0.4946322166944976,1.2698275657584122,-0.7394610627567142,0.39847114496514713,0.41624138163490804,0.6621048651669874,False,6
larger+VIX Equal premium capped,Full-cost net,598,circular_block_bootstrap,60,ok,60,-0.6990804479120208,1.2909066184137155,-0.3505669166246985,-0.584790719874825,-0.9973112079659097,0.460529105623414,0.4921536535433691,0.0024674708659638733,False,6
larger+VIX Equal premium capped,Full-cost net,599,circular_block_bootstrap,60,ok,60,0.8004661978288581,1.3142968820646228,0.9791738250452219,2.4037837019176806,-0.6017401240007434,0.3234881653444545,0.39286650584413263,18.920162470217445,False,6
larger+VIX Equal premium capped,Full-cost net,600,circular_block_bootstrap,60,ok,60,0.02241850785340116,1.7933830186309294,0.6838518259886147,1.6028243113543563,-0.8733733704052438,0.45886465573289004,0.46156880822162655,1.1172323759198317,False,6
larger+VIX Equal premium capped,Full-cost net,601,circular_block_bootstrap,60,ok,60,-0.2885302155090751,1.5647926493958781,0.3543959643451573,0.8028145816319986,-0.9631031232270735,0.4002481686321232,0.4340116183046689,0.18229816768474424,False,6
larger+VIX Equal premium capped,Full-cost net,602,circular_block_bootstrap,60,ok,60,-0.5608486945317712,1.51248599263593,0.04840204417779706,0.09381679092291578,-0.9964665805010591,0.45886465573289004,0.4622448463438107,0.01633318535404362,False,6
larger+VIX Equal premium capped,Full-cost net,603,circular_block_bootstrap,60,ok,60,0.08714934876541669,1.5031300316105995,0.6213037032671043,1.4311497208816992,-0.8435080227211954,0.4340116183046689,0.4419149729671845,1.5186092825480348,False,6
larger+VIX Equal premium capped,Full-cost net,604,circular_block_bootstrap,60,ok,60,-0.7944782763946016,1.5767121762747274,-0.3316156302861696,-0.5794739150580406,-0.9992988524247682,0.45984755383169945,0.4921536535433691,0.0003666812197931891,False,6
larger+VIX Equal premium capped,Full-cost net,605,circular_block_bootstrap,60,ok,60,-0.650611838099147,1.6681793316011162,-0.008533665696628924,-0.017627197097793843,-0.9966068249117525,0.4352183990291476,0.46972184735683414,0.005206440743082938,False,6
larger+VIX Equal premium capped,Full-cost net,606,circular_block_bootstrap,60,ok,60,-0.44184267362302354,1.5497877901718382,0.20664584702886915,0.4365876221655935,-0.9832717805893655,0.4352542701760799,0.4633715765474509,0.054173032639095314,False,6
larger+VIX Equal premium capped,Full-cost net,607,circular_block_bootstrap,60,ok,60,-0.46670053983897486,1.5155350097181355,0.1802951334387273,0.3666420612810137,-0.9810349568101515,0.4352183990291476,0.4808181799603271,0.04313757429883574,False,6
larger+VIX Equal premium capped,Full-cost net,608,circular_block_bootstrap,60,ok,60,-0.6874179043984465,1.48667508461464,-0.14364835604298365,-0.2514999413299902,-0.9991971818873944,0.46562503695473134,0.4762364835901865,0.002984148919434015,False,6
