Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX E1 capped,Gross before costs,618,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.742587921686633,0.6264129839736333,2.9181640533009845,13.418372737745006,-0.19138133429088455,0.07410719313206271,0.1539549982651025,2399.2580165874388,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,619,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.3957534540517242,0.8177129044636428,2.280338772829143,7.099581601105063,-0.4340760104806958,0.18252037210663047,0.25734043629010733,1641.2193556008774,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,620,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0745806544327325,0.9608510381449888,1.6454503308592545,4.345864780835784,-0.6561444478204924,0.26733440989420837,0.3171517112368376,274.74478084355843,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,621,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,5.775815228804054,0.793483685667804,2.962894621124137,9.54691518671009,-0.6055721267485668,0.15834917857662376,0.2595357496739751,14282.616430119042,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,622,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.682434130366383,0.6986963934781257,2.2719552501835496,7.4958653023033355,-0.3503894830247043,0.17514049420666633,0.189657667677724,677.1344906292841,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,623,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.216111685658452,0.7254062996555604,1.4534455906637311,3.6349911181270325,-0.45381700093624777,0.19427367552556904,0.2731746210152292,53.45129344850455,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,624,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9653605396989846,0.6788950225923567,1.961445933910682,7.491128316683837,-0.26191976754860447,0.12764899961114218,0.16944549346969426,229.29127029535042,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,625,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.1454945443881934,0.56290947471423,2.920608031738206,15.043223465019752,-0.15594088085793778,0.08467698341985215,0.12329200298640337,1224.2827762097584,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,626,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.082739920301683,0.5960220571628448,3.170068601513515,17.8445043992559,-0.1716203975692142,0.03899204052688434,0.12743306465686224,3392.262401681139,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,627,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8903614764619063,0.6314479750914529,2.029513202400093,6.376635668897233,-0.26142425916594136,0.15473700390297754,0.18881687624362134,201.7255001942002,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,628,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.62867789377172,1.0863058261408325,2.19804144195525,5.87011005919148,-0.6807037012268862,0.29923148401090705,0.3840353214406704,5649.78579500878,False,insufficient_egarch_obs
