Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX Equal risk capped,Gross before costs,801,circular_block_bootstrap,60,ok,60,-0.12984448847853813,1.2043444404342414,0.3643318770881013,0.7663814538984863,-0.8079028414348952,0.3604588197314779,0.38347425579121985,0.4988665408746012,False,6
larger+VIX Equal risk capped,Gross before costs,802,circular_block_bootstrap,60,ok,60,-0.2250785942235103,1.7539039810057788,0.43136828576096614,1.1497403265926582,-0.9294343473249762,0.3328056560120387,0.3447187937382903,0.27943981700050996,False,6
larger+VIX Equal risk capped,Gross before costs,803,circular_block_bootstrap,60,ok,60,-0.19882159556492407,1.2605104708282449,0.3144122034181172,0.6549313802452903,-0.9392832808741375,0.3605357829350671,0.41992207186804437,0.3301004925850622,False,6
larger+VIX Equal risk capped,Gross before costs,804,circular_block_bootstrap,60,ok,60,-0.4653445567487957,1.2663343549958415,0.005125694441602457,0.010176173555785385,-0.9668690877725777,0.3760922103636242,0.40428448236954817,0.04368878463411521,False,6
larger+VIX Equal risk capped,Gross before costs,805,circular_block_bootstrap,60,ok,60,0.15209680618604637,1.0747868956709288,0.5930755263398203,1.1851753563294947,-0.8476580800095977,0.3730691425020557,0.3734539585200014,2.0297608118843002,False,6
larger+VIX Equal risk capped,Gross before costs,806,circular_block_bootstrap,60,ok,60,0.7433108016483458,1.537389929964633,0.9724284630182793,2.3378897201633446,-0.6568712008100078,0.3731461057056448,0.41992207186804437,16.10178803989587,False,6
larger+VIX Equal risk capped,Gross before costs,807,circular_block_bootstrap,60,ok,60,0.49062153754625304,1.4409676046102462,0.7749004331483161,2.308126599206845,-0.7508484645388175,0.31064038125148075,0.3329570809579049,7.359307667192991,False,6
larger+VIX Equal risk capped,Gross before costs,808,circular_block_bootstrap,60,ok,60,-0.10005159520171514,1.4768750897753258,0.4771616355044812,1.0899242327352137,-0.9071843698347865,0.37460840657383876,0.3916010310591659,0.5903207613461136,False,6
larger+VIX Equal risk capped,Gross before costs,809,circular_block_bootstrap,60,ok,60,-0.2186585424254347,1.3493467564091612,0.35834172478974424,0.7468348733966761,-0.9550162394867586,0.40428448236954817,0.4196022512277878,0.29120869746461747,False,6
larger+VIX Equal risk capped,Gross before costs,810,circular_block_bootstrap,60,ok,60,0.07143031156862056,1.2971878673965653,0.5636132275213015,1.2230651221080742,-0.9206814486404848,0.3731461057056448,0.40715726448617806,1.41195105953124,False,6
larger+VIX Equal risk capped,Gross before costs,811,circular_block_bootstrap,60,ok,60,-0.23346163583583002,1.0924549108794686,0.26862788981335906,0.4508718198305896,-0.9171100058482007,0.3746299094954303,0.4170492897514145,0.2646485249874625,False,6
larger+VIX Equal risk capped,Gross before costs,812,circular_block_bootstrap,60,ok,60,0.7866493219562447,1.2862806662447865,0.9619114174332416,2.460911663397049,-0.713721070892312,0.2989769968812337,0.3710048014332181,18.205247788274566,False,6
larger+VIX Equal risk capped,Gross before costs,813,circular_block_bootstrap,60,ok,60,-0.227637849795284,1.1766878456674938,0.2881191315817481,0.5390921298812938,-0.9692579009898559,0.37460840657383876,0.3894464444716935,0.27485580553162164,False,6
larger+VIX Equal risk capped,Gross before costs,814,circular_block_bootstrap,60,ok,60,-0.09714655544725681,1.2140841603998198,0.43050240169067266,0.8527832430638781,-0.9697667195588408,0.3760922103636242,0.40428448236954817,0.5999102695853934,False,6
larger+VIX Equal risk capped,Gross before costs,815,circular_block_bootstrap,60,ok,60,0.797959016260565,1.5262723879492206,0.9470896118277297,2.594908933733857,-0.6242843786495704,0.3341551291380881,0.3923274765406708,18.788795508822336,False,6
larger+VIX Equal risk capped,Gross before costs,816,circular_block_bootstrap,60,ok,60,0.699786708785602,1.6119100420979937,0.9201305267390163,2.523835037630984,-0.8941129314189776,0.3605357829350671,0.40715726448617806,14.189665087038795,False,6
larger+VIX Equal risk capped,Gross before costs,817,circular_block_bootstrap,60,ok,60,-0.16928583134146769,1.6077168610315709,0.4506762129391437,1.1088045812637357,-0.8256232850959134,0.3604588197314779,0.39623906317308616,0.39560164540718673,False,6
larger+VIX Equal risk capped,Gross before costs,818,circular_block_bootstrap,60,ok,60,-0.43865949910822366,1.385466678637523,0.13071345366629575,0.25970866250232216,-0.9565879750362457,0.37800693147090414,0.44257890451514714,0.055735498414749084,False,6
larger+VIX Equal risk capped,Gross before costs,819,circular_block_bootstrap,60,ok,60,-0.2792195650569317,1.2863123255360764,0.23859274655403845,0.4853363774175064,-0.9224998986046552,0.3731461057056448,0.39726523922094154,0.19454270385346792,False,6
larger+VIX Equal risk capped,Gross before costs,820,circular_block_bootstrap,60,ok,60,0.4154180141575021,1.4511556157329408,0.7777068200312103,1.9631316918440318,-0.8078444201435483,0.3604588197314779,0.4066441764622503,5.680984352249758,False,6
larger+VIX Equal risk capped,Gross before costs,821,circular_block_bootstrap,60,ok,60,0.6547684559353564,1.5737873931277382,0.861134357578713,2.62485496084463,-0.7293676761646717,0.31064038125148075,0.3217230186317597,12.40755382175283,False,6
larger+VIX Equal risk capped,Gross before costs,822,circular_block_bootstrap,60,ok,60,-0.5855017727282441,1.3237412951903613,-0.1292233131976697,-0.24121305017783096,-0.9953531191584797,0.3760922103636242,0.40428448236954817,0.012235265209620717,False,6
larger+VIX Equal risk capped,Gross before costs,823,circular_block_bootstrap,60,ok,60,-0.10318546015478569,1.5800936254631808,0.49648110985992244,1.1855936319183027,-0.9612549662545224,0.3760922103636242,0.4170492897514145,0.5801138093761433,False,6
larger+VIX Equal risk capped,Gross before costs,824,circular_block_bootstrap,60,ok,60,0.41922459225265607,1.1581168780296718,0.7940175807479517,1.6619077964376645,-0.7623632131225162,0.3604588197314779,0.3740953185499111,5.757787598069902,False,6
larger+VIX Equal risk capped,Gross before costs,825,circular_block_bootstrap,60,ok,60,0.11868792859107113,1.541347710400038,0.6763005897122244,1.537681757907347,-0.8689853781040973,0.3746299094954303,0.42981409713328084,1.7520429923407117,False,6
larger+VIX Equal risk capped,Gross before costs,826,circular_block_bootstrap,60,ok,60,-0.6504430462765575,1.1301921178151064,-0.38651179153542814,-0.5876100185049458,-0.9958304199368603,0.3760922103636242,0.42981409713328084,0.00521902923693553,False,6
larger+VIX Equal risk capped,Gross before costs,827,circular_block_bootstrap,60,ok,60,0.7106484085832676,1.462796691767198,0.9263391994154746,2.46671907399658,-0.8124587777063965,0.40428448236954817,0.40428448236954817,14.648858652340833,False,6
larger+VIX Equal risk capped,Gross before costs,828,circular_block_bootstrap,60,ok,60,0.09067804628707066,1.3922073620683413,0.5999873106289914,1.3603982947812219,-0.751040133033982,0.3731461057056448,0.40715726448617806,1.5434155008065642,False,6
larger+VIX Equal risk capped,Gross before costs,829,circular_block_bootstrap,60,ok,60,-0.18714346754067257,1.167133756344082,0.3180886170588724,0.595759556682951,-0.9700586216744299,0.3730691425020557,0.3736848481307689,0.3548701754923955,False,6
larger+VIX Equal risk capped,Gross before costs,830,circular_block_bootstrap,60,ok,60,0.10596343571827016,1.41383567182236,0.6183450229546853,1.4393118737637665,-0.8265068790721212,0.37800693147090414,0.44257890451514714,1.654641241995042,False,6
larger+VIX Equal risk capped,Gross before costs,831,circular_block_bootstrap,60,ok,60,0.9175571017064594,1.5405747656609197,1.0003932346858713,2.7116548344657883,-0.7484227589477237,0.3604588197314779,0.37306914250205575,25.926358795959803,False,6
larger+VIX Equal risk capped,Gross before costs,832,circular_block_bootstrap,60,ok,60,1.6686263262062018,1.5004800000520362,1.237971942626145,3.586975065337586,-0.725384093891354,0.31174864498950866,0.4059878216807777,135.3439447392352,False,6
larger+VIX Equal risk capped,Gross before costs,833,circular_block_bootstrap,60,ok,60,0.29848191336969454,1.3694564353560235,0.7419135505003285,1.713547918713739,-0.9240998040715482,0.40428448236954817,0.4138580879059479,3.691301536561491,False,6
larger+VIX Equal risk capped,Gross before costs,834,circular_block_bootstrap,60,ok,60,-0.06670932258394358,1.2478540326471066,0.46876183060108667,0.9235950444190809,-0.8782329915778826,0.3731461057056448,0.39439245710431176,0.7080837675777973,False,6
larger+VIX Equal risk capped,Gross before costs,835,circular_block_bootstrap,60,ok,60,-0.36393937554346567,1.1780140169789501,0.12013987855220826,0.21332641766799604,-0.9860275857533243,0.37460840657383876,0.3941377213212423,0.10411002633297015,False,6
