Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX E1 capped,Full-cost net,835,circular_block_bootstrap,60,ok,60,0.3705698206288497,0.9636886555323539,0.7565142822196159,1.5253623541774202,-0.5400933558342933,0.33256603289676695,0.3358112623275104,4.836217486628734,False,6
orig+VIX E1 capped,Full-cost net,836,circular_block_bootstrap,60,ok,60,0.5111732398051454,1.0655271462000935,0.8230440419865548,2.0280052239305313,-0.6583700192836208,0.29432858578366566,0.3134473093402163,7.880817527930346,False,6
orig+VIX E1 capped,Full-cost net,837,circular_block_bootstrap,60,ok,60,1.124911112438967,0.9540323808659136,1.2367048903529863,2.700043807105807,-0.5361484578656123,0.3332150787829156,0.3455469506197406,43.32153520882648,False,6
orig+VIX E1 capped,Full-cost net,838,circular_block_bootstrap,60,ok,60,1.1528888189546769,0.9555128215973344,1.2383068086766873,3.0246029035899418,-0.5470260326568757,0.2706002396627969,0.3070744014880327,46.24960322270612,False,6
orig+VIX E1 capped,Full-cost net,839,circular_block_bootstrap,60,ok,60,1.3326889235214003,1.0284395513973368,1.290756130908065,3.2019447241106835,-0.5651350655342171,0.2706002396627969,0.32414718976672446,69.06915389416962,False,6
orig+VIX E1 capped,Full-cost net,840,circular_block_bootstrap,60,ok,60,2.716159996741598,0.9377472275476391,1.8785920401462213,5.435620840966945,-0.42901482763089605,0.19199402228154966,0.29477348972859374,708.7156448498914,False,6
orig+VIX E1 capped,Full-cost net,841,circular_block_bootstrap,60,ok,60,0.9889548804208739,1.1151171063869914,1.103461729414766,2.6944103746923367,-0.5127845125059838,0.2962404581393207,0.3412199780454161,31.1260962578267,False,6
orig+VIX E1 capped,Full-cost net,842,circular_block_bootstrap,60,ok,60,1.4648746706877827,1.0811929414014494,1.301103119090225,3.7231563481867704,-0.545443819325526,0.2577151159674443,0.2776771148216525,90.98592400953216,False,6
orig+VIX E1 capped,Full-cost net,843,circular_block_bootstrap,60,ok,60,0.9615021548608749,0.9844551947618132,1.1088012931871298,2.883823423970373,-0.7091035438173873,0.2577151159674443,0.3030756385813507,29.036478714731,False,6
orig+VIX E1 capped,Full-cost net,844,circular_block_bootstrap,60,ok,60,1.3426187040692983,1.0131610025975777,1.2987260102828995,3.3422905966761634,-0.42901482763089605,0.27251211201845194,0.3412199780454161,70.55178927035458,False,6
orig+VIX E1 capped,Full-cost net,845,circular_block_bootstrap,60,ok,60,1.0979243395919465,1.1982779526364407,1.131078262146718,2.8314910368205983,-0.6434872680457251,0.2693513793406459,0.2892671257456767,40.639570347699475,False,6
orig+VIX E1 capped,Full-cost net,846,circular_block_bootstrap,60,ok,60,1.49729798469617,0.8852768108731071,1.479568454191541,3.2283509948120335,-0.4598283802349983,0.2962404581393207,0.3368930054710915,97.1296521672398,False,6
orig+VIX E1 capped,Full-cost net,847,circular_block_bootstrap,60,ok,60,1.415226243780313,0.9409183411530294,1.3821010885198581,3.3525187007580803,-0.6004898852025753,0.33256603289676695,0.3390564917582538,82.1843444579286,False,6
orig+VIX E1 capped,Full-cost net,848,circular_block_bootstrap,60,ok,60,1.8935608834604025,1.1422526108082005,1.4384264134470415,4.1839657190481025,-0.490601915604332,0.2706002396627969,0.3241471897667244,202.84444740054724,False,6
orig+VIX E1 capped,Full-cost net,849,circular_block_bootstrap,60,ok,60,1.1152295938352554,1.1190665958213837,1.156942174160301,2.8610337080713943,-0.5713679259685902,0.2693513793406459,0.29474990310034416,42.343579674430465,False,6
orig+VIX E1 capped,Full-cost net,850,circular_block_bootstrap,60,ok,60,1.4355005561534515,0.9041089723249884,1.4147190098577593,3.4492883517495216,-0.4598283802349984,0.29432858578366566,0.3166925387709597,85.69217487455263,False,6
orig+VIX E1 capped,Full-cost net,851,circular_block_bootstrap,60,ok,60,0.9093438479020097,0.9983369543863789,1.0822523505896828,2.6662111136356703,-0.6034061927084511,0.2706002396627969,0.3070744014880327,25.37585774463659,False,6
orig+VIX E1 capped,Full-cost net,852,circular_block_bootstrap,60,ok,60,1.0589654690563193,1.0928459474416965,1.1618067706052582,2.5880235865518655,-0.5801634446794317,0.3455469506197406,0.3455469506197406,37.00371399497906,False,6
orig+VIX E1 capped,Full-cost net,853,circular_block_bootstrap,60,ok,60,2.499895600586962,0.8812510255505857,1.8816769252321661,4.98384048339494,-0.6464830362561207,0.23562845024647502,0.3114013740623573,525.1404224883132,False,6
orig+VIX E1 capped,Full-cost net,854,circular_block_bootstrap,60,ok,60,1.737071059356707,1.0117941729496163,1.4780635690577055,3.596058551434643,-0.45720309861988984,0.33256603289676695,0.3358112623275104,153.61384618693975,False,6
