Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger GM paper,Full-cost net,91,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.344544213289948,-1.323682505209568,-1.3839536330738775,-1.0,5.685485821543076,6.143348386939778,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,92,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.00541817456828,-1.2637839523232102,-1.2861796571431556,-1.0,4.932704813446393,5.883790055233111,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,93,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.14628660847803,-0.21192743451087445,-0.28528637907781706,-1.0,4.787735592740449,5.829418416057716,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,94,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.18333078973061,-0.7809643912226412,-0.8948538038271558,-1.0,5.24580489274018,6.4290121399638975,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,95,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.91915139264267,-0.3891311056203236,-0.45902679542629865,-1.0,6.17097444763244,7.019818743867269,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,96,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.763875374242291,-0.5327340436368921,-0.6245100645078714,-1.0,5.993533749970988,6.288423328929597,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,97,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.427174083027696,-0.7840140281094305,-0.8973280066706923,-1.0,4.61779070746833,5.688863608377987,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,98,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.528051037377236,-0.41276284893008824,-0.5009079467557861,-1.0,4.794928961905141,5.994949088210016,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,99,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,11.064171416397441,1.2115435210986063,2.249845059685405,-1.0,4.951082484036833,5.824000196328787,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,100,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.274336890208376,0.446337799484286,0.6380740783998611,-1.0,4.669332013588973,6.078055216721508,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,101,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.931903203135304,-0.6979759029429013,-0.7778960641848882,-1.0,5.539031257570731,6.41574012711538,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,102,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.2540822769178845,-0.6982896069606191,-0.8180792106069675,-1.0,4.49691929514347,5.565939251603652,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,103,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,9.25937231489248,-1.5437009421593046,-1.532089491024662,-1.0,5.9882105217881705,6.500777310033835,0.0,True,insufficient_egarch_obs
