Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX GM paper,Gross before costs,21,circular_block_bootstrap,60,ok,60,0.3827878373231006,0.6940928971870005,0.8078725116626573,1.457777131523551,-0.721871576447048,0.198155335722803,0.3334520871020876,5.055658781318114,False,6
orig+VIX GM paper,Gross before costs,22,circular_block_bootstrap,60,ok,60,1.5343553406047654,0.9784198239311003,1.4149120887042452,3.434736694768525,-0.5595028703807234,0.2941427492584376,0.36125014709971,104.55324947423516,False,6
orig+VIX GM paper,Gross before costs,23,circular_block_bootstrap,60,ok,60,1.5209433384741193,0.9174819715287802,1.4208862911435776,4.41316221293256,-0.5400206640364777,0.17100892234032908,0.19624795780208823,101.81585725494875,False,6
orig+VIX GM paper,Gross before costs,24,circular_block_bootstrap,60,ok,60,1.2500055510063564,0.9231643754086757,1.3046936623962235,3.271091041685032,-0.6895510994945298,0.20681271038318677,0.3199094072832315,57.66575039711738,False,6
orig+VIX GM paper,Gross before costs,25,circular_block_bootstrap,60,ok,60,0.5974184242868326,0.8233027715096919,0.9413571473617989,2.0359999474170185,-0.7115739623536977,0.20018673769563142,0.34699476692094383,10.401439466216567,False,6
orig+VIX GM paper,Gross before costs,26,circular_block_bootstrap,60,ok,60,1.1509395072405155,0.8718112499927921,1.2849425359736124,3.130331776084831,-0.5815238399342979,0.19366593378057026,0.2892673606417698,46.04060083344768,False,6
orig+VIX GM paper,Gross before costs,27,circular_block_bootstrap,60,ok,60,0.8499048463202854,0.9208949849392587,1.0873829215699133,2.4992704107956625,-0.6190605283338684,0.20232330844095403,0.27822288272564044,21.6644142196397,False,6
orig+VIX GM paper,Gross before costs,28,circular_block_bootstrap,60,ok,60,1.6081882820218687,0.9143908282442997,1.48441264112985,3.7783183809816108,-0.6631982443483257,0.198155335722803,0.31919670692332147,120.69650570388926,False,6
orig+VIX GM paper,Gross before costs,29,circular_block_bootstrap,60,ok,60,4.047285793286314,0.9320036221994729,2.252023974987831,7.1520164302048395,-0.39718393070752467,0.20232330844095403,0.2573743377274237,3275.589594173925,False,6
orig+VIX GM paper,Gross before costs,30,circular_block_bootstrap,60,ok,60,1.7495776609760085,0.8417050275982801,1.6181140659507447,4.213880449238848,-0.5103335092184156,0.20232330844095403,0.2680658728614983,157.1556334637599,False,6
orig+VIX GM paper,Gross before costs,31,circular_block_bootstrap,60,ok,60,1.6927899477551476,0.7963877038519434,1.660611202878804,3.7595505085624756,-0.4481096304141786,0.2941427492584376,0.3327393867421776,141.58341620371957,False,6
orig+VIX GM paper,Gross before costs,32,circular_block_bootstrap,60,ok,60,1.6770631958899438,0.8216585508459275,1.5980005850198773,4.630420462559947,-0.5563919473453804,0.17958242700935864,0.18924256039124754,137.4969666596575,False,6
orig+VIX GM paper,Gross before costs,33,circular_block_bootstrap,60,ok,60,1.5018053947101149,0.9620207140195399,1.3961023311640213,3.6570915387638685,-0.429171083932672,0.20681271038318677,0.31919670692332147,98.00937581131097,False,6
orig+VIX GM paper,Gross before costs,34,circular_block_bootstrap,60,ok,60,1.340337806322879,0.9319604150414577,1.3532901104737545,3.2581513570198557,-0.5726176533076845,0.29211134728560917,0.323116902147968,70.20899264154636,False,6
orig+VIX GM paper,Gross before costs,35,circular_block_bootstrap,60,ok,60,2.8799273019277787,0.9233155301105713,1.9496971894052733,5.702453855950985,-0.44235048852451964,0.1801775853230698,0.2726870055034807,879.2612657805555,False,6
orig+VIX GM paper,Gross before costs,36,circular_block_bootstrap,60,ok,60,1.52048462151496,0.9341644971198331,1.4357023356214222,3.6056249756076024,-0.742904330572655,0.19321028248265532,0.28435790488056567,101.72325765973419,False,6
orig+VIX GM paper,Gross before costs,37,circular_block_bootstrap,60,ok,60,1.14443503233888,0.887416064877302,1.2781771407259757,2.994730985443717,-0.5610340691185266,0.29211134728560917,0.3338084372820426,45.34866087689797,False,6
orig+VIX GM paper,Gross before costs,38,circular_block_bootstrap,60,ok,60,0.6987465363155787,0.8678190535436715,1.0349412780581166,1.9814274491142863,-0.7866756554153211,0.3348776937689925,0.37550552727847614,14.146301864553323,False,6
orig+VIX GM paper,Gross before costs,39,circular_block_bootstrap,60,ok,60,1.9453111621451238,0.9528265042509079,1.5839431508249426,4.5118052803583915,-0.41357016797217616,0.19366593378057026,0.2457953345413619,221.64396794181263,False,6
orig+VIX GM paper,Gross before costs,40,circular_block_bootstrap,60,ok,60,1.606976418276156,0.952523035251877,1.4423363773982307,4.03953434491407,-0.6659318428165996,0.20232330844095403,0.2472173278632816,120.41636515475236,False,6
orig+VIX GM paper,Gross before costs,41,circular_block_bootstrap,60,ok,60,0.2134477700531976,0.8649515881146081,0.6258892086491866,1.147149825474053,-0.7112612102435449,0.3327393867421776,0.34984584295669696,2.630906655082827,False,6
orig+VIX GM paper,Gross before costs,42,circular_block_bootstrap,60,ok,60,1.5506832169905849,0.9416275515976132,1.4448362976765778,3.642514134608401,-0.7461827931572094,0.19366593378057026,0.3177781209993021,107.96490899105972,False,6
orig+VIX GM paper,Gross before costs,43,circular_block_bootstrap,60,ok,60,0.6826086150394066,0.8047659240573969,1.0142780758434302,2.2204662611609143,-0.41426490314775444,0.29211134728560917,0.30836256306823656,13.487005697600843,False,6
orig+VIX GM paper,Gross before costs,44,circular_block_bootstrap,60,ok,60,3.601142081853226,0.8112149221454324,2.3699950472906104,6.592485486979446,-0.3777310486187405,0.18063323662098474,0.30352274082053593,2062.1878405414113,False,6
orig+VIX GM paper,Gross before costs,45,circular_block_bootstrap,60,ok,60,2.3447086471800116,0.9345429117897828,1.7850080613175474,4.143121990240656,-0.5595028703807235,0.2941427492584376,0.36125014709971,418.5925213419972,False,6
orig+VIX GM paper,Gross before costs,46,circular_block_bootstrap,60,ok,60,2.8696348570992622,0.9571836703187898,1.8926405626089127,5.894189877489349,-0.5595028703807234,0.17146457363824402,0.2899800610016798,867.6607108244983,False,6
orig+VIX GM paper,Gross before costs,47,circular_block_bootstrap,60,ok,60,2.1022329959076798,0.9321142515110256,1.6705317102273944,4.7179160705607694,-0.5717742649491011,0.19366593378057026,0.2899800610016798,287.3241058371331,False,6
orig+VIX GM paper,Gross before costs,48,circular_block_bootstrap,60,ok,60,0.36780908695255143,0.8586302635945462,0.7647411703816004,1.4862328092821315,-0.6601015563420561,0.2962810562852525,0.37550552727847614,4.787705441751084,False,6
orig+VIX GM paper,Gross before costs,49,circular_block_bootstrap,60,ok,60,2.235045069893885,0.8429321872643742,1.8184103698001302,5.489829063815928,-0.44235048852451964,0.18190227452214322,0.2292149794030728,354.32490363466195,False,6
orig+VIX GM paper,Gross before costs,50,circular_block_bootstrap,60,ok,60,0.15811962977804717,0.9135625309259802,0.5800359285641246,1.0840007431537646,-0.8343348610404463,0.3348776937689925,0.37550552727847614,2.083373396571325,False,6
orig+VIX GM paper,Gross before costs,51,circular_block_bootstrap,60,ok,60,1.310782434617233,0.8658994166946126,1.3859244597262623,3.2605970316105366,-0.5809745170143568,0.18190227452214322,0.3147404456798692,65.88632557584154,False,6
orig+VIX GM paper,Gross before costs,52,circular_block_bootstrap,60,ok,60,0.15302336379055648,0.7873637369222098,0.5311208304484245,1.0465385332925012,-0.6533935502770054,0.198155335722803,0.3334520871020876,2.037935983348231,False,6
orig+VIX GM paper,Gross before costs,53,circular_block_bootstrap,60,ok,60,0.3824017169281926,0.9054727476534268,0.7768281796553572,1.5095031855521992,-0.6694366911769678,0.3348776937689925,0.37550552727847614,5.048604181045396,False,6
orig+VIX GM paper,Gross before costs,54,circular_block_bootstrap,60,ok,60,1.4498060450882946,0.8147621357548529,1.4924792613758375,3.836903163546506,-0.39718393070752467,0.20232330844095403,0.2573743377274237,88.23857986088201,False,6
orig+VIX GM paper,Gross before costs,55,circular_block_bootstrap,60,ok,60,1.5043171327706322,0.9847469771396709,1.3797786048341907,3.7153972559719253,-0.649599467443096,0.20232330844095403,0.2463641318701298,98.50235715795408,False,6
orig+VIX GM paper,Gross before costs,56,circular_block_bootstrap,60,ok,60,1.4916715626576549,0.8862097667522447,1.4631208055280074,3.5695774009535373,-0.6859776612527287,0.18190227452214322,0.31474044567986914,96.0404039846175,False,6
orig+VIX GM paper,Gross before costs,57,circular_block_bootstrap,60,ok,60,2.6210737123634456,0.9195213807509115,1.8787325801806796,5.05481296570251,-0.5596347910484619,0.19366593378057026,0.30352274082053593,622.5680486226927,False,6
orig+VIX GM paper,Gross before costs,58,circular_block_bootstrap,60,ok,60,0.44005110014634674,0.9882317792579467,0.7990598841364973,1.7221644306453723,-0.6385684287114788,0.3327393867421776,0.35412245701032685,6.192835106753126,False,6
orig+VIX GM paper,Gross before costs,59,circular_block_bootstrap,60,ok,60,0.4676804523954383,0.827461042949722,0.849340973253551,1.6973233522806204,-0.7423670536819444,0.2941427492584376,0.34699476692094383,6.810163679818075,False,6
orig+VIX GM paper,Gross before costs,60,circular_block_bootstrap,60,ok,60,1.047050327553766,0.9954938417333987,1.1618133202779897,2.9739892127803698,-0.7006869355765167,0.20681271038318677,0.3199094072832315,35.945340381980785,False,6
orig+VIX GM paper,Gross before costs,61,circular_block_bootstrap,60,ok,60,4.180132976137908,0.9041707931095343,2.343871986952468,6.800154366180677,-0.3997949271564092,0.18235792582005816,0.30352274082053593,3729.963156797692,False,6
orig+VIX GM paper,Gross before costs,62,circular_block_bootstrap,60,ok,60,0.7503021706564712,0.9121387459049792,1.0215212028652412,2.3448887584132727,-0.6446817708071199,0.198155335722803,0.3334520871020876,16.42726098312794,False,6
orig+VIX GM paper,Gross before costs,63,circular_block_bootstrap,60,ok,60,-0.3298013855936539,0.7860713734342006,-0.15310189813818256,-0.25913465314944645,-0.9447701104246454,0.20018673769563142,0.36125014709971,0.13521274452594026,False,6
orig+VIX GM paper,Gross before costs,64,circular_block_bootstrap,60,ok,60,1.5597852962769898,0.953254342369807,1.4227163371159437,3.85656040321637,-0.48062614844042695,0.19366593378057026,0.30352274082053593,109.90506323742721,False,6
orig+VIX GM paper,Gross before costs,65,circular_block_bootstrap,60,ok,60,0.64587976268327,0.9147940318494725,0.9576122923539669,2.0486687521703693,-0.6927586195382915,0.3327393867421776,0.3327393867421776,12.077874885976025,False,6
orig+VIX GM paper,Gross before costs,66,circular_block_bootstrap,60,ok,60,3.6687259351404684,0.909569786126225,2.185847305947472,7.586085950369411,-0.5099031729921604,0.1698404297012593,0.1745144002575385,2218.1550641269464,False,6
orig+VIX GM paper,Gross before costs,67,circular_block_bootstrap,60,ok,60,1.598512972009075,0.9687947096800459,1.4570174986365614,3.361725283210638,-0.6744681041467834,0.3327393867421776,0.35412245701032685,118.47438037588581,False,6
orig+VIX GM paper,Gross before costs,68,circular_block_bootstrap,60,ok,60,3.5715345734547785,0.8856602386611202,2.2045374438918715,7.248838957980898,-0.6684183382660498,0.17359746988919716,0.22160442788729415,1996.6872417291604,False,6
orig+VIX GM paper,Gross before costs,69,circular_block_bootstrap,60,ok,60,1.0384994580489462,0.9432770045855133,1.1507065406389756,3.3346272642773984,-0.45371848429142336,0.20232330844095403,0.23492732801625993,35.20083792811984,False,6
orig+VIX GM paper,Gross before costs,70,circular_block_bootstrap,60,ok,60,2.6918701906987925,0.9769746764287885,1.8137643001307957,5.529792120133659,-0.5025050865135368,0.20232330844095403,0.24636413187012973,685.8546892475708,False,6
orig+VIX GM paper,Gross before costs,71,circular_block_bootstrap,60,ok,60,1.8757198106985742,0.9595943132577888,1.555025443444988,4.225137940509819,-0.5815238399342979,0.20681271038318677,0.31919670692332147,196.66761283674512,False,6
orig+VIX GM paper,Gross before costs,72,circular_block_bootstrap,60,ok,60,0.39515045345159905,0.8333702006895565,0.7806249320182671,1.557891972671503,-0.772515344816637,0.2941427492584376,0.34699476692094383,5.285733015056949,False,6
