Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX GM paper,Full-cost net,904,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,10.397940080668224,0.6364110430077093,1.0369390204973896,-1.0,3.9107017959572032,6.305497500019366,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,905,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,10.116469834143555,1.2512512626005803,2.1150545625815416,-1.0,4.280541794686382,5.774947043477127,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,906,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.463301031850008,-0.4442510252609269,-0.5810122687721008,-1.0,3.207545346525195,4.971002605359097,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,907,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.373793584512715,-0.8435366991285516,-0.9694872977147632,-1.0,3.4738588877411525,5.150197852822661,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,908,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.0995367251926655,2.0531793796632054,4.53090935042407,-1.0,1.379392396753869,2.8892440198060547,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,909,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.658407628561179,1.1385437646128485,1.8228136951883898,-1.0,3.1866444119827606,5.052973965544143,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,910,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.505614846430982,0.10783418147726918,0.15346153552441494,-1.0,2.729711075322919,3.390378653253716,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,911,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.642175418978173,0.3499298786066751,0.5115669168625542,-1.0,3.41848720976554,5.550865855405529,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,912,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.910271938459011,-0.8369925657930939,-0.9650553392005786,-1.0,3.32240377529906,4.293552011237554,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,913,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.933761305677653,-0.006960552595627021,-0.009047236918053717,-1.0,2.888204759867821,4.0948992175990035,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,914,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.388050495196644,0.07394882261139556,0.09722474144178855,-1.0,3.0312330581439952,4.731145132655228,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,915,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,4.7313422029786185,-0.13227465150555184,-0.18496768773082828,-1.0,2.7008080925125113,2.8582141536401395,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,916,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.77111316997874,0.5119197674114869,0.8296320691516735,-1.0,3.7525622265207375,5.0840498696223575,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,917,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,3.83711712897093,-1.4211696752238463,-1.4928793855194382,-1.0,2.386705728921464,2.8704752193411713,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,918,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.716202353329679,-0.6065515481150141,-0.7384599215355337,-1.0,2.910067921452598,3.5817351666413635,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,919,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.819955425285838,-0.21070369414419798,-0.2635908972126941,-1.0,3.1392703943004263,3.6861911975211883,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,920,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.897473679090766,-0.19219240619013653,-0.24813581331935786,-1.0,5.7008797793455095,6.242491672423768,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,921,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.137692867904369,-0.6341165853903377,-0.7864027097444576,-1.0,3.4250054471354177,3.574669935866897,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,922,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.7519331494678605,-0.3180549648541669,-0.4035867697634568,-1.0,3.2579597650091805,4.56945203532223,0.0,True,insufficient_egarch_obs
