Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX Equal risk capped,Full-cost net,534,circular_block_bootstrap,60,ok,60,-0.8509561110005976,1.1900162195917199,-0.8670773138140515,-1.1114125743033327,-0.9999503130310228,0.5252842680619816,0.6048865346292313,7.354800050288775e-05,False,6
orig+VIX Equal risk capped,Full-cost net,535,circular_block_bootstrap,60,ok,60,-0.8908539495760516,1.3770631646882119,-0.8228867548278544,-1.1004608795886792,-0.9999742380004722,0.5092830834332299,0.5420667442720241,1.5489597204719115e-05,False,6
orig+VIX Equal risk capped,Full-cost net,536,circular_block_bootstrap,60,ok,60,-0.9233755920211093,1.1858355645385241,-1.3335273306598996,-1.5437803480518721,-0.9999966444988674,0.548659434882367,0.6130397395427617,2.6414090428255143e-06,False,6
orig+VIX Equal risk capped,Full-cost net,537,circular_block_bootstrap,60,ok,60,-0.8336306385773653,1.4055554154754502,-0.5230171012749922,-0.7478865393387785,-0.9998514946820737,0.5483920297172995,0.5497290555426371,0.00012745789692827062,False,6
orig+VIX Equal risk capped,Full-cost net,538,circular_block_bootstrap,60,ok,60,-0.9621946969135833,1.402727756053425,-1.342547386846984,-1.589618357084859,-0.9999998945390401,0.5565988002890218,0.7125274411517445,7.722601426432452e-08,False,6
orig+VIX Equal risk capped,Full-cost net,539,circular_block_bootstrap,60,ok,60,-0.8842100676067381,1.3078150020634431,-0.8612752800851426,-1.130864440997982,-0.9999848172790465,0.5252842680619816,0.6112570384423116,2.0813925789658804e-05,False,6
orig+VIX Equal risk capped,Full-cost net,540,circular_block_bootstrap,60,ok,60,-0.9402378952658323,1.2945330910956547,-1.3007346891711802,-1.5615938390675586,-0.9999993094192267,0.5537401330186497,0.5893198969331168,7.623061464424564e-07,False,6
orig+VIX Equal risk capped,Full-cost net,541,circular_block_bootstrap,60,ok,60,-0.9208553001411987,1.4783813143684044,-0.8725848762112284,-1.2058748157478367,-0.9999982081037365,0.548659434882367,0.6595983384407128,3.105340177076721e-06,False,6
orig+VIX Equal risk capped,Full-cost net,542,circular_block_bootstrap,60,ok,60,-0.9012507273650572,1.2205682422723274,-1.0888457577126875,-1.3161106793773465,-0.9999892960519764,0.5483920297172995,0.5955407862610586,9.390085073714446e-06,False,6
orig+VIX Equal risk capped,Full-cost net,543,circular_block_bootstrap,60,ok,60,-0.9189983801810097,1.3760633221790761,-0.9796738513148406,-1.2572260157881074,-0.9999942835454275,0.5546957085906117,0.6194102433558419,3.487133054432476e-06,False,6
