Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX GM paper,Full-cost net,418,circular_block_bootstrap,60,ok,60,-1.0,6.191370795615624,-1.1490586520825246,-1.1035268770518185,-1.0,1.7733684957694589,7.736396396067853,0.0,True,6
orig+VIX GM paper,Full-cost net,419,circular_block_bootstrap,60,ok,60,-1.0,2.3307618479486396,-0.617974536568316,-0.6414394512111525,-1.0,0.5633120009456761,1.5970882994677742,0.0,True,6
orig+VIX GM paper,Full-cost net,420,circular_block_bootstrap,60,ok,60,-1.0,1.366683706248969,-1.4561126016175632,-1.4437183292035047,-1.0,0.5892656309065706,1.3544219086049754,0.0,True,6
orig+VIX GM paper,Full-cost net,421,circular_block_bootstrap,60,ok,60,-1.0,4.327673463542595,-0.9033894411654063,-0.8902362669198242,-1.0,1.090607139409766,4.040546648633838,0.0,True,6
orig+VIX GM paper,Full-cost net,422,circular_block_bootstrap,60,ok,60,-1.0,3.840320704405482,-1.4628854770281419,-1.3649528320748565,-1.0,2.6189707944767275,4.698417195034068,0.0,True,6
orig+VIX GM paper,Full-cost net,423,circular_block_bootstrap,60,ok,60,-1.0,3.2035964895455544,-1.9328029875789685,-1.716949445785586,-1.0,2.509526247078973,3.056748984067747,0.0,True,6
orig+VIX GM paper,Full-cost net,424,circular_block_bootstrap,60,ok,60,-1.0,1.4721988924856415,-1.341759853729872,-1.3376882119083024,-1.0,0.6627270276541317,1.3544219086049754,0.0,True,6
orig+VIX GM paper,Full-cost net,425,circular_block_bootstrap,60,ok,60,-1.0,4.853238466610049,-1.2043853163666107,-1.152436317815614,-1.0,1.6639239483717045,5.487776479565929,0.0,True,6
orig+VIX GM paper,Full-cost net,426,circular_block_bootstrap,60,ok,60,-1.0,4.868446998387955,-1.1287921453306966,-1.0895359595406129,-1.0,1.6639239483717045,5.487776479565929,0.0,True,6
orig+VIX GM paper,Full-cost net,427,circular_block_bootstrap,60,ok,60,-1.0,5.895336513819563,-1.2431664162029192,-1.1830178554790989,-1.0,1.3743603615624962,6.710063519132903,0.0,True,6
orig+VIX GM paper,Full-cost net,428,circular_block_bootstrap,60,ok,60,-1.0,6.232509171841859,-1.2347321321483113,-1.175381609324738,-1.0,2.6189707944767275,7.736396396067853,0.0,True,6
orig+VIX GM paper,Full-cost net,429,circular_block_bootstrap,60,ok,60,-1.0,3.062544497438633,-1.6726586233600074,-1.5366230550985804,-1.0,1.6639239483717045,3.239156563064005,0.0,True,6
orig+VIX GM paper,Full-cost net,430,circular_block_bootstrap,60,ok,60,-1.0,5.89275668897436,-1.0636065175985867,-1.0281918797989416,-1.0,1.3743603615624962,6.710063519132903,0.0,True,6
orig+VIX GM paper,Full-cost net,431,circular_block_bootstrap,60,ok,60,-1.0,7.28499229642635,-1.3623928535485068,-1.2806950419877643,-1.0,4.926265635111601,9.255385996584746,0.0,True,6
orig+VIX GM paper,Full-cost net,432,circular_block_bootstrap,60,ok,60,-1.0,6.241945116105229,-1.2262591308433026,-1.168893631589986,-1.0,2.6189707944767275,7.736396396067853,0.0,True,6
orig+VIX GM paper,Full-cost net,433,circular_block_bootstrap,60,ok,60,-1.0,5.898122885587699,-1.168981307541801,-1.119519328411612,-1.0,1.5957271779245559,7.006766080082822,0.0,True,6
orig+VIX GM paper,Full-cost net,434,circular_block_bootstrap,60,ok,60,-1.0,7.15219620515166,-1.3765371159674769,-1.2922358591029952,-1.0,2.8468192345542604,9.255385996584746,0.0,True,6
orig+VIX GM paper,Full-cost net,435,circular_block_bootstrap,60,ok,60,-1.0,4.963495153743378,-1.30567095587525,-1.2383997029809712,-1.0,2.509526247078973,4.74321392144419,0.0,True,6
orig+VIX GM paper,Full-cost net,436,circular_block_bootstrap,60,ok,60,-1.0,2.7113723433163046,-1.1605752899699215,-1.1285724925276859,-1.0,1.3707710578547516,2.9185253107291214,0.0,True,6
orig+VIX GM paper,Full-cost net,437,circular_block_bootstrap,60,ok,60,-1.0,2.8097788014901934,-0.944322963505222,-0.9473220626501316,-1.0,1.551221793782068,2.9424540021140864,0.0,True,6
