Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger Equal premium capped,Gross before costs,493,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.16557648390164847,1.3010691122028575,0.733815024182741,1.3737527227325368,-0.8809723134853032,0.42809882569492047,0.5396477229853143,2.1513143973964706,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,494,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.2397567483521582,1.3654670024538857,0.4217544594188121,0.7724863601352676,-0.9837476402889925,0.4485537084631807,0.49017595764522803,0.25395856764561736,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,495,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.23367396967857545,1.3886444700196816,0.7969516135976209,1.5257393590420414,-0.889952611081928,0.4359466900518302,0.5125504633117433,2.857603745450926,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,496,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.13410522795395374,1.2415458746855454,0.4638948974720589,0.8334293734590484,-0.9153003689815763,0.4545486845442881,0.5191979492079611,0.48677199868596055,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,497,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.20002628132609346,1.4671957215489995,0.5175376631593908,0.9596688452281197,-0.8941897563547284,0.4577394227957149,0.5344830729876006,0.32762617938046995,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,498,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5179729295132451,1.5109464029575843,0.17093749067784597,0.3176800257956584,-0.9829907965687817,0.46104749164411396,0.4786566476529248,0.02602298694302903,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,499,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.50733657745134,1.3292973984168457,0.08701372334466469,0.1458131369292601,-0.9775797975265947,0.44654904707436305,0.47087216316547825,0.029023621244035302,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,500,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.014397988962853825,1.5277609036650737,0.6806948115398331,1.360449977281366,-0.8989694896163288,0.44744402425141194,0.5254234057673142,1.0740930284970174,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,501,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.36489096392610765,1.1915775150400332,0.17545425974366682,0.29780163357082384,-0.9681124508822805,0.4059473082505999,0.44758247526545863,0.1033335759379734,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,502,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.20585389476035343,1.35343173795662,0.7684843198581254,1.4942521122397405,-0.8284154070461839,0.43552545751621385,0.5585074016509909,2.549608229082516,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,503,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4167259089918519,1.0367153923382741,-0.04582489931250604,-0.07716606219566345,-0.9566717122933163,0.3369751732047002,0.41393159403142793,0.06750927245670021,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,504,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4869703638472094,1.7991082483914782,0.4736488833238552,0.8796097325602479,-0.9995883456128906,0.6072097154452707,0.6524349157874015,0.03553957815149356,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,505,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6720677456822202,1.2669781570799241,-0.22421180956423858,-0.34542130888875133,-0.999498712072827,0.518572519119607,0.6132915115808887,0.0037924570635217898,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,506,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.004763066704273844,1.3326028870185622,0.5883901240281044,1.1544483841439406,-0.9606304655927378,0.43474083342809733,0.48446855902816344,0.9764104565063001,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,507,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6219617461399207,1.1753423607472568,-0.1996550295516415,-0.29901085717473486,-0.9966947385093134,0.48779357146155805,0.595197103484838,0.007721092271757011,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,508,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7291092861038482,1.3132918962836955,-0.3440887527000064,-0.5286851033345084,-0.9988753504076606,0.4789545374517476,0.4970895419603985,0.0014587154694567803,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,509,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.38805068818678745,1.1663134533252937,0.15592094158927336,0.25640350280332513,-0.9645631900616147,0.43329814806435835,0.5369176127264287,0.08581777563846486,False,insufficient_egarch_obs
