config,fold_id,scheme,strategy,display_strategy,basis,is_sharpe,oos_sharpe,status
orig+VIX,cpcv_02_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.4044486431114114,-0.5074398820089826,ok
orig+VIX,cpcv_02_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.24301471260147667,-0.6965154664073704,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX E1 capped,E1 capped,gross,0.7992700393199228,2.382436694314766,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.15047667260600062,1.96573062251965,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX GM paper,GM paper,gross,1.2088687978495103,1.5145322694389125,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.2863962869993955,-1.4368014293692402,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.38225396613810636,-0.3568342964136923,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.25999751692862283,-0.6516061534025287,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.38225396613810636,-0.3568342964136923,ok
orig+VIX,cpcv_02_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.25999751692862283,-0.6516061534025287,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8335232426049329,1.06421534730194,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.1576605125376487,0.7629421059147482,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX GM paper,GM paper,gross,1.3455326604610212,0.4962630152150992,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.270791764483893,-0.8968105784609837,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.4399156420337693,-1.9512724332649791,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.23855897285869543,-2.305286234626257,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.44041981262501095,-1.9599660360736726,ok
orig+VIX,cpcv_02_08,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.2387589494964356,-2.316176449516611,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8417883907897751,1.0846271282412958,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.15903353959670674,0.6317799752794159,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX GM paper,GM paper,gross,1.2761749712731565,0.21984045184693435,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.0820824589465552,-1.6186376223853165,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.4225781539451328,-1.8293677012924867,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.25075767569471247,-2.130816493553469,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.4225781539451328,-1.8293677012924867,ok
orig+VIX,cpcv_02_09,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.25075767569471247,-2.130816493553469,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX E1 capped,E1 capped,gross,0.9513843242418594,0.32655135092886045,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.08798130425855386,0.040035148178697445,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX GM paper,GM paper,gross,1.4777518774748541,-0.12188124830279222,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.1510881610356345,-1.485663563663929,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.4989207565998019,-2.3215858227562203,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.19067011569112502,-2.6107509647486147,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.4997304145530841,-2.3142626986464347,ok
orig+VIX,cpcv_02_10,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.19171103250532706,-2.6099716240274096,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8834466014177708,1.0836603760883274,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.25785369573262673,0.7783559828907629,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX GM paper,GM paper,gross,1.8690942567110296,-1.3303617149304656,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.595306605752391,-2.685895206867068,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.5372699770759453,-0.42332242189267466,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.7052957988239924,-0.5934899226426356,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.7348724965037173,-0.40840440810124823,ok
orig+VIX,cpcv_02_11,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.3574208335725663,-0.5647173811254406,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX E1 capped,E1 capped,gross,0.9196494849977364,2.5171652958728266,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.07311357290000722,2.033905121290382,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX GM paper,GM paper,gross,1.2808248811194651,2.3090202777397164,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.5880413163237495,-1.3681457321987471,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.4443369171758452,-0.9119187861653293,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.20837427265896252,-1.2885928165042748,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.45072568703433685,-1.068978175950725,ok
orig+VIX,cpcv_03_04,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.20937929500890223,-1.4629389569895506,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX E1 capped,E1 capped,gross,0.9281665987697526,0.28412999096525854,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.08467033697721281,-0.0416432663389868,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX GM paper,GM paper,gross,1.5002242852741074,0.5383390543305304,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.6915214353753862,-2.302686847659401,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.4832743342101755,-1.316020601189813,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.20060031186903618,-1.613689506118361,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.4848962871293085,-1.2819820138055231,ok
orig+VIX,cpcv_03_05,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.20140687087081416,-1.578383492223821,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8481475342171648,1.4248299114521787,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.11999655437886579,1.1673958156897186,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX GM paper,GM paper,gross,1.2976082422706614,1.9065966830115773,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.41592138259648,-1.8284227939099147,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.43006899856878406,-0.28661916394302583,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.23347262627689874,-0.46936118386340475,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.43006899856878406,-0.28661916394302583,ok
orig+VIX,cpcv_03_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.23347262627689874,-0.46936118386340475,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8009824126733857,3.084009358614636,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.12265010737521934,2.6178703107911394,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX GM paper,GM paper,gross,1.231203863300229,3.349235939773547,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.460890704929542,-1.305338179732935,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.41266531788327726,-0.04193017774256289,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.23808561857097857,-0.33334126804526554,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.41266531788327726,-0.04193017774256289,ok
orig+VIX,cpcv_03_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.23808561857097857,-0.33334126804526554,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8342814475320102,1.3974719400898516,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.12229936737253223,1.0695128092477444,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX GM paper,GM paper,gross,1.3485584534254524,1.873190996455781,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.7617408442805205,-0.7958727858943339,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.4649867253966112,-1.691769047212752,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.21084995735002582,-2.039690886815224,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.46866146603414416,-1.7216477860631187,ok
orig+VIX,cpcv_03_08,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.21119493722582872,-2.0687907386603963,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8484001205716389,1.8545285230102653,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.14068672216668202,1.325282826050815,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX GM paper,GM paper,gross,1.275956434462774,1.8078944524454963,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.5527225019230555,-1.7542996743923278,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.45402156483995826,-1.536457774793825,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.23319662504603045,-1.8258647078925647,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.45537282768708043,-1.5523217084125396,ok
orig+VIX,cpcv_03_09,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.2337030326569896,-1.8426628174774349,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX E1 capped,E1 capped,gross,0.9360329485385902,0.6919110236494531,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.0628253202198947,0.3778408066405881,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX GM paper,GM paper,gross,1.4449772138392163,1.3662432551148835,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.6879048116152302,-0.8586277309281293,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.5238271749637364,-2.0996966893754023,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.17001554972684785,-2.375986186636522,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.5250095214039263,-2.0787869082555157,ok
orig+VIX,cpcv_03_10,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.17145723041238567,-2.355289289884773,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX E1 capped,E1 capped,gross,0.9007456118828483,0.4190990049732175,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.2675369656782596,0.11400649168265216,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX GM paper,GM paper,gross,1.8098583209308932,0.12105199917268529,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.5422930523455918,-2.368208888616892,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.5846870605781017,-0.5701299536520966,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.6931464865248081,-0.7467833996909315,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.7899646043071795,-0.5432358201259686,ok
orig+VIX,cpcv_03_11,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.34404173436864316,-0.707333531948947,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8834877531580304,1.40910186177366,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.11951814148589336,1.109244038814265,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX GM paper,GM paper,gross,1.2204688356537616,1.1109673747943445,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.348742778325883,-1.4391442080609362,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.41366803533948104,0.29307075245167746,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.24933054040917288,-0.022472755841612645,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.41366803533948104,0.29307075245167746,ok
orig+VIX,cpcv_04_05,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.24933054040917288,-0.022472755841612645,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX E1 capped,E1 capped,gross,0.7722643773855292,2.480313713539559,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.14455063688952016,2.1680488901809305,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX GM paper,GM paper,gross,1.0647191501157658,2.2968086948210766,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.3112342326559707,-1.1528222358466156,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.3559507416411376,0.7206138205017789,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.2698269240998809,0.525411512741195,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.3559507416411376,0.7206138205017789,ok
orig+VIX,cpcv_04_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.2698269240998809,0.525411512741195,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX E1 capped,E1 capped,gross,0.705789582598842,6.665935718195741,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.15413787797557246,5.870056597486334,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX GM paper,GM paper,gross,1.0021329905322445,3.1160690859133457,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.2509501082548617,-1.6536663091201347,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.34662224957668336,1.4920833252566021,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.26815529721669257,1.1638641851638059,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.34662224957668336,1.4920833252566021,ok
orig+VIX,cpcv_04_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.26815529721669257,1.1638641851638059,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX E1 capped,E1 capped,gross,0.7431802278744212,2.9358264039273676,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.1607240196761175,2.5510024937113553,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX GM paper,GM paper,gross,1.0930987886578996,2.6302645220648424,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.3600828181272724,-0.17402484031150517,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.4159771040684336,0.006939627207349465,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.2434966163320891,-0.3472220245570936,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.4159771040684336,0.006939627207349465,ok
orig+VIX,cpcv_04_08,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.2434966163320891,-0.3472220245570936,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX E1 capped,E1 capped,gross,0.7658021934509407,3.826633412858545,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.1685437125733986,3.3178288385076646,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX GM paper,GM paper,gross,1.0532282021144204,2.1802286184048394,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.3059515700711117,-1.2110021326991405,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.3940710119419822,0.17205155799669983,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.2628102825035123,-0.12157358256957564,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.3940710119419822,0.17205155799669983,ok
orig+VIX,cpcv_04_09,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.2628102825035123,-0.12157358256957564,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8506090749928639,1.9767908952859614,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.09026976991825478,1.6539595110738414,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX GM paper,GM paper,gross,1.1900767082503387,2.5252837034645643,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.3081730383233015,-0.7627434358841483,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.4674219152585381,-0.5149082050734292,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.197300195260328,-0.802914234531021,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.4674219152585381,-0.5149082050734292,ok
orig+VIX,cpcv_04_10,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.197300195260328,-0.802914234531021,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX E1 capped,E1 capped,gross,0.735195575530678,2.6552812186296832,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.37239102571188026,2.273418813368854,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX GM paper,GM paper,gross,1.5671922283618456,1.5154915174775065,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.6042161626692697,-1.111450416102728,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.49993597428202885,0.47515307590099615,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.7102232509983941,0.2710853281774873,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.6333399167413147,0.5333245322507916,ok
orig+VIX,cpcv_04_11,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.4618970264944152,0.33834248014838086,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8353782288523542,1.1748767512946048,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.12163988730168179,0.9599505418509415,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX GM paper,GM paper,gross,1.097331278400532,1.060126336476386,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.2839458524184932,-0.9309230252159855,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.33954117567291725,0.3030772205596897,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.27870471710358447,0.12863240168455936,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.33954117567291725,0.3030772205596897,ok
orig+VIX,cpcv_05_06,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.27870471710358447,0.12863240168455936,ok
orig+VIX,cpcv_05_07,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8098398505986388,1.874642082974737,ok
orig+VIX,cpcv_05_07,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.15924512438860255,1.562377737642806,ok
orig+VIX,cpcv_05_07,cpcv,orig+VIX GM paper,GM paper,gross,1.1475734749844881,1.7818726383633843,ok
orig+VIX,cpcv_05_07,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.446332601128283,-0.9072370986709032,ok
orig+VIX,cpcv_05_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.34563153943609287,0.8119466750192633,ok
orig+VIX,cpcv_05_07,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.29040766477806007,0.5414399276068483,ok
orig+VIX,cpcv_05_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,gross,0.34563153943609287,0.8119466750192633,ok
orig+VIX,cpcv_05_07,cpcv,orig+VIX Equal risk capped,Equal risk capped,full_cost_net,-0.29040766477806007,0.5414399276068483,ok
orig+VIX,cpcv_05_08,cpcv,orig+VIX E1 capped,E1 capped,gross,0.8486938804399405,0.9887103445433696,ok
orig+VIX,cpcv_05_08,cpcv,orig+VIX E1 capped,E1 capped,full_cost_net,-0.14914981585385417,0.738139408761319,ok
orig+VIX,cpcv_05_08,cpcv,orig+VIX GM paper,GM paper,gross,1.2740434189764152,1.1385690103946822,ok
orig+VIX,cpcv_05_08,cpcv,orig+VIX GM paper,GM paper,full_cost_net,-1.5027134401441615,0.09985155750473006,ok
orig+VIX,cpcv_05_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,gross,0.42229541421213856,-0.4793080587403841,ok
orig+VIX,cpcv_05_08,cpcv,orig+VIX Equal premium capped,Equal premium capped,full_cost_net,-0.25120650113035203,-0.7697787782016281,ok
