Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig Equal risk capped,Full-cost net,105,circular_block_bootstrap,60,ok,60,-0.5106097116371012,1.037760171541057,-0.2161819000862206,-0.3614655745412492,-0.9837145550180624,0.3385676326017704,0.3611001970863951,0.028072218401500468,False,6
orig Equal risk capped,Full-cost net,106,circular_block_bootstrap,60,ok,60,-0.08674958691446377,1.2012097957685157,0.43008227150604167,0.8536774361477742,-0.9282769162915601,0.33868353714214733,0.39919671909134763,0.6352568936885513,False,6
orig Equal risk capped,Full-cost net,107,circular_block_bootstrap,60,ok,60,-0.10724995535901272,1.1715053955368442,0.3803123268785003,0.7645581199250979,-0.8583570693213484,0.3408857234093084,0.3497964853207771,0.5670866230875411,False,6
orig Equal risk capped,Full-cost net,108,circular_block_bootstrap,60,ok,60,-0.03731612115538241,1.2272838851963652,0.46334099661279526,0.9666168287361352,-0.8242707630248227,0.34046568952444106,0.4110777349733059,0.8268343216920271,False,6
orig Equal risk capped,Full-cost net,109,circular_block_bootstrap,60,ok,60,0.05481950351400178,1.1257190429161796,0.5434572509029199,1.050316355512746,-0.8592491299551229,0.3385676326017704,0.40155582305761195,1.3058423714187806,False,6
orig Equal risk capped,Full-cost net,110,circular_block_bootstrap,60,ok,60,-0.32071536917902055,1.3697225357209353,0.2545248787926823,0.5256296597633237,-0.9646072572802679,0.3765287710551833,0.40244049399377524,0.14463018535369557,False,6
orig Equal risk capped,Full-cost net,111,circular_block_bootstrap,60,ok,60,-0.7266512247705219,1.1249493850435832,-0.5998782629123081,-0.8937675836980324,-0.9988180025410386,0.48017566280955115,0.48017566280955115,0.0015261093798038642,False,6
orig Equal risk capped,Full-cost net,112,circular_block_bootstrap,60,ok,60,-0.34390908139245624,1.3476378870140595,0.22179713938104878,0.4515514205871101,-0.9260217385934867,0.34266787579160213,0.4006566354425742,0.12156824082170836,False,6
orig Equal risk capped,Full-cost net,113,circular_block_bootstrap,60,ok,60,-0.530567767377329,1.2551777765362189,-0.041629034008523254,-0.07259320069402896,-0.9763568762418721,0.38171111564290167,0.4801756628095511,0.02279630879537219,False,6
orig Equal risk capped,Full-cost net,114,circular_block_bootstrap,60,ok,60,-0.04248653721965001,1.260247965383839,0.48476724035266844,1.0010018199495274,-0.8936476997277336,0.33868353714214733,0.39919671909134763,0.8048675989813843,False,6
