Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX GM paper,Gross before costs,109,circular_block_bootstrap,60,ok,60,0.54713045232887,0.6486170641888895,0.9915272014104042,1.8601423409300715,-0.5713124737698596,0.2669732029744354,0.3765754506269812,8.864100520064941,False,6
larger+VIX GM paper,Gross before costs,110,circular_block_bootstrap,60,ok,60,0.2905583549286679,0.6435935128526247,0.6954213147516722,1.3429714585108787,-0.5238726331155734,0.19420578077789108,0.3114336734035732,3.5800429230932225,False,6
larger+VIX GM paper,Gross before costs,111,circular_block_bootstrap,60,ok,60,0.025546658690642765,0.618713140115682,0.31643058297387966,0.5990174538662724,-0.6389901804728522,0.26134719378639176,0.26172687373320613,1.1344284772888105,False,6
larger+VIX GM paper,Gross before costs,112,circular_block_bootstrap,60,ok,60,0.26146980932149244,0.5321892805724371,0.6915632991237676,1.252459172691394,-0.5755562712712551,0.19420578077789108,0.2942977623449102,3.1943632820870995,False,6
larger+VIX GM paper,Gross before costs,113,circular_block_bootstrap,60,ok,60,0.10440443548595191,0.6537732308489524,0.45731384956227084,0.8131406428914925,-0.6665418265279403,0.2621065536800205,0.32362497991816663,1.6430119072744598,False,6
larger+VIX GM paper,Gross before costs,114,circular_block_bootstrap,60,ok,60,0.23054234709680532,0.6972507466810862,0.6240888427319438,1.1399242506330485,-0.7917561135028042,0.2669732029744354,0.3765754506269812,2.8215179605373395,False,6
larger+VIX GM paper,Gross before costs,115,circular_block_bootstrap,60,ok,60,0.6042771669707399,0.6666170781737588,1.039136050910302,1.992712026807394,-0.5868926356875184,0.19911039806698738,0.39371136168564425,10.626665541786304,False,6
larger+VIX GM paper,Gross before costs,116,circular_block_bootstrap,60,ok,60,0.7547564451706803,0.42265871026108914,1.5813929127429864,2.6405041569528707,-0.6916222943096209,0.1548794523842196,0.2942977623449102,16.637352996902457,False,6
larger+VIX GM paper,Gross before costs,117,circular_block_bootstrap,60,ok,60,0.4599995619651387,0.7567385651013304,0.8514745104287337,1.7320065692062836,-0.4108472727443073,0.26134719378639176,0.33609723326534957,6.633819146070324,False,6
larger+VIX GM paper,Gross before costs,118,circular_block_bootstrap,60,ok,60,0.1657485986391234,0.5469115725514793,0.5424835036604376,0.9412579134261442,-0.587256539170727,0.2613851617810732,0.2945508823094531,2.1529032347084143,False,6
