Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig GM paper,Gross before costs,17,circular_block_bootstrap,60,ok,60,0.9642262880438399,1.1832167826050417,1.100126766894775,2.400071075502419,-0.8764683186756037,0.39949938248475164,0.4271654275468033,29.238668771673737,False,6
orig GM paper,Gross before costs,18,circular_block_bootstrap,60,ok,60,0.5308482460951691,1.078386534099773,0.8566079647418099,1.8789694981909286,-0.8062897498365967,0.3021111178882604,0.3133227729845204,8.407380532897237,False,6
orig GM paper,Gross before costs,19,circular_block_bootstrap,60,ok,60,0.34718177146821905,0.9846543505066446,0.7256651619218965,1.5213012918586553,-0.8390886547681079,0.2879794382343682,0.3054549448467941,4.43742462469521,False,6
orig GM paper,Gross before costs,20,circular_block_bootstrap,60,ok,60,1.5715213547049598,1.0207555282202687,1.4483271791408052,2.9185445045981493,-0.8747140447695607,0.39949938248475164,0.4271654275468033,112.44772566220476,False,6
orig GM paper,Gross before costs,21,circular_block_bootstrap,60,ok,60,-0.2976572067772746,0.9642285696680509,0.08530609530617903,0.13910248032613148,-0.9445091235743102,0.3133227729845204,0.3588598348094335,0.17090141255041005,False,6
orig GM paper,Gross before costs,22,circular_block_bootstrap,60,ok,60,0.19674169504211414,1.105737312966523,0.6451486032061704,1.2689688375943444,-0.8698153107860012,0.39949938248475164,0.4271654275468033,2.454720850753006,False,6
orig GM paper,Gross before costs,23,circular_block_bootstrap,60,ok,60,0.9336157584724962,1.0169751422855224,1.0710576379599897,2.9460604116388565,-0.7608915081411977,0.22726957494603275,0.25754982263588666,27.030301132932447,False,6
orig GM paper,Gross before costs,24,circular_block_bootstrap,60,ok,60,0.11532475556145716,1.0934013774005487,0.5878068331220138,1.115317172277268,-0.9086349598754241,0.39949938248475164,0.4216322185343929,1.7258645537102024,False,6
orig GM paper,Gross before costs,25,circular_block_bootstrap,60,ok,60,-0.07248832493180102,0.9958950572032205,0.359855406581078,0.6728274457590309,-0.94005716222202,0.3015210307779309,0.36434322916236705,0.6864310577509748,False,6
orig GM paper,Gross before costs,26,circular_block_bootstrap,60,ok,60,0.8263181224033078,0.9960802923124354,1.037216553613047,2.4028828710372054,-0.6560280007313606,0.2879794382343682,0.3054549448467941,20.318055534077747,False,6
orig GM paper,Gross before costs,27,circular_block_bootstrap,60,ok,60,0.4065984861128755,1.0151786288309321,0.7819142565672633,1.6213882362591825,-0.7194569726691763,0.2879794382343682,0.3565584254571021,5.506184103704545,False,6
orig GM paper,Gross before costs,28,circular_block_bootstrap,60,ok,60,1.2898911082888112,1.104922698420462,1.2406101975497796,2.973357302202191,-0.7821437912003825,0.3015210307779309,0.30742190188122565,62.96136771009345,False,6
orig GM paper,Gross before costs,29,circular_block_bootstrap,60,ok,60,1.9109395192559329,1.0750695913733848,1.4866984057578876,3.763948738566481,-0.6319529509880986,0.3021111178882604,0.34204830948459747,209.0094444359666,False,6
orig GM paper,Gross before costs,30,circular_block_bootstrap,60,ok,60,0.8269741643916486,0.9987386113346818,1.046890621207452,2.337214727568006,-0.8246385693825617,0.28694415828074676,0.3892178760260423,20.35457457519135,False,6
orig GM paper,Gross before costs,31,circular_block_bootstrap,60,ok,60,0.5689540552354064,0.9170170037919556,0.9251622287891293,1.7914229211407087,-0.8693958042262822,0.3015210307779309,0.35177878948547986,9.507167163716618,False,6
