Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger Equal premium capped,Gross before costs,272,circular_block_bootstrap,60,ok,60,0.07499360660102683,1.2680367579431264,0.6054632824691475,1.2239524739018994,-0.7734905293208449,0.3694686548001654,0.4448030266925597,1.4355866357445053,False,6
larger Equal premium capped,Gross before costs,273,circular_block_bootstrap,60,ok,60,-0.3968011072569996,1.3597810068061642,0.16333194763101647,0.3333320696761963,-0.9843047326148983,0.41582831854935287,0.44486042920290875,0.07985510375025295,False,6
larger Equal premium capped,Gross before costs,274,circular_block_bootstrap,60,ok,60,0.5543337435210807,1.618202243992989,0.8472454940066481,2.348558118676799,-0.7143075556843635,0.3910039939024788,0.4127052399221293,9.072383012522247,False,6
larger Equal premium capped,Gross before costs,275,circular_block_bootstrap,60,ok,60,0.9340913123279218,1.4050301560147924,1.0544028804355972,2.554667211830714,-0.7261996536901879,0.44164139436682853,0.4612351248494635,27.06355667562684,False,6
larger Equal premium capped,Gross before costs,276,circular_block_bootstrap,60,ok,60,-0.1291185925249504,1.6653415043051556,0.5660663805589914,1.2698664917172189,-0.8641136848352142,0.4524346288172152,0.4629952240559131,0.5009508228373608,False,6
larger Equal premium capped,Gross before costs,277,circular_block_bootstrap,60,ok,60,-0.0287216633295041,1.3621854829861084,0.5038833748779041,1.1532298994807086,-0.8447400040245963,0.39005070662205865,0.41556201800890713,0.8644074710809195,False,6
larger Equal premium capped,Gross before costs,278,circular_block_bootstrap,60,ok,60,0.4975688526061799,1.4896616751916092,0.8179935339511574,2.0626612495636785,-0.7939572464032885,0.3811789110157514,0.40211136886790455,7.532410737168594,False,6
larger Equal premium capped,Gross before costs,279,circular_block_bootstrap,60,ok,60,-0.5192409287174798,1.2438023722405012,-0.047666703391321986,-0.08453128113761067,-0.9942228959019171,0.41582831854935287,0.4574480250423103,0.02568250833473127,False,6
larger Equal premium capped,Gross before costs,280,circular_block_bootstrap,60,ok,60,-0.2423779135669366,1.7334049785155783,0.42762068461757,1.0879034121399813,-0.9224025213391003,0.4093856113073365,0.4448030266925596,0.24961066329065498,False,6
larger Equal premium capped,Gross before costs,281,circular_block_bootstrap,60,ok,60,0.14877395289974338,1.7106991582655835,0.7070315580869587,1.696224745610562,-0.876004572974133,0.41582831854935287,0.4662485210745586,2.00065820459742,False,6
