path_id,strategy,basis,sharpe,sortino,max_drawdown,ann_return,terminal_wealth,defaulted,n_months,n_months_le_neg100,status
path_00,orig GM paper,full_cost_net,-0.5661064512148145,-0.7424986454299038,-0.999708562454723,-0.7738091137454517,0.0005920733469864196,False,60,0,complete
path_00,orig GM paper,gross,0.8307045035024945,1.9410645508234678,-0.8334689938857653,0.5130528203312537,7.929949964226126,False,60,0,complete
path_00,orig+VIX E1 capped,full_cost_net,1.0876608033083777,2.590706313518455,-0.6042990790393262,0.9606492919480929,28.97340814869493,False,60,0,complete
path_00,orig+VIX E1 capped,gross,1.4124509826545641,3.9038939079704194,-0.5000536078486248,1.7551316248483606,158.7492781840561,False,60,0,complete
path_00,orig+VIX Equal premium capped,full_cost_net,-0.6787670891203776,-1.0136892441484786,-0.9999980612971429,-0.9204299737486716,3.189682874817775e-06,False,60,0,complete
path_00,orig+VIX Equal premium capped,gross,-0.4343101690638944,-0.7008576539330154,-0.999974192628963,-0.8649767147938041,4.4879018696455396e-05,False,60,0,complete
path_00,orig+VIX Equal risk capped,full_cost_net,-0.7024814184676487,-1.0379646557937285,-0.9999978612579826,-0.9192490824378273,3.4335021945264004e-06,False,60,0,complete
path_00,orig+VIX Equal risk capped,gross,-0.4552215263441402,-0.7261053079646124,-0.9999726832928179,-0.8641300774690318,4.630380056600137e-05,False,60,0,complete
path_00,orig+VIX GM paper,full_cost_net,-0.5532870943165737,-0.7422262044303649,-0.9950455970495937,-0.625123767783236,0.007403541778504222,False,60,0,complete
path_00,orig+VIX GM paper,gross,1.3520883091335236,3.6529548899277566,-0.541613996728693,1.2156928873056367,53.400806700269676,False,60,0,complete
path_01,larger E1 capped,full_cost_net,0.6820459071173363,1.588704954030784,-0.7998329815761154,0.31477324310321664,3.928749022325946,False,60,0,complete
path_01,larger E1 capped,gross,1.061624482517492,3.0057676259188586,-0.6550714587898383,0.9328671888143056,26.97801979771573,False,60,0,complete
path_01,larger Equal premium capped,full_cost_net,0.45357879983593163,0.8818841685571451,-0.985663621651069,-0.2381907645170629,0.2565849426243108,False,60,0,complete
path_01,larger Equal premium capped,gross,0.9944783627038257,2.488940619519474,-0.7489311831725762,0.8370776245292393,20.923654377981812,False,60,0,complete
path_01,larger Equal risk capped,full_cost_net,0.27293835741521794,0.4930567465978107,-0.9901240236218536,-0.37321415607015274,0.09673773093851884,False,60,0,complete
path_01,larger Equal risk capped,gross,1.0171039774002515,2.5271074961979445,-0.7407037765128919,0.8916865770099325,24.224002965569213,False,60,0,complete
path_01,larger GM paper,full_cost_net,-1.648743816872633,-1.4989992021120393,-1.0,-1.0,0.0,True,60,32,complete
path_01,larger GM paper,gross,1.0201070615084262,1.537673202695614,-1.0,-1.0,0.0,True,60,1,complete
path_01,larger+VIX E1 capped,full_cost_net,1.4589673759405801,3.9130925628209496,-0.433176041033727,1.7217544447519533,149.36357645340627,False,60,0,complete
path_01,larger+VIX E1 capped,gross,2.0569451176747435,7.46150687660689,-0.3151293684269105,3.7039526851583604,2303.110225995451,False,60,0,complete
path_01,larger+VIX Equal premium capped,full_cost_net,0.19261830035587127,0.3474245481888472,-0.9929906115891466,-0.45286421989662884,0.04903154549419957,False,60,0,complete
path_01,larger+VIX Equal premium capped,gross,0.7417487677144039,1.694010153277601,-0.8734290101490526,0.29769619988393003,3.680146981646909,False,60,0,complete
path_01,larger+VIX Equal risk capped,full_cost_net,0.1639552471637978,0.2876204300018042,-0.9921399028643803,-0.44441186062453186,0.052937670874003175,False,60,0,complete
path_01,larger+VIX Equal risk capped,gross,0.8335432252343914,1.9298101504137692,-0.7881040122509064,0.47411079192297434,6.960663326568941,False,60,0,complete
path_01,larger+VIX GM paper,full_cost_net,-1.4483800029384108,-1.3459873063107217,-1.0,-1.0,0.0,True,60,20,complete
path_01,larger+VIX GM paper,gross,1.5035581788341246,2.6739521608887764,-0.8513141423483161,0.9960061915007146,31.681768814975936,False,60,0,complete
path_01,orig E1 capped,full_cost_net,0.48612925454561806,1.0358680642293256,-0.7684418116955669,0.08817794757935471,1.5258069979891664,False,60,0,complete
path_01,orig E1 capped,gross,0.6398030932785692,1.4472763919151859,-0.7463408651986863,0.2657524892166787,3.2489569042958752,False,60,0,complete
path_01,orig Equal premium capped,full_cost_net,0.3662173660102655,0.7740784807573212,-0.94359434074895,-0.2644598205701596,0.21529403973685501,False,60,0,complete
path_01,orig Equal premium capped,gross,0.5421451386583949,1.233961419103007,-0.8968546079024433,-0.023252272941686414,0.8890210544295926,False,60,0,complete
path_01,orig Equal risk capped,full_cost_net,0.36190502214298254,0.7612234599288504,-0.94359434074895,-0.26769130065696833,0.21060610996375242,False,60,0,complete
path_01,orig Equal risk capped,gross,0.5345984203357027,1.209128781551482,-0.8968546079024433,-0.03400042735809061,0.8411717355715744,False,60,0,complete
path_01,orig GM paper,full_cost_net,-0.8122002982314885,-0.9823188916803928,-1.0,-1.0,0.0,True,60,2,complete
path_01,orig GM paper,gross,0.8968563985060911,2.1185520673081073,-0.8105514382663853,0.6028244071524533,10.578637500091622,False,60,0,complete
path_01,orig+VIX E1 capped,full_cost_net,1.0804793959133572,2.6186087203239286,-0.6005490085632587,0.9634675517191678,29.182241189632602,False,60,0,complete
