Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig+VIX Equal risk capped,Gross before costs,833,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9040909712759873,0.9875838722107058,-1.6055343245924927,-1.6648490197862449,-0.9999834905863761,0.5176910571243749,0.5514623016922403,8.115167055268259e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,834,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8558117925832378,1.2633704833770225,-0.7616597306157991,-0.9764812422530321,-0.9999389887167511,0.539272587555188,0.6033614963345278,6.232305202477633e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,835,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.830436506667614,1.0052236400552834,-1.094661494978759,-1.2615407337018951,-0.9997908913187519,0.48081033431061015,0.5571012807315531,0.00014017216346053605,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,836,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9127403468357341,0.9153074975562759,-1.911249348316467,-1.9124800861001956,-0.999991699092471,0.5076520471690222,0.5613304562811894,5.059031833781584e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,837,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9260334746107064,1.1605474699744867,-1.3993068912136133,-1.5752340917066567,-0.9999990346319299,0.5593520207558019,0.5981056436202323,2.2139922178854983e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,838,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9412687784536015,1.0211749907267524,-1.8900148436075215,-1.8420886970996204,-0.9999994897404907,0.5468139672308073,0.5769983752868044,6.987875665235465e-07,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,839,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8929217082534409,0.9945659342096321,-1.4843020280400858,-1.5429108333137365,-0.9999866119625118,0.5250158281824681,0.5457189863094779,1.4076904706719993e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,840,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8521471190035141,0.997905179848357,-1.2377074956504,-1.4142839048209952,-0.9999597166258318,0.5001121836434274,0.5531760895848368,7.065598531001081e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,841,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8788085131128944,1.1191563949926724,-1.1470878824506532,-1.3552306251867157,-0.9999854217448234,0.5137397241767084,0.5394809836101412,2.614330978634409e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,842,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8338307801153388,1.0353305363733363,-1.0429094525665354,-1.2228750200189595,-0.9999314775568666,0.5373414402679153,0.5825078592403489,0.0001266930831069299,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,843,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8983680513803095,0.9568187716807618,-1.6490395985332522,-1.7106924833964128,-0.9999976753188398,0.5181308105194674,0.5522926912898455,1.0843045060624388e-05,False,insufficient_egarch_obs
