return_date,strategy,scenario,asset_id,reject_reason,foregone_gross_return_nav
2021-06-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_call_near,capacity_exceeded_no_fill,0.005840438685339265
2021-06-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,missing_cost_input,0.0
2021-06-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2021-06-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_put_near,capacity_exceeded_no_fill,-0.0069801946148646404
2021-06-30,Beta/delta-neutral + VIX,full_spread_repaired,MSFT_call_put_near,capacity_exceeded_no_fill,-0.010795535647556628
2021-06-30,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_wing,missing_cost_input,0.0
2021-07-30,Beta/delta-neutral + VIX,full_spread_repaired,AAPL_call_call_near,missing_cost_input,0.0
2021-07-30,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_call_near,missing_cost_input,0.0
2021-07-30,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,missing_cost_input,0.0
2021-07-30,Beta/delta-neutral + VIX,full_spread_repaired,MSFT_call_call_near,capacity_exceeded_no_fill,-0.0023553425308835926
2021-08-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,missing_cost_input,0.0
2021-09-30,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,missing_cost_input,0.0
2021-09-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,-0.013720599211375445
2021-09-30,Beta/delta-neutral + VIX,full_spread_repaired,META_put_call_near,capacity_exceeded_no_fill,0.03724426217326252
2021-09-30,Beta/delta-neutral + VIX,full_spread_repaired,MSFT_call_call_near,capacity_exceeded_no_fill,0.019725993696150104
2021-09-30,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_near,capacity_exceeded_no_fill,-0.0800124135619003
2021-09-30,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_wing,capacity_exceeded_no_fill,-0.01153104847181053
2021-09-30,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_put_call_near,capacity_exceeded_no_fill,0.003666868428019404
2021-09-30,Beta/delta-neutral + VIX,full_spread_repaired,VIX_put_vix_put_near,missing_cost_input,0.0
2021-10-29,Beta/delta-neutral + VIX,full_spread_repaired,AAPL_put_call_near,missing_cost_input,0.0
2021-10-29,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,missing_cost_input,0.0
2021-10-29,Beta/delta-neutral + VIX,full_spread_repaired,META_call_put_near,missing_cost_input,0.0
2021-11-30,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,deep_itm_low_extrinsic_short_option,-3.402998110378768e-05
2021-11-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_call_near,capacity_exceeded_no_fill,0.005840438685339265
2021-11-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,missing_cost_input,0.0
2021-11-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,0.12553920504697746
2021-11-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_put_near,capacity_exceeded_no_fill,-0.0069801946148646404
2022-01-31,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,missing_cost_input,0.0
2022-01-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_call_near,capacity_exceeded_no_fill,0.005840438685339265
2022-01-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,-0.07791861666792431
2022-01-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,0.12748888066809075
2022-01-31,Beta/delta-neutral + VIX,full_spread_repaired,META_put_call_near,missing_cost_input,0.0
2022-01-31,Beta/delta-neutral + VIX,full_spread_repaired,VIX_put_vix_atm,capacity_exceeded_no_fill,0.12921815988280327
2022-02-28,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,0.039297239439987926
2022-02-28,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2022-04-29,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_call_put_near,missing_cost_input,0.0
2022-04-29,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,-0.032761182510662006
2022-05-31,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_put_put_wing,missing_cost_input,0.0
2022-05-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,-0.05360804631373147
2022-05-31,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_near,capacity_exceeded_no_fill,-0.12234696217710872
2022-05-31,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_wing,missing_cost_input,0.0
2022-05-31,Beta/delta-neutral + VIX,full_spread_repaired,VIX_put_vix_atm,capacity_exceeded_no_fill,-0.002458696488256298
2022-06-30,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_call_put_near,missing_cost_input,0.0
2022-06-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,missing_cost_input,0.0
2022-06-30,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_wing,capacity_exceeded_no_fill,-0.04018498619640625
2022-07-29,Beta/delta-neutral + VIX,full_spread_repaired,AAPL_put_call_near,missing_cost_input,0.0
2022-07-29,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_call_near,capacity_exceeded_no_fill,0.005840438685339265
2022-07-29,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,-0.006305580283964519
2022-08-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,missing_cost_input,0.0
2022-08-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2022-08-31,Beta/delta-neutral + VIX,full_spread_repaired,VIX_call_vix_atm,missing_cost_input,0.0
2022-08-31,Beta/delta-neutral + VIX,full_spread_repaired,VIX_call_vix_call_near,missing_cost_input,0.0
2022-08-31,Beta/delta-neutral + VIX,full_spread_repaired,VIX_call_vix_call_wing,missing_cost_input,0.0
2022-08-31,Beta/delta-neutral + VIX,full_spread_repaired,VIX_put_vix_atm,missing_cost_input,0.0
2022-08-31,Beta/delta-neutral + VIX,full_spread_repaired,VIX_put_vix_put_near,missing_cost_input,0.0
2022-09-30,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_put_put_wing,missing_cost_input,0.0
2022-09-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_call_near,capacity_exceeded_no_fill,0.005840438685339265
2022-09-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,0.02367695399177207
2022-09-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2022-10-31,Beta/delta-neutral + VIX,full_spread_repaired,AAPL_call_put_near,missing_cost_input,0.0
2022-10-31,Beta/delta-neutral + VIX,full_spread_repaired,AAPL_put_put_near,missing_cost_input,0.0
2022-10-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,0.09599320246610854
2022-10-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2022-10-31,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_near,capacity_exceeded_no_fill,-0.015390295277055937
2022-10-31,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_wing,missing_cost_input,0.0
2022-10-31,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_put_put_wing,missing_cost_input,0.0
2022-11-30,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_call_put_near,capacity_exceeded_no_fill,-0.06151182413988663
2022-11-30,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_put_put_wing,capacity_exceeded_no_fill,-0.0031318460756665023
2022-11-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,0.06397524771859883
2022-11-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2022-11-30,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_wing,capacity_exceeded_no_fill,0.028440233106469225
2022-12-30,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,deep_itm_low_extrinsic_short_option,0.0006714369191419547
2022-12-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,missing_cost_input,0.0
2022-12-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_put_near,missing_cost_input,0.0
2022-12-30,Beta/delta-neutral + VIX,full_spread_repaired,META_put_call_near,capacity_exceeded_no_fill,-0.027007093339994036
2022-12-30,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_wing,missing_cost_input,0.0
2023-01-31,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,deep_itm_low_extrinsic_short_option,-0.001009253266902571
2023-01-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2023-01-31,Beta/delta-neutral + VIX,full_spread_repaired,META_put_call_near,capacity_exceeded_no_fill,-0.06744512810374327
2023-01-31,Beta/delta-neutral + VIX,full_spread_repaired,MSFT_call_put_near,capacity_exceeded_no_fill,-0.008600699902860056
2023-02-28,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_put_put_wing,missing_cost_input,0.0
2023-02-28,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_call_near,capacity_exceeded_no_fill,0.005840438685339265
2023-02-28,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,0.027526469817219044
2023-02-28,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2023-02-28,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_put_near,capacity_exceeded_no_fill,-0.0069801946148646404
2023-02-28,Beta/delta-neutral + VIX,full_spread_repaired,META_put_call_near,capacity_exceeded_no_fill,-0.06744512810374327
2023-02-28,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_near,capacity_exceeded_no_fill,0.11941434566029985
2023-03-31,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_call_put_near,capacity_exceeded_no_fill,0.03532358461118461
2023-03-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_call_near,capacity_exceeded_no_fill,0.005840438685339265
2023-03-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,-0.07791861666792431
2023-03-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,0.6082118350644266
2023-03-31,Beta/delta-neutral + VIX,full_spread_repaired,MSFT_call_call_near,capacity_exceeded_no_fill,-0.21023718418925005
2023-03-31,Beta/delta-neutral + VIX,full_spread_repaired,MSFT_call_put_near,capacity_exceeded_no_fill,0.048482672608027855
2023-04-28,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_put_put_wing,missing_cost_input,0.0
2023-04-28,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,0.11738054137793054
2023-04-28,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2023-04-28,Beta/delta-neutral + VIX,full_spread_repaired,META_put_call_near,missing_cost_input,0.0
2023-04-28,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_wing,missing_cost_input,0.0
2023-04-28,Beta/delta-neutral + VIX,full_spread_repaired,TSLA_put_call_near,missing_cost_input,0.0
2023-05-31,Beta/delta-neutral + VIX,full_spread_repaired,AAPL_put_call_near,capacity_exceeded_no_fill,-0.03453229013863126
2023-05-31,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,deep_itm_low_extrinsic_short_option,-0.001224581159519945
2023-05-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,missing_cost_input,0.0
2023-05-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2023-05-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_put_near,missing_cost_input,0.0
2023-05-31,Beta/delta-neutral + VIX,full_spread_repaired,META_put_call_near,missing_cost_input,0.0
2023-05-31,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_wing,missing_cost_input,0.0
2023-05-31,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_put_call_near,missing_cost_input,0.0
2023-05-31,Beta/delta-neutral + VIX,full_spread_repaired,VIX_put_vix_put_near,missing_cost_input,0.0
2023-06-30,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_put_put_wing,missing_cost_input,0.0
2023-06-30,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,missing_cost_input,0.0
2023-06-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2023-06-30,Beta/delta-neutral + VIX,full_spread_repaired,META_put_call_near,capacity_exceeded_no_fill,-0.06744512810374327
2023-07-31,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_put_put_wing,missing_cost_input,0.0
2023-07-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2023-07-31,Beta/delta-neutral + VIX,full_spread_repaired,META_put_call_near,missing_cost_input,0.0
2023-07-31,Beta/delta-neutral + VIX,full_spread_repaired,VIX_put_vix_put_near,missing_cost_input,0.0
2023-08-31,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_call_put_near,missing_cost_input,0.0
2023-08-31,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,deep_itm_low_extrinsic_short_option,0.00047362443933712236
2023-08-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_call_near,capacity_exceeded_no_fill,0.005840438685339265
2023-08-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,0.12682501882274744
2023-08-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_put_near,capacity_exceeded_no_fill,0.011454656494276898
2023-08-31,Beta/delta-neutral + VIX,full_spread_repaired,VIX_put_vix_put_near,missing_cost_input,0.0
2023-09-29,Beta/delta-neutral + VIX,full_spread_repaired,AAPL_put_call_near,missing_cost_input,0.0
2023-09-29,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_put_put_wing,missing_cost_input,0.0
2023-09-29,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,deep_itm_low_extrinsic_short_option,-8.221342020046182e-06
2023-09-29,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_call_near,capacity_exceeded_no_fill,0.005840438685339265
2023-09-29,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,0.015477685728458741
2023-09-29,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2023-09-29,Beta/delta-neutral + VIX,full_spread_repaired,META_put_call_near,capacity_exceeded_no_fill,-0.039575717049336816
2023-09-29,Beta/delta-neutral + VIX,full_spread_repaired,VIX_put_vix_put_near,missing_cost_input,0.0
2023-10-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,-0.045904733467140246
2023-10-31,Beta/delta-neutral + VIX,full_spread_repaired,MSFT_call_call_near,capacity_exceeded_no_fill,0.019725993696150104
2023-11-30,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_call_put_near,missing_cost_input,0.0
2023-11-30,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,deep_itm_low_extrinsic_short_option,-0.0007625149408499286
2023-11-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,missing_cost_input,0.0
2023-11-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2023-11-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_put_near,missing_cost_input,0.0
2023-11-30,Beta/delta-neutral + VIX,full_spread_repaired,NVDA_call_put_wing,missing_cost_input,0.0
2023-12-29,Beta/delta-neutral + VIX,full_spread_repaired,AAPL_call_call_near,missing_cost_input,0.0
2023-12-29,Beta/delta-neutral + VIX,full_spread_repaired,AAPL_put_call_near,capacity_exceeded_no_fill,-0.026608474074908215
2023-12-29,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_put_put_wing,missing_cost_input,0.0
2023-12-29,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,deep_itm_low_extrinsic_short_option,4.387940892989624e-06
2023-12-29,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_call_near,missing_cost_input,0.0
2023-12-29,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,missing_cost_input,0.0
2023-12-29,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2023-12-29,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_put_near,capacity_exceeded_no_fill,-0.0069801946148646404
2023-12-29,Beta/delta-neutral + VIX,full_spread_repaired,META_put_call_near,capacity_exceeded_no_fill,-0.03460232686459027
2023-12-29,Beta/delta-neutral + VIX,full_spread_repaired,TSLA_put_call_near,missing_cost_input,0.0
2024-01-31,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_put_put_wing,missing_cost_input,0.0
2024-01-31,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,deep_itm_low_extrinsic_short_option,-0.0003661234595416113
2024-01-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,-0.011185122429911354
2024-01-31,Beta/delta-neutral + VIX,full_spread_repaired,VIX_put_vix_put_near,missing_cost_input,0.0
2024-02-29,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,0.013181224726698956
2024-02-29,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_put_near,capacity_exceeded_no_fill,-0.0069801946148646404
2024-02-29,Beta/delta-neutral + VIX,full_spread_repaired,META_put_call_near,capacity_exceeded_no_fill,-0.06744512810374327
2024-04-30,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_put_put_wing,missing_cost_input,0.0
2024-04-30,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,missing_cost_input,0.0
2024-04-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_call_near,capacity_exceeded_no_fill,0.005840438685339265
2024-04-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,capacity_exceeded_no_fill,0.04097945584590792
2024-04-30,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_atm,capacity_exceeded_no_fill,-0.05772379754645103
2024-04-30,Beta/delta-neutral + VIX,full_spread_repaired,META_put_call_near,capacity_exceeded_no_fill,0.007718504806085247
2024-04-30,Beta/delta-neutral + VIX,full_spread_repaired,MSFT_call_call_near,capacity_exceeded_no_fill,0.019725993696150104
2024-05-31,Beta/delta-neutral + VIX,full_spread_repaired,AAPL_put_call_near,missing_cost_input,0.0
2024-05-31,Beta/delta-neutral + VIX,full_spread_repaired,JPM_put_put_near,capacity_exceeded_no_fill,-0.0069801946148646404
2024-06-28,Beta/delta-neutral + VIX,full_spread_repaired,AAPL_put_call_near,missing_cost_input,0.0
2024-06-28,Beta/delta-neutral + VIX,full_spread_repaired,AMZN_put_put_wing,missing_cost_input,0.0
2024-06-28,Beta/delta-neutral + VIX,full_spread_repaired,GOOGL_call_put_near,deep_itm_low_extrinsic_short_option,-0.00038722251871002545
2024-06-28,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_call_near,capacity_exceeded_no_fill,0.005840438685339265
2024-06-28,Beta/delta-neutral + VIX,full_spread_repaired,JPM_call_put_near,missing_cost_input,0.0
