Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Equal premium,Full-spread post-cost,543,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8509885761558466,1.2192349362264339,-0.7727496897639335,-0.9688220574735478,-0.999932658689982,0.6201977790972295,0.656212612344889,7.346793323920834e-05,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,544,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9163818322072789,1.2673743334861063,-1.1111297714580661,-1.335045490544305,-0.9999979655847042,0.552678874241894,0.6099453075171655,4.087927982422845e-06,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,545,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9151459434500793,1.1141580883470497,-1.423808696582247,-1.5964678025285348,-0.9999934949391587,0.50744780278497,0.5587464063856215,4.3990920095789446e-06,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,546,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4174853069577439,0.7421292578710809,-0.3459368011946302,-0.48611839452741473,-0.9737641541936706,0.30704250826843776,0.38251136099420036,0.06707094435914701,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,547,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.40619591866999316,1.2874538739602968,0.2493672360001777,0.3929926577774767,-0.9950085152584712,0.5085715809876528,0.5427722999608063,0.0738271139480472,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,548,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.49806511891676686,0.993866683323183,-0.17873882272925823,-0.2590564343873998,-0.9768950911942161,0.4329030466581579,0.4463404321580791,0.03185934818893397,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,549,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3345040248326383,1.0981738510541625,0.2041861758068506,0.3059727972832958,-0.988290468532743,0.47875557394372187,0.505183105254544,0.13053505795168396,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,550,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8160386967755592,1.185251463687895,-0.7169437153327417,-0.909188082774092,-0.99973645184877,0.4755815323464491,0.5294266292611328,0.00021068440390685495,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,551,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5408313876782113,0.7449892194306452,-0.6183650442740929,-0.7639193314779391,-0.9903437198291465,0.38645700058451776,0.40451076927949486,0.020410844089469568,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,552,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5454267313986446,1.093051964591994,-0.13660892500103777,-0.19374589661367006,-0.995921451693091,0.4305538729919657,0.47599255572772475,0.01940972875169383,False,insufficient_egarch_obs
