Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Delta-matched equities,Full-spread post-cost,623,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.976885419669014,1.0319010202975747,1.151754766430456,2.3954088779443534,-0.5787853551384063,0.3064442575885787,0.339637687727244,30.193085137570442,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,624,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5687046529021114,1.0416411049772052,0.9376149981297498,1.7672531035461938,-0.9598768679363764,0.3462445842590458,0.42200528422033035,9.499613226881575,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,625,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.48309638381785547,0.8539799343074612,0.8727583349527217,1.6227012675269559,-0.7941543682991796,0.2845485527258942,0.3350106062522622,7.175412616499756,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,626,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8763756445221942,0.722856556003519,1.2364148578641614,2.48108957301959,-0.5495386603803671,0.25105907407999034,0.3152765047953236,23.25942293508502,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,627,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0772981091726632,0.9403753518152059,1.250101479145113,2.42269116684145,-0.7783548895128312,0.34208324007868146,0.34896284648848397,38.680682554832345,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,628,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.382879563396054,1.081365530938121,1.688475986958386,3.7980855866101515,-0.6976287920706998,0.33060658341311394,0.3945025417196844,443.02953717369724,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,629,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2195645348361428,0.7664777009423799,0.6345341027028593,1.068605082662088,-0.645806491659263,0.32165996486458104,0.34042086820428646,2.6978881002262036,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,630,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.293842257028004,0.795675831392146,1.4487194387688818,3.1276247690354766,-0.522430567437163,0.24681924605489491,0.2718108413094907,63.50643664803857,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,631,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.769896309295921,0.6678925625438917,1.1815553887488601,2.554368865193807,-0.6929756984853471,0.1860805428701142,0.2634059885039145,17.367572408215974,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,632,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0933656370089295,0.7040465449740769,1.3948514533351264,3.4447246080556275,-0.4775915924927002,0.17208393941946318,0.23629276140244349,40.19994457631811,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,633,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8661979045952628,0.8468620174694083,1.1570972044777492,2.2636345249197625,-0.590477447777757,0.30052719483178547,0.3296057799921489,22.635416354352092,False,insufficient_egarch_obs
