return_date,strategy,scenario,premium_paid_nav,simulated_margin_nav,stress_capital_nav,required_capital_nav,nav_return,required_capital_return,rejected_trades,excluded_gross_return_nav
2023-08-31,Greek Markowitz + VIX,full_spread_repaired,0.3973454647333792,2.7327117808707557,0.0993363661833448,2.7327117808707557,-0.025678545406543435,-0.009396726572592,3,0.00569052925783671
2023-09-29,Greek Markowitz + VIX,full_spread_repaired,0.6183076253859703,2.816248879807065,0.15457690634649257,2.816248879807065,0.11354892224274452,0.040319207246528405,6,-0.08414603184081451
2023-10-31,Greek Markowitz + VIX,full_spread_repaired,0.6764506609721855,1.843091699036652,0.16911266524304638,1.843091699036652,-0.0567500611577057,-0.03079068783575329,3,-0.11696842283024761
2023-11-30,Greek Markowitz + VIX,full_spread_repaired,0.49924570309975824,3.5809138409977574,0.12481142577493956,3.5809138409977574,-0.017840215828205774,-0.004982028783813161,6,0.334701785866372
2023-12-29,Greek Markowitz + VIX,full_spread_repaired,0.601508641410028,2.7425254045023886,0.150377160352507,2.7425254045023886,0.012062253177587967,0.004398228420340404,7,0.04923230806222113
2024-01-31,Greek Markowitz + VIX,full_spread_repaired,0.6636237697285615,2.9575660119451634,0.16590594243214038,2.9575660119451634,0.4339129884821033,0.14671286684036608,4,-0.017348455977945803
2024-02-29,Greek Markowitz + VIX,full_spread_repaired,0.654916385541308,2.616396304387846,0.163729096385327,2.616396304387846,0.4712353645729204,0.18010855763044453,2,-0.05127477023314656
2024-04-30,Greek Markowitz + VIX,full_spread_repaired,0.6124988180982771,2.452143995285016,0.15312470452456928,2.452143995285016,0.22372144029232408,0.09123503380001166,8,-0.03811273434940347
2024-05-31,Greek Markowitz + VIX,full_spread_repaired,0.6884740799028511,2.346932936277662,0.17211851997571279,2.346932936277662,-0.3437816333118909,-0.14648123429429713,3,0.17622928492906162
2024-06-28,Greek Markowitz + VIX,full_spread_repaired,0.5896746792801355,2.49400518885961,0.14741866982003388,2.49400518885961,0.1407539076942634,0.056436894487225775,8,0.07916439114885684
2024-07-31,Greek Markowitz + VIX,full_spread_repaired,0.4481643031997018,2.1279721827874227,0.11204107579992545,2.1279721827874227,0.25546873352352123,0.12005266590885774,4,0.02327945640583423
2024-08-30,Greek Markowitz + VIX,full_spread_repaired,0.7306475382030182,2.2152170248606553,0.18266188455075455,2.2152170248606553,0.023201069212263115,0.010473497157111522,3,-0.08721242796188725
2024-09-30,Greek Markowitz + VIX,full_spread_repaired,0.5806360971919038,1.8370847868399003,0.14515902429797595,1.8370847868399003,0.10427283486262032,0.05675994685143924,3,0.1475478619778148
2024-10-31,Greek Markowitz + VIX,full_spread_repaired,0.6233652562491064,3.462881433117439,0.1558413140622766,3.462881433117439,0.2601764876807411,0.07513294714411249,7,0.07664521258817433
2024-11-29,Greek Markowitz + VIX,full_spread_repaired,0.6588030475632825,1.8177015869948099,0.1647007618908206,1.8177015869948099,0.1804927864798279,0.09929725966638728,1,0.15560744294660475
2024-12-31,Greek Markowitz + VIX,full_spread_repaired,0.5098226798296617,1.560640120688629,0.12745566995741542,1.560640120688629,0.35611507159746164,0.2281852599306025,8,0.16555998938604916
2025-01-31,Greek Markowitz + VIX,full_spread_repaired,0.6369219373039123,3.8840162045716897,0.15923048432597808,3.8840162045716897,-0.02510644609865534,-0.006464042572506197,6,0.01471229458754892
2025-02-28,Greek Markowitz + VIX,full_spread_repaired,0.6724505886721659,2.6234958973178375,0.16811264716804147,2.6234958973178375,-0.12967432117060884,-0.04942806325833516,3,-0.10255668237989106
2025-04-30,Greek Markowitz + VIX,full_spread_repaired,0.6827762964356117,1.9887895245249636,0.17069407410890292,1.9887895245249636,-0.022214662787241046,-0.011169941571643775,2,-0.14603299183956725
2025-05-30,Greek Markowitz + VIX,full_spread_repaired,0.6017325869766122,1.5552168014925096,0.15043314674415306,1.5552168014925096,0.19831888116807217,0.1275184790813407,5,0.5094036052858253
2025-06-30,Greek Markowitz + VIX,full_spread_repaired,0.668536721598717,2.0180328459588477,0.16713418039967926,2.0180328459588477,0.13981957275112453,0.06928508276320482,2,0.04899171344428227
2025-07-31,Greek Markowitz + VIX,full_spread_repaired,0.6891798177635952,2.085740055736188,0.1722949544408988,2.085740055736188,-0.00701419631432239,-0.0033629292849950286,3,-0.0005761875101013954
2025-08-29,Greek Markowitz + VIX,full_spread_repaired,0.7589389599924634,2.6188087479707223,0.18973473999811585,2.6188087479707223,-0.06018899381933812,-0.022983348389216174,2,-0.08736203198793269
2025-09-30,Greek Markowitz + VIX,full_spread_repaired,0.5896617716482739,2.7654264260286308,0.14741544291206848,2.7654264260286308,0.4155597361010972,0.1502696771064973,5,0.06916116907560824
2025-10-31,Greek Markowitz + VIX,full_spread_repaired,0.632843103533127,2.3730584201252936,0.15821077588328175,2.3730584201252936,0.0008340287581187766,0.0003514573223505982,4,-0.15711011445721346
2025-11-28,Greek Markowitz + VIX,full_spread_repaired,0.7187444666080371,2.3936900930981606,0.1796861166520093,2.3936900930981606,-0.1990623655693367,-0.08316129399678872,2,0.013862823984875434
2025-12-31,Greek Markowitz + VIX,full_spread_repaired,0.5799572760476445,2.655234478623825,0.14498931901191112,2.655234478623825,-0.11481964361182842,-0.04324275107761406,4,-0.1222927288799028
2026-01-30,Greek Markowitz + VIX,full_spread_repaired,0.5319744975752259,2.8703248185610817,0.13299362439380646,2.8703248185610817,0.0011431664287906845,0.0003982707536785901,5,-0.11451661551436941
2026-02-27,Greek Markowitz + VIX,full_spread_repaired,0.6632586565212453,1.9701895588248788,0.16581466413031132,1.9701895588248788,-0.012011700849920176,-0.006096723432584104,2,-0.2000451530382685
2026-03-31,Greek Markowitz + VIX,full_spread_repaired,0.6467658859597923,2.344175248813147,0.16169147148994809,2.344175248813147,-0.02323414161982401,-0.00991143543196586,2,-0.1945008488523136
2026-04-30,Greek Markowitz + VIX,full_spread_repaired,0.669022586099679,2.143699684177752,0.16725564652491975,2.143699684177752,-0.18453903280746453,-0.08608436814611335,2,0.4419561291462838
2021-01-29,Beta/delta-neutral + VIX,full_spread_repaired,0.6379363152994009,2.5040712067343285,0.15948407882485022,2.5040712067343285,0.09535684994586617,0.038080726174806075,3,0.09922080146431579
2021-02-26,Beta/delta-neutral + VIX,full_spread_repaired,0.7733546919376747,1.5930413892795867,0.19333867298441867,1.5930413892795867,0.03964534276406475,0.02488657421637574,2,-0.004578841605634043
2021-03-31,Beta/delta-neutral + VIX,full_spread_repaired,0.6626136170666452,1.7812535452127423,0.1656534042666613,1.7812535452127423,-0.24157785875999227,-0.13562238762092663,4,-0.15736432538855438
2021-04-30,Beta/delta-neutral + VIX,full_spread_repaired,0.5150530499066482,3.2063923220971526,0.12876326247666206,3.2063923220971526,0.12399408616935931,0.03867090290693452,5,-0.3206607947229372
2021-06-30,Beta/delta-neutral + VIX,full_spread_repaired,0.5772563244158929,3.1865471304917157,0.14431408110397323,3.1865471304917157,-0.1309102275185004,-0.04108215637730099,7,-0.07955643717121946
2021-07-30,Beta/delta-neutral + VIX,full_spread_repaired,0.6475240811690026,2.4335272051639314,0.16188102029225065,2.4335272051639314,0.03073060178049654,0.012628008314551147,4,-0.010541359505183921
2021-08-31,Beta/delta-neutral + VIX,full_spread_repaired,0.5913243878257379,3.524940163891432,0.14783109695643448,3.524940163891432,-0.07375370284960014,-0.020923391439410476,1,-0.06210321687236054
2021-09-30,Beta/delta-neutral + VIX,full_spread_repaired,0.45681856320216063,3.0258377247247417,0.11420464080054016,3.0258377247247417,0.06882907045769172,0.022747112277461297,8,-0.02006019455944115
2021-10-29,Beta/delta-neutral + VIX,full_spread_repaired,0.5453615665042605,1.8628927884456743,0.13634039162606512,1.8628927884456743,-0.07990760347491425,-0.04289436513498239,3,0.02002346572142013
2021-11-30,Beta/delta-neutral + VIX,full_spread_repaired,0.6220283752807516,2.1879451976029607,0.1555070938201879,2.1879451976029607,0.16765566331461745,0.07662699390199323,5,0.48315505807915793
2021-12-31,Beta/delta-neutral + VIX,full_spread_repaired,0.7094736635990253,2.1693564251662996,0.17736841589975633,2.1693564251662996,-0.15638154224303824,-0.07208660616064982,0,-0.15706846465314095
2022-01-31,Beta/delta-neutral + VIX,full_spread_repaired,0.41004534934631715,2.3336407419252554,0.10251133733657929,2.3336407419252554,0.055168279260190745,0.023640433709036495,6,0.10047702383003485
2022-02-28,Beta/delta-neutral + VIX,full_spread_repaired,0.6704890549113909,2.1026115818544895,0.16762226372784772,2.1026115818544895,-0.037794381284543266,-0.017974970560758002,2,0.08298423263149854
2022-04-29,Beta/delta-neutral + VIX,full_spread_repaired,0.6891274493142138,2.7440731899748774,0.17228186232855344,2.7440731899748774,0.13524659437630823,0.04928680287042433,2,-0.06591817078119025
2022-05-31,Beta/delta-neutral + VIX,full_spread_repaired,0.47334694428646673,1.3453050945074343,0.11833673607161668,1.3453050945074343,0.014464356878602813,0.010751729802895562,5,-0.235564679932568
2022-06-30,Beta/delta-neutral + VIX,full_spread_repaired,0.635817137532363,1.961740486255328,0.15895428438309075,1.961740486255328,0.17341630920095735,0.0883992099953972,3,0.2982383767332375
2022-07-29,Beta/delta-neutral + VIX,full_spread_repaired,0.538775456723405,1.7831489091353305,0.13469386418085125,1.7831489091353305,-0.10938315079910035,-0.0613426900236512,3,0.003984293504122505
2022-08-31,Beta/delta-neutral + VIX,full_spread_repaired,0.39476969463156053,1.6912228952574588,0.09869242365789013,1.6912228952574588,-0.07696106535380909,-0.045506163362395304,7,-0.22110251004093667
2022-09-30,Beta/delta-neutral + VIX,full_spread_repaired,0.51966020066821,2.7744725481021755,0.1299150501670525,2.7744725481021755,0.2665642083985217,0.09607743590069391,4,-0.11936130073196702
2022-10-31,Beta/delta-neutral + VIX,full_spread_repaired,0.43252739653294925,1.091646973223228,0.10813184913323731,1.091646973223228,-0.0684820139090111,-0.06273274748045071,7,0.06025998252525566
2022-11-30,Beta/delta-neutral + VIX,full_spread_repaired,0.4498957871739069,1.6238414379105344,0.11247394679347672,1.6238414379105344,-0.01608281651152746,-0.00990417914954917,5,0.14568669942792245
2022-12-30,Beta/delta-neutral + VIX,full_spread_repaired,0.6357870981326741,2.28042987330943,0.15894677453316852,2.28042987330943,-0.10702897915922896,-0.04693368579841713,5,0.08137631893315378
2023-01-31,Beta/delta-neutral + VIX,full_spread_repaired,0.4811520577899393,1.3812314069451552,0.12028801444748483,1.3812314069451552,0.05430100127779454,0.03931347130159101,4,0.04193263927995605
2023-02-28,Beta/delta-neutral + VIX,full_spread_repaired,0.46745900401735047,1.2577152769513227,0.11686475100433762,1.2577152769513227,0.15523661635431146,0.12342747138334997,7,0.09379767445396432
2023-03-31,Beta/delta-neutral + VIX,full_spread_repaired,0.519070117300917,1.708683145799297,0.12976752932522925,1.708683145799297,0.03940055865096548,0.0230590198936705,6,0.5822035159139864
2023-04-28,Beta/delta-neutral + VIX,full_spread_repaired,0.611968704973142,2.2092947138737626,0.1529921762432855,2.2092947138737626,-0.27461496006209674,-0.12429983122558995,6,0.019387060573002674
2023-05-31,Beta/delta-neutral + VIX,full_spread_repaired,0.320348751945297,1.7338145352406682,0.08008718798632425,1.7338145352406682,0.12059185050556492,0.06955291241045326,9,0.29888848525526585
2023-06-30,Beta/delta-neutral + VIX,full_spread_repaired,0.6103407311251504,2.0098334737299637,0.1525851827812876,2.0098334737299637,0.3196670604259111,0.1590515157619774,4,-0.12759948364426543
2023-07-31,Beta/delta-neutral + VIX,full_spread_repaired,0.752064162590097,3.194530425189769,0.18801604064752425,3.194530425189769,-0.05632286598569411,-0.017631031322028583,4,-0.09220021515835916
2023-08-31,Beta/delta-neutral + VIX,full_spread_repaired,0.4515258454336117,3.0534858224678167,0.11288146135840292,3.0534858224678167,0.06613393168506933,0.021658502947172722,6,0.0983428430111316
2023-09-29,Beta/delta-neutral + VIX,full_spread_repaired,0.6007807057629609,2.8405463893427676,0.15019517644074024,2.8405463893427676,0.16343258381711906,0.057535615130345864,8,-0.12387691627682396
2023-10-31,Beta/delta-neutral + VIX,full_spread_repaired,0.6836901533639076,1.8948182721683955,0.1709225383409769,1.8948182721683955,-0.08024462781766448,-0.04234951129420659,2,-0.1548067132288459
2023-11-30,Beta/delta-neutral + VIX,full_spread_repaired,0.5295092186534732,3.6958610099887994,0.1323773046633683,3.6958610099887994,0.006441187233621665,0.0017428110029606295,6,0.16140521870796296
2023-12-29,Beta/delta-neutral + VIX,full_spread_repaired,0.596248739101491,2.7756907228703644,0.14906218477537275,2.7756907228703644,0.041467686016772476,0.014939591675361585,10,-0.04617900857236899
2024-01-31,Beta/delta-neutral + VIX,full_spread_repaired,0.6832727872317886,3.001609676709923,0.17081819680794716,3.001609676709923,0.4481604805145327,0.14930671499092557,4,-0.057677772743434226
2024-02-29,Beta/delta-neutral + VIX,full_spread_repaired,0.6285811437765875,2.7116096336693074,0.15714528594414687,2.7116096336693074,0.44700764265425563,0.16484955544628743,3,-0.07809774809690076
2024-04-30,Beta/delta-neutral + VIX,full_spread_repaired,0.6552399157587081,2.490404821782688,0.16380997893967703,2.490404821782688,0.2448565562381122,0.09831998159352999,7,-0.04868662355562635
2024-05-31,Beta/delta-neutral + VIX,full_spread_repaired,0.70228078337283,2.57381231635502,0.1755701958432075,2.57381231635502,-0.31532771834665985,-0.1225138742024595,2,0.04330127331339826
2024-06-28,Beta/delta-neutral + VIX,full_spread_repaired,0.6177418055573168,2.647137201612112,0.1544354513893292,2.647137201612112,0.18360603980928658,0.06936022798420502,9,-0.05686336033971961
2024-07-31,Beta/delta-neutral + VIX,full_spread_repaired,0.4825840205140439,2.31195073758368,0.12064600512851098,2.31195073758368,0.2729832376752922,0.11807485048777416,3,-0.008790379273019094
2024-08-30,Beta/delta-neutral + VIX,full_spread_repaired,0.7529521707975133,2.389669229134851,0.18823804269937833,2.389669229134851,0.020051576946279404,0.008390942437476512,4,-0.09530922673931533
2024-09-30,Beta/delta-neutral + VIX,full_spread_repaired,0.638230182453763,1.9388379901771984,0.15955754561344074,1.9388379901771984,0.031441530814210666,0.016216688023189135,4,0.13995925637464604
2024-10-31,Beta/delta-neutral + VIX,full_spread_repaired,0.612988017594615,3.683392612509782,0.15324700439865374,3.683392612509782,0.18228813161378837,0.04948919400953603,6,0.0822886447543973
2024-11-29,Beta/delta-neutral + VIX,full_spread_repaired,0.6649362309731677,1.8665591160487247,0.16623405774329192,1.8665591160487247,0.17826988711239583,0.09550722802167187,1,0.10269082276177549
2024-12-31,Beta/delta-neutral + VIX,full_spread_repaired,0.47884578732616834,1.508583114800165,0.11971144683154208,1.508583114800165,0.27154328754420604,0.17999889093295077,8,0.17997561178985794
2025-01-31,Beta/delta-neutral + VIX,full_spread_repaired,0.6715729175910292,4.1618295811583055,0.1678932293977573,4.1618295811583055,0.00022289490202791196,5.355695077881508e-05,5,-0.042170246453987204
2025-02-28,Beta/delta-neutral + VIX,full_spread_repaired,0.6807125485414313,2.945040483016727,0.17017813713535782,2.945040483016727,-0.10093251706937661,-0.03427203043605949,4,-0.07123747983399176
2025-04-30,Beta/delta-neutral + VIX,full_spread_repaired,0.7363436532879752,2.085821188285733,0.1840859133219938,2.085821188285733,-0.0038429152657201418,-0.0018423991890112624,1,-0.007169764619155882
2025-05-30,Beta/delta-neutral + VIX,full_spread_repaired,0.6062955177200928,1.752615106922457,0.1515738794300232,1.752615106922457,0.1568211209882785,0.08947835743790432,6,0.38369368801028836
2025-06-30,Beta/delta-neutral + VIX,full_spread_repaired,0.686608479836956,2.0866129463134038,0.171652119959239,2.0866129463134038,0.11208871669730791,0.05371802034265366,4,-0.022445443488323634
2025-07-31,Beta/delta-neutral + VIX,full_spread_repaired,0.6892592798803341,2.2322901296980104,0.17231481997008352,2.2322901296980104,0.019429341705230817,0.008703770825640512,3,0.0057779074204524815
2025-08-29,Beta/delta-neutral + VIX,full_spread_repaired,0.7741387427482637,2.842576527813704,0.19353468568706592,2.842576527813704,-0.05325366393396423,-0.01873429383972397,1,-0.05625306203248094
2025-09-30,Beta/delta-neutral + VIX,full_spread_repaired,0.5713685642239289,2.958669900296613,0.14284214105598222,2.958669900296613,0.3686554052700792,0.12460173581146065,4,0.013223376208503564
2025-10-31,Beta/delta-neutral + VIX,full_spread_repaired,0.6814208915422602,2.6348462574911005,0.17035522288556504,2.6348462574911005,-0.02847601974906548,-0.010807469190320173,3,-0.09034888738947991
2025-11-28,Beta/delta-neutral + VIX,full_spread_repaired,0.7531896245567403,2.6697148361353795,0.18829740613918508,2.6697148361353795,-0.15095154405969544,-0.056542197697117935,2,0.04713505151027153
2025-12-31,Beta/delta-neutral + VIX,full_spread_repaired,0.5989226604954212,2.7575634222782393,0.1497306651238553,2.7575634222782393,-0.07322570951153874,-0.026554496959145638,3,-0.0920393463107357
2026-01-30,Beta/delta-neutral + VIX,full_spread_repaired,0.5542689985274222,3.00056912886114,0.13856724963185554,3.00056912886114,0.014909027854539639,0.004968733334998461,4,-0.07851433275076863
2026-02-27,Beta/delta-neutral + VIX,full_spread_repaired,0.6849914743872156,2.172949191864001,0.1712478685968039,2.172949191864001,0.059031295009870616,0.027166440536620342,1,-0.17622148926301529
2026-03-31,Beta/delta-neutral + VIX,full_spread_repaired,0.7066443735803544,2.8684483053229166,0.1766610933950886,2.8684483053229166,-0.004820699546746812,-0.0016805948839311992,1,-0.11506578440558662
2026-04-30,Beta/delta-neutral + VIX,full_spread_repaired,0.7123780581105853,2.317954890081678,0.17809451452764632,2.317954890081678,-0.2753867104563566,-0.11880589723066301,0,0.28636900487692935
2021-01-29,Cost-aware Sortino + VIX,full_spread_repaired,0.47077099999999994,0.9404601612903227,0.11769274999999998,0.9404601612903227,0.9382426083721194,0.9976420554431983,1,-0.227735
2021-02-26,Cost-aware Sortino + VIX,full_spread_repaired,0.7100770915438621,1.1037314401814133,0.17751927288596553,1.1037314401814133,-0.22892475917642485,-0.20740983797543897,0,0.17582402907592495
2021-03-31,Cost-aware Sortino + VIX,full_spread_repaired,0.5540123,2.8312090500000004,0.138503075,2.8312090500000004,-0.3304823531362293,-0.11672834725370394,1,-0.4185698428571427
2021-04-30,Cost-aware Sortino + VIX,full_spread_repaired,0.6049880000000001,1.331698239651416,0.15124700000000002,1.331698239651416,0.7432052625520456,0.5580883419554464,2,4.097697932598193
2021-06-30,Cost-aware Sortino + VIX,full_spread_repaired,0.375679,0.39845677777777777,0.09391975,0.39845677777777777,-0.3902972756221154,-0.9795222402761763,3,-0.264321
2021-07-30,Cost-aware Sortino + VIX,full_spread_repaired,0.4991345915438622,0.5417709551802259,0.12478364788596555,0.5417709551802259,-0.47109610488981507,-0.8695484694876268,3,-0.14086540845613776
2021-08-31,Cost-aware Sortino + VIX,full_spread_repaired,0.4159055,0.6714706105590063,0.103976375,0.6714706105590063,-0.2577798093957844,-0.3839033389431296,2,-0.04175845746612075
2021-09-30,Cost-aware Sortino + VIX,full_spread_repaired,0.31794279999999997,0.35921552727272726,0.07948569999999999,0.35921552727272726,-0.08129238090208091,-0.2263053090139984,3,-0.5020572
2021-10-29,Cost-aware Sortino + VIX,full_spread_repaired,0.4096278000000001,1.020996,0.10240695000000002,1.020996,-0.4781333634921535,-0.46830091742979746,2,-0.3749315706225925
2021-11-30,Cost-aware Sortino + VIX,full_spread_repaired,0.5467612,0.5774040571428571,0.1366903,0.5774040571428571,1.1364106024719178,1.968137543222623,2,1.179120236517972
2021-12-31,Cost-aware Sortino + VIX,full_spread_repaired,0.7318395915438622,1.7181985659028363,0.18295989788596556,1.7181985659028363,-0.3755534025602154,-0.21857392388340108,1,-0.26816040845613776
2022-01-31,Cost-aware Sortino + VIX,full_spread_repaired,0.5449545915438623,0.5660657026549734,0.13623864788596557,0.5660657026549734,-0.47345817007945246,-0.836401442198015,1,0.5238677708097879
2022-02-28,Cost-aware Sortino + VIX,full_spread_repaired,0.6200711000000001,2.463854883783784,0.15501777500000002,2.463854883783784,-0.2662970186459832,-0.1080814541467744,2,-0.3799288999999999
2022-04-29,Cost-aware Sortino + VIX,full_spread_repaired,0.6719105915438622,3.0869368672195385,0.16797764788596556,3.0869368672195385,0.08886285779347818,0.028786742850856747,2,-0.15056172705965346
2022-05-31,Cost-aware Sortino + VIX,full_spread_repaired,0.4912805,1.2996159728284125,0.122820125,1.2996159728284125,-0.1289854008898298,-0.09924885780613568,1,-0.5087195
2022-06-30,Cost-aware Sortino + VIX,full_spread_repaired,0.6199764999999999,1.3248147126348229,0.15499412499999998,1.3248147126348229,-0.2785272517092675,-0.21023864624459515,1,1.2570241807522464
2022-07-29,Cost-aware Sortino + VIX,full_spread_repaired,0.5130855,2.7185961382978725,0.128271375,2.7185961382978725,-0.1984487603997266,-0.07299677859616781,1,-0.44120022799256253
2022-08-31,Cost-aware Sortino + VIX,full_spread_repaired,0.5275955915438622,0.5275955915438622,0.13189889788596554,0.5275955915438622,-0.5358376731560287,-1.0156219683110854,3,-0.2724044084561378
2022-09-30,Cost-aware Sortino + VIX,full_spread_repaired,0.1883224,0.26532240000000007,0.0470806,0.26532240000000007,0.09861089396578715,0.3716644126760014,2,0.08477172287652085
2022-10-31,Cost-aware Sortino + VIX,full_spread_repaired,0.426188,1.6017213333333333,0.106547,1.6017213333333333,-0.0641316546651507,-0.04003920865041278,3,-0.573812
2022-11-30,Cost-aware Sortino + VIX,full_spread_repaired,0.3549882000000001,0.460530368674699,0.08874705000000002,0.460530368674699,-0.2141742640509578,-0.4650600234405872,2,0.30632276808282166
2022-12-30,Cost-aware Sortino + VIX,full_spread_repaired,0.3997859,1.0079952442028985,0.099946475,1.0079952442028985,-0.29201140944076465,-0.2896952253695216,2,-0.1777173608023779
2023-01-31,Cost-aware Sortino + VIX,full_spread_repaired,0.37234550000000005,0.7876225000000002,0.09308637500000001,0.7876225000000002,-0.21228442567412786,-0.269525598461354,2,1.0973695971334698
2023-02-28,Cost-aware Sortino + VIX,full_spread_repaired,0.3438509,0.857708911235955,0.085962725,0.857708911235955,0.6005907569682295,0.7002267891828017,1,0.5014509002632103
2023-03-31,Cost-aware Sortino + VIX,full_spread_repaired,0.38238570000000005,0.8778653391797104,0.09559642500000001,0.8778653391797104,-0.03779391641364249,-0.043052065877162496,1,2.7668572445048127
2023-04-28,Cost-aware Sortino + VIX,full_spread_repaired,0.3928004915438622,1.0176102779074987,0.09820012288596555,1.0176102779074987,-0.5604764765865473,-0.550777138119172,2,-0.6771000555149613
2023-05-31,Cost-aware Sortino + VIX,full_spread_repaired,0.1811999,0.22849990000000003,0.045299975,0.22849990000000003,0.2905011215891449,1.2713402569941818,2,1.1016065761452691
2023-06-30,Cost-aware Sortino + VIX,full_spread_repaired,0.3329007,0.5963983000000002,0.083225175,0.5963983000000002,0.6982548604336335,1.170786134758656,2,0.5894988999125371
2023-07-31,Cost-aware Sortino + VIX,full_spread_repaired,0.3995809915438622,0.43741604309025395,0.09989524788596554,0.43741604309025395,-0.1953656442157315,-0.44663575399638655,2,-0.4204029566724316
2023-08-31,Cost-aware Sortino + VIX,full_spread_repaired,0.3171375,0.4075296568627452,0.079284375,0.4075296568627452,-0.28618074489545536,-0.7022329297419456,2,-0.13083378524364708
2023-09-29,Cost-aware Sortino + VIX,full_spread_repaired,0.3367040915438622,0.3947862833246842,0.08417602288596555,0.3947862833246842,-0.12276961124107355,-0.3109773982195428,2,-0.24790095990993
2023-10-31,Cost-aware Sortino + VIX,full_spread_repaired,0.49446859154386225,2.419717481684708,0.12361714788596556,2.419717481684708,-0.18472610759389074,-0.07634201471540253,1,-0.4605258084561378
2023-11-30,Cost-aware Sortino + VIX,full_spread_repaired,0.47699019154386224,1.4549754612041144,0.11924754788596556,1.4549754612041144,0.7365595314097804,0.5062350197990387,1,2.9931192677839307
2023-12-29,Cost-aware Sortino + VIX,full_spread_repaired,0.40217099154386216,0.4621709915438622,0.10054274788596554,0.4621709915438622,-0.014311841854244445,-0.0309665515925964,2,-0.369367469994599
2024-01-31,Cost-aware Sortino + VIX,full_spread_repaired,0.43450459154386223,0.5181584376977084,0.10862614788596556,0.5181584376977084,1.0071256024596953,1.9436634225905405,2,1.957265216154949
2024-02-29,Cost-aware Sortino + VIX,full_spread_repaired,0.5638530915438622,2.350967377258148,0.14096327288596555,2.350967377258148,1.4807454926021553,0.6298451892297618,1,0.6804362338293369
2024-04-30,Cost-aware Sortino + VIX,full_spread_repaired,0.4231090915438622,1.019202580674297,0.10577727288596556,1.019202580674297,0.29755670002682827,0.29195049705424303,1,0.25233030401187134
2024-05-31,Cost-aware Sortino + VIX,full_spread_repaired,0.7699697915438622,1.4211998804327513,0.19249244788596556,1.4211998804327513,-0.9057787133084074,-0.6373337950412721,1,-0.28968460845613775
2024-06-28,Cost-aware Sortino + VIX,full_spread_repaired,0.5881295915438622,1.9509608075148244,0.14703239788596556,1.9509608075148244,0.6517510282804899,0.3340666946101825,1,-0.36276019808103366
2024-07-31,Cost-aware Sortino + VIX,full_spread_repaired,0.48717499154386223,0.5292926386026858,0.12179374788596556,0.5292926386026858,0.5470799435865187,1.0336058045900482,2,0.3103329341531472
2024-08-30,Cost-aware Sortino + VIX,full_spread_repaired,0.6228077915438621,1.9928716189948426,0.15570194788596553,1.9928716189948426,-0.2042415608654783,-0.10248606027541951,1,-0.2978602084561378
2024-09-30,Cost-aware Sortino + VIX,full_spread_repaired,0.4079655915438623,1.1281262497717104,0.10199139788596558,1.1281262497717104,-0.060188196430619345,-0.053352358783247116,1,0.9803852348759214
2024-10-31,Cost-aware Sortino + VIX,full_spread_repaired,0.5404945999999999,0.6167446,0.13512364999999998,0.6167446,0.18891959611051262,0.3063173899058259,2,0.3359553913389464
2024-11-29,Cost-aware Sortino + VIX,full_spread_repaired,0.7518700915438623,2.7589702352774292,0.18796752288596558,2.7589702352774292,2.855608100685602,1.0350267879560706,1,0.4311783696637562
2024-12-31,Cost-aware Sortino + VIX,full_spread_repaired,0.4509877000000001,0.8458915628000002,0.11274692500000003,0.8458915628000002,0.8586560069304277,1.0150899295982758,1,0.6678415277904313
2025-01-31,Cost-aware Sortino + VIX,full_spread_repaired,0.6028733000000001,1.4991553920380956,0.15071832500000001,1.4991553920380956,-0.26750749172497357,-0.1784388017050709,1,-0.14468630115348874
2025-02-28,Cost-aware Sortino + VIX,full_spread_repaired,0.7130811915438622,1.0070567804139652,0.17827029788596555,1.0070567804139652,-0.021556386596659732,-0.021405333855950674,1,-0.15178771078171924
2025-04-30,Cost-aware Sortino + VIX,full_spread_repaired,0.8038305915438622,1.6862521156080335,0.20095764788596554,1.6862521156080335,-0.4637073460030168,-0.2749928920538741,1,0.5184019739429507
2025-05-30,Cost-aware Sortino + VIX,full_spread_repaired,0.5063067,0.938831862958209,0.126576675,0.938831862958209,2.206257182129822,2.3500024543031843,1,2.703349883537395
2025-06-30,Cost-aware Sortino + VIX,full_spread_repaired,0.6476006000000001,1.4805998120564103,0.16190015000000002,1.4805998120564103,-0.003689030144132993,-0.0024915781523768303,1,-0.16830736765359083
2025-07-31,Cost-aware Sortino + VIX,full_spread_repaired,0.5716158,2.669430316129032,0.14290395,2.669430316129032,0.25717599982295597,0.09634115499066088,0,0.12259873187109366
2025-08-29,Cost-aware Sortino + VIX,full_spread_repaired,0.7520390915438622,1.222598254160376,0.18800977288596554,1.222598254160376,-0.31221670202484253,-0.2553714607087007,1,-0.15492516885407698
2025-09-30,Cost-aware Sortino + VIX,full_spread_repaired,0.5578953915438623,0.9372890444327511,0.13947384788596556,0.9372890444327511,1.4458269631866512,1.5425625336970283,1,1.1788262098911657
2025-10-31,Cost-aware Sortino + VIX,full_spread_repaired,0.7767025915438621,1.0877417005634702,0.19417564788596553,1.0877417005634702,-0.5757553575088268,-0.5293125722867615,0,0.06321224037584358
