Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,block_length
Delta-matched equities,Gross before costs,772,circular_block_bootstrap,60,ok,60,-0.06337764633277865,1.0424277895125391,0.44777572350191835,0.734027717162082,-0.882886403223494,0.41020975474919,0.42772777915901683,0.7208129703502973,6
Delta-matched equities,Gross before costs,773,circular_block_bootstrap,60,ok,60,1.8452141808837381,0.9032948811915931,1.6155900230969804,3.671090781662814,-0.7622531969928132,0.29192426178364017,0.33097176036536347,186.45533877653176,6
Delta-matched equities,Gross before costs,774,circular_block_bootstrap,60,ok,60,-0.0310380922361031,0.9995568468851181,0.45501346276508486,0.7638775165065737,-0.9384557861108318,0.4123995078004184,0.4540048157737571,0.8541487725043907,6
Delta-matched equities,Gross before costs,775,circular_block_bootstrap,60,ok,60,2.28202938907274,0.855108671543588,1.8414294891822283,4.466662173275943,-0.5825654878411626,0.2696057461028869,0.317955927504789,380.81349325374754,6
Delta-matched equities,Gross before costs,776,circular_block_bootstrap,60,ok,60,0.7934700032441031,0.845859396776236,1.118432010486371,2.074000292142428,-0.6656361164638418,0.3700192589470868,0.3901145068481384,18.555411339838844,6
Delta-matched equities,Gross before costs,777,circular_block_bootstrap,60,ok,60,0.8605043603643572,0.9563677807012847,1.10657115565363,2.1899790286182106,-0.5825654878411626,0.29582901164181247,0.3834160908811212,22.29222721373157,6
Delta-matched equities,Gross before costs,778,circular_block_bootstrap,60,ok,60,0.851203984200922,0.8183432245543376,1.1644340365731427,2.2357376402717017,-0.8953235288611748,0.27221308708544567,0.4027618839859211,21.740592786403532,6
Delta-matched equities,Gross before costs,779,circular_block_bootstrap,60,ok,60,0.0476560293910524,1.0085991086385435,0.5476479426135907,0.8978661084626778,-0.9670163177965984,0.41020975474919,0.42772777915901683,1.2620994682629538,6
Delta-matched equities,Gross before costs,780,circular_block_bootstrap,60,ok,60,0.9113880257453859,0.9340213688198373,1.138189257582225,2.3673284006112776,-0.687693037635045,0.34536849031042965,0.3834160908811212,25.511988167206187,6
Delta-matched equities,Gross before costs,781,circular_block_bootstrap,60,ok,60,0.5277283055724404,0.9387975933042229,0.912171642022888,1.6352410260869763,-0.8140085929515646,0.37202878373719195,0.42480810842404576,8.322055854654378,6
Delta-matched equities,Gross before costs,782,circular_block_bootstrap,60,ok,60,1.002591828326938,0.9370973740471927,1.2100223203015126,2.343689290179197,-0.8120297636270686,0.34536849031042965,0.42600963016486704,32.20788436896445,6
Delta-matched equities,Gross before costs,783,circular_block_bootstrap,60,ok,60,0.1725938096507209,0.9604695707197379,0.6363139563422509,1.08354044054734,-0.8540226618598837,0.41020975474919,0.43210728526147363,2.216858562592909,6
Delta-matched equities,Gross before costs,784,circular_block_bootstrap,60,ok,60,1.1530187345640752,0.8554996337203901,1.336013266493595,2.6605924870809723,-0.8093022931635444,0.34407108143481613,0.39903794860428665,46.26355951842075,6
Delta-matched equities,Gross before costs,785,circular_block_bootstrap,60,ok,60,1.421064113778682,0.8356191262995943,1.5013090456708296,3.0095198336038065,-0.882886403223494,0.34536849031042965,0.4114112764900113,83.18240106535153,6
Delta-matched equities,Gross before costs,786,circular_block_bootstrap,60,ok,60,3.268314806277962,0.8841637396985554,2.151860260234895,5.099581181015614,-0.8419266981025677,0.29453160276619894,0.4027618839859211,1416.714095624772,6
Delta-matched equities,Gross before costs,787,circular_block_bootstrap,60,ok,60,-0.0881517452627818,1.0964320470463376,0.4328389805993669,0.7430627970262943,-0.9508006655963588,0.41020975474919,0.43210728526147363,0.6303951395919825,6
Delta-matched equities,Gross before costs,788,circular_block_bootstrap,60,ok,60,0.8233983312188169,0.9415924385722134,1.0976102295088295,2.116331351972633,-0.8157116239416754,0.34536849031042965,0.41141127649001136,20.156158507564275,6
Delta-matched equities,Gross before costs,789,circular_block_bootstrap,60,ok,60,1.6780202650627265,0.8997294951361761,1.5470557131323215,3.484389217989824,-0.8164774969105654,0.29192426178364017,0.3410193843158893,137.74292318703954,6
Delta-matched equities,Gross before costs,790,circular_block_bootstrap,60,ok,60,2.5235118372451635,0.7972341425563793,2.0136291540523974,5.405066311068459,-0.32619505887971423,0.23015765852319725,0.28056470944428036,543.0985887142616,6
Delta-matched equities,Gross before costs,791,circular_block_bootstrap,60,ok,60,0.9077501971311468,0.9472209282476355,1.1521281148203648,2.2097672416158334,-0.8729583776572224,0.34536849031042965,0.4114112764900113,25.27013345619175,6
Delta-matched equities,Gross before costs,792,circular_block_bootstrap,60,ok,60,1.3124653885828663,0.9679485367100935,1.3315300194840556,2.8377878946737485,-0.6135256218512555,0.29192426178364017,0.317955927504789,66.12660194958316,6
Delta-matched equities,Gross before costs,793,circular_block_bootstrap,60,ok,60,0.3843781931031054,1.0462628879015357,0.8032961358822602,1.4956281788648682,-0.8480244004818734,0.37202878373719195,0.42480810842404576,5.084798507792217,6
Delta-matched equities,Gross before costs,794,circular_block_bootstrap,60,ok,60,2.2008729762529815,0.9471229574186656,1.7257029572358984,3.9412370900371108,-0.7740643035920406,0.29582901164181247,0.4114112764900113,336.00226076270195,6
Delta-matched equities,Gross before costs,795,circular_block_bootstrap,60,ok,60,0.8715581262459937,0.8832253222886486,1.152347365687657,2.181325481953286,-0.7560478340170318,0.3700192589470868,0.3901145068481384,22.962364109756205,6
Delta-matched equities,Gross before costs,796,circular_block_bootstrap,60,ok,60,1.768830434082842,0.9323319999814396,1.542263586889159,3.8559047455093274,-0.6006312285625515,0.2696057461028869,0.317955927504789,162.73531154456697,6
Delta-matched equities,Gross before costs,797,circular_block_bootstrap,60,ok,60,1.0355856993199848,0.8803672674233348,1.2345309747099067,2.614856945557021,-0.8178768399052828,0.2696057461028869,0.3633333863307378,34.94998194519305,6
Delta-matched equities,Gross before costs,798,circular_block_bootstrap,60,ok,60,1.5636157165583238,0.886445437598897,1.5195354608764404,3.1802441920377196,-0.7869912431894974,0.27221308708544567,0.37476669837703097,110.72982844973946,6
Delta-matched equities,Gross before costs,799,circular_block_bootstrap,60,ok,60,1.4702601577395247,0.9409413343818592,1.4311902334219584,2.9988865434577563,-0.5667123273100538,0.29582901164181247,0.3834160908811212,91.98424943208538,6
Delta-matched equities,Gross before costs,800,circular_block_bootstrap,60,ok,60,1.1275433441883416,1.0402961345881507,1.2245947523158311,2.5420558767209096,-0.6404247185167603,0.3700192589470868,0.3901145068481384,43.590523367417774,6
Delta-matched equities,Gross before costs,801,circular_block_bootstrap,60,ok,60,1.734820820234722,0.8394998635755417,1.625160558163678,3.7514197910183373,-0.46192896577877296,0.2609947694079013,0.2762621455164449,152.9834278029459,6
Delta-matched equities,Gross before costs,802,circular_block_bootstrap,60,ok,60,0.9198783519955249,0.7624449642682171,1.218176682292551,2.7601440779061304,-0.542874149380942,0.23015765852319725,0.2399746806071655,26.08366166540574,6
Delta-matched equities,Gross before costs,803,circular_block_bootstrap,60,ok,60,0.6061157121923741,0.9131079577105116,0.9864333035770683,1.725557808313883,-0.8217078557263193,0.41020975474919,0.43210728526147363,10.687697507333025,6
Delta-matched equities,Gross before costs,804,circular_block_bootstrap,60,ok,60,2.162361040423813,0.836100812320818,1.8275797864025443,4.218064055401892,-0.5497343448075023,0.2671388231173652,0.3495533670263747,316.26945834311243,6
Delta-matched equities,Gross before costs,805,circular_block_bootstrap,60,ok,60,1.7915114163255899,0.9142041245537318,1.592634343232601,3.444712732416644,-0.7233870178468056,0.2696057461028869,0.3573844251599723,169.51067042020532,6
Delta-matched equities,Gross before costs,806,circular_block_bootstrap,60,ok,60,0.7559954148690347,1.0794153536144426,1.036839336588141,2.0416045494799255,-0.7716590422997681,0.37202878373719195,0.4394064620989015,16.69617114590642,6
Delta-matched equities,Gross before costs,807,circular_block_bootstrap,60,ok,60,2.05574972860814,0.7647503900609337,1.8814748764532045,4.2607352327465815,-0.4823798966499073,0.2609947694079013,0.26843108738284727,266.43354870341454,6
Delta-matched equities,Gross before costs,808,circular_block_bootstrap,60,ok,60,0.5466225593472895,0.9618278947161981,0.9316847016809846,1.656111944653512,-0.8355731210384576,0.37202878373719195,0.42480810842404576,8.8495605064637,6
Delta-matched equities,Gross before costs,809,circular_block_bootstrap,60,ok,60,0.488763737277498,1.0396626178523716,0.8864833259943313,1.6373379342657923,-0.8405852247394837,0.41020975474919,0.43210728526147363,7.313561359287377,6
Delta-matched equities,Gross before costs,810,circular_block_bootstrap,60,ok,60,1.6397700284747265,0.8968890040923951,1.5424783560872934,3.354299835447823,-0.719042154047046,0.29453160276619894,0.4027618839859211,128.1830108056683,6
Delta-matched equities,Gross before costs,811,circular_block_bootstrap,60,ok,60,2.071286392024992,0.9953834270253933,1.6370080712787698,3.648425079708834,-0.8157116239416754,0.34536849031042965,0.41141127649001136,273.2760537535153,6
Delta-matched equities,Gross before costs,812,circular_block_bootstrap,60,ok,60,1.1765504326763172,1.0383292840544645,1.2587432679450148,2.4907692680097995,-0.8157116239416754,0.34536849031042965,0.41141127649001136,48.84764976117587,6
Delta-matched equities,Gross before costs,813,circular_block_bootstrap,60,ok,60,1.4084509792247375,1.0178569665107962,1.3640235587032112,2.8206930209724463,-0.8151452475662538,0.3700192589470868,0.3800668828976126,81.03806383744492,6
Delta-matched equities,Gross before costs,814,circular_block_bootstrap,60,ok,60,1.1956828851369807,1.0091267083024826,1.2647679545333903,2.664458576583855,-0.6535026947229842,0.34536849031042965,0.3834160908811212,51.032645598821894,6
Delta-matched equities,Gross before costs,815,circular_block_bootstrap,60,ok,60,0.7122643238372903,1.0056239678936647,1.0121380379074563,1.990417444412681,-0.8157116239416754,0.34536849031042965,0.41141127649001136,14.718177622737752,6
Delta-matched equities,Gross before costs,816,circular_block_bootstrap,60,ok,60,1.3332068646249047,0.9759947185814682,1.3560840579581743,2.7822032042691287,-0.8452746355993547,0.34536849031042965,0.4114112764900113,69.14586717359782,6
Delta-matched equities,Gross before costs,817,circular_block_bootstrap,60,ok,60,1.2630638793213969,0.7738418500841031,1.453534687602488,3.1249260433719006,-0.7169838105974755,0.23015765852319725,0.31459780356374195,59.358656756933115,6
Delta-matched equities,Gross before costs,818,circular_block_bootstrap,60,ok,60,-0.4770769804526104,0.9989722494139567,-0.13198426948053196,-0.19215456898564626,-0.9680259110899879,0.4123995078004184,0.4540048157737571,0.039101084353725314,6
Delta-matched equities,Gross before costs,819,circular_block_bootstrap,60,ok,60,0.5995130996475739,0.9783260441990452,0.9546041413171712,1.7749262569748958,-0.8329439106991349,0.37202878373719195,0.42480810842404576,10.469814956764335,6
Delta-matched equities,Gross before costs,820,circular_block_bootstrap,60,ok,60,2.6206531562320383,0.778891805160226,2.1018645548212054,5.155148713088738,-0.8061847519768682,0.19219064356641574,0.29561429608535117,622.2066033434938,6
Delta-matched equities,Gross before costs,821,circular_block_bootstrap,60,ok,60,2.6861519883171776,0.8462441393502418,1.996871908022868,5.187316119949821,-0.45908042182393927,0.2609947694079013,0.2762621455164449,680.5596413718556,6
Delta-matched equities,Gross before costs,822,circular_block_bootstrap,60,ok,60,0.2516877875858352,1.0377424694303217,0.7031544879666116,1.27221886139423,-0.8142260381068387,0.3700192589470868,0.3834160908811212,3.0724164007222865,6
Delta-matched equities,Gross before costs,823,circular_block_bootstrap,60,ok,60,0.5207602649555709,0.8456536595023159,0.9090456004097188,1.6888492660556673,-0.8564371629723434,0.27351049596105925,0.4114112764900113,8.133992786307427,6
Delta-matched equities,Gross before costs,824,circular_block_bootstrap,60,ok,60,2.142299391672497,0.9603499756231483,1.6980384156225585,3.5728221106519995,-0.5825654878411626,0.3700192589470868,0.3800668828976126,306.3640532610546,6
Delta-matched equities,Gross before costs,825,circular_block_bootstrap,60,ok,60,0.6494871653545367,0.8271845520540237,1.021439101571949,1.8970251207059017,-0.7843702221735058,0.34407108143481613,0.39903794860428665,12.210816455102245,6
Delta-matched equities,Gross before costs,826,circular_block_bootstrap,60,ok,60,0.1211295109873185,1.0082214481878642,0.5954307975512182,1.0457840654573474,-0.9539490656675418,0.41020975474919,0.43210728526147363,1.7712461623168887,6
Delta-matched equities,Gross before costs,827,circular_block_bootstrap,60,ok,60,2.2213776129663674,0.9107152329904891,1.7526049156590595,4.243806571852653,-0.5299278121646316,0.2696057461028869,0.3266888082177575,346.9031002274924,6
Delta-matched equities,Gross before costs,828,circular_block_bootstrap,60,ok,60,1.289016817644041,0.9205018518572665,1.3609423277021333,2.763883536472252,-0.7169838105974756,0.34536849031042965,0.39801444455597695,62.841264800849856,6
Delta-matched equities,Gross before costs,829,circular_block_bootstrap,60,ok,60,1.7193115664932859,0.938273650668328,1.542576020450193,3.3535975385194288,-0.6702464506910618,0.29582901164181247,0.3834160908811212,148.69448112079746,6
Delta-matched equities,Gross before costs,830,circular_block_bootstrap,60,ok,60,0.42516711234953286,0.9379958989085355,0.8468756089317553,1.475631764327585,-0.7316998834466526,0.3742185367884203,0.4540048157737571,5.879345189299301,6
Delta-matched equities,Gross before costs,831,circular_block_bootstrap,60,ok,60,1.3725370362523894,0.8410439478014538,1.4426366684114664,3.188834052332908,-0.6345786459552373,0.26843108738284727,0.2743043809830455,75.17354020925582,6
Delta-matched equities,Gross before costs,832,circular_block_bootstrap,60,ok,60,1.4787867795386722,0.9361561855591769,1.4546058305361775,2.9164157542473945,-0.8442200363869986,0.34407108143481613,0.39903794860428665,93.58276139569193,6
Delta-matched equities,Gross before costs,833,circular_block_bootstrap,60,ok,60,1.8793563265766045,0.9851081390089502,1.5815114004934998,3.354171875746407,-0.9134362226094936,0.34536849031042965,0.4114112764900113,197.91425023362385,6
Delta-matched equities,Gross before costs,834,circular_block_bootstrap,60,ok,60,2.889354659714374,0.8780589485237669,2.023261149144249,5.319268375450831,-0.5961476471902797,0.2671388231173652,0.3101248693711914,889.9953456547555,6
Delta-matched equities,Gross before costs,835,circular_block_bootstrap,60,ok,60,0.8626317254758571,0.9382539134098501,1.1430951525461872,2.06091685007669,-0.8619421413189391,0.37202878373719195,0.42480810842404576,22.419967527969668,6
Delta-matched equities,Gross before costs,836,circular_block_bootstrap,60,ok,60,0.0705021643519761,0.9305128310197377,0.525539364220369,0.8758919723060037,-0.8994848867234486,0.3700192589470868,0.40106327210428017,1.405845996473932,6
Delta-matched equities,Gross before costs,837,circular_block_bootstrap,60,ok,60,1.0575655613277242,1.0292428593134033,1.20604320220146,2.4031560875000277,-0.8157116239416754,0.37202878373719195,0.42480810842404576,36.87808927485975,6
Delta-matched equities,Gross before costs,838,circular_block_bootstrap,60,ok,60,0.39409093299417575,0.8668392534479027,0.8247899111246996,1.4028903529843832,-0.8554325033502407,0.41020975474919,0.43210728526147363,5.26569272994361,6
Delta-matched equities,Gross before costs,839,circular_block_bootstrap,60,ok,60,1.4464443602687838,0.8659094620939045,1.466676231101118,3.218885938702721,-0.5667123273100538,0.2696057461028869,0.3573844251599723,87.63482324021565,6
Delta-matched equities,Gross before costs,840,circular_block_bootstrap,60,ok,60,0.08397600341680533,0.9522341214551276,0.5452279492099953,0.9236964075220445,-0.9174837075541198,0.37202878373719195,0.42480810842404576,1.4965744979305406,6
Delta-matched equities,Gross before costs,841,circular_block_bootstrap,60,ok,60,1.2392575961934287,0.9517884354196058,1.317247160197602,2.7361066722184684,-0.6809574662707263,0.34407108143481613,0.36248845160014503,56.301540848458664,6
Delta-matched equities,Gross before costs,842,circular_block_bootstrap,60,ok,60,0.2968701239221663,0.9260540763334019,0.7405197996192932,1.2722835085224098,-0.8439332417015112,0.41020975474919,0.43210728526147363,3.6684485079789413,6
Delta-matched equities,Gross before costs,843,circular_block_bootstrap,60,ok,60,2.8351553151201774,0.8012456075460376,2.121365256432176,5.903176718239158,-0.417026677980156,0.23207132996617974,0.2762621455164449,829.6879505391715,6
Delta-matched equities,Gross before costs,844,circular_block_bootstrap,60,ok,60,2.2688445462671694,0.8626329774010787,1.842410488438354,4.133896347857918,-0.5667123273100538,0.26843108738284727,0.32927279711549284,373.22552571223144,6
Delta-matched equities,Gross before costs,845,circular_block_bootstrap,60,ok,60,0.2737940964357084,0.8970542312800526,0.7150065390720973,1.2367103271453432,-0.8554325033502407,0.41020975474919,0.43210728526147363,3.353483383857288,6
Delta-matched equities,Gross before costs,846,circular_block_bootstrap,60,ok,60,0.2651712931093928,1.1068716078238128,0.7501211794407425,1.3275544889084532,-0.9095484574023383,0.4123995078004184,0.4540048157737571,3.241504626571855,6
Delta-matched equities,Gross before costs,847,circular_block_bootstrap,60,ok,60,0.694827848593486,0.9606487306603861,1.0113949593711764,1.9640051770154578,-0.8343548893284182,0.3700192589470868,0.4010632721042802,13.983888662642451,6
Delta-matched equities,Gross before costs,848,circular_block_bootstrap,60,ok,60,0.8950606776839707,0.9565907014244285,1.1451827533455357,2.1587149347627537,-0.9105927380520468,0.27351049596105925,0.4114112764900113,24.440810327387062,6
Delta-matched equities,Gross before costs,849,circular_block_bootstrap,60,ok,60,2.8644633858034654,0.7830678769512185,2.180779666205074,5.463805553795961,-0.5740447091753995,0.2609947694079013,0.29364441873350355,861.8783755945494,6
Delta-matched equities,Gross before costs,850,circular_block_bootstrap,60,ok,60,0.9982904901814222,0.9007803269437642,1.2172188756202815,2.3798663794872836,-0.7297093728759032,0.3700192589470868,0.4010632721042802,31.863472808668252,6
Delta-matched equities,Gross before costs,851,circular_block_bootstrap,60,ok,60,1.5543457514136687,0.8255696420386176,1.565249892264465,3.384812141922321,-0.7577193104767428,0.26831348183740483,0.38537961076886246,108.74227407007645,6
Delta-matched equities,Gross before costs,852,circular_block_bootstrap,60,ok,60,1.7306303332654425,0.9968519020920988,1.5344352518909044,3.0476335795814236,-0.7740643035920406,0.37202878373719195,0.4394064620989015,151.8149536886903,6
Delta-matched equities,Gross before costs,853,circular_block_bootstrap,60,ok,60,2.632519924253408,0.8006517963315137,2.0546680012783156,5.244702149003525,-0.43045724279567454,0.23324598868621937,0.317955927504789,632.470138243422,6
Delta-matched equities,Gross before costs,854,circular_block_bootstrap,60,ok,60,-0.010815955842815694,1.0346648742399958,0.5138087469501833,0.8241487793683278,-0.8157116239416754,0.4123995078004184,0.4540048157737571,0.9470774850379602,6
Delta-matched equities,Gross before costs,855,circular_block_bootstrap,60,ok,60,-0.005757143658025821,1.0352753479837196,0.49099459077996227,0.8419001026667687,-0.8648561290786185,0.4123995078004184,0.4540048157737571,0.971543826039222,6
Delta-matched equities,Gross before costs,856,circular_block_bootstrap,60,ok,60,-0.1973365220707255,0.9638370800576492,0.26686647443700173,0.40951153464012063,-0.9916524428524913,0.4540048157737572,0.4540048157737572,0.33317124579586865,6
Delta-matched equities,Gross before costs,857,circular_block_bootstrap,60,ok,60,0.26262864928735863,1.0511158181222962,0.730551560661148,1.2776335454817522,-0.8980484992881792,0.41020975474919,0.4211585200053318,3.209062655951092,6
Delta-matched equities,Gross before costs,858,circular_block_bootstrap,60,ok,60,1.3332138747387368,0.8714020220324169,1.410040679998956,2.914461061937798,-0.5825654878411628,0.29192426178364017,0.33097176036536347,69.14690592271165,6
Delta-matched equities,Gross before costs,859,circular_block_bootstrap,60,ok,60,0.09642900045763314,1.0550835289819884,0.5960941243176855,1.0240828514997626,-0.9584590553777328,0.41020975474919,0.43210728526147363,1.5845376773621072,6
Delta-matched equities,Gross before costs,860,circular_block_bootstrap,60,ok,60,0.1681985157209096,0.9618782575089788,0.6286410531317178,1.1099386739415438,-0.9793098090599633,0.4123995078004184,0.4540048157737571,2.1756210418588213,6
Delta-matched equities,Gross before costs,861,circular_block_bootstrap,60,ok,60,0.952623643407382,1.0090520545709942,1.154272578697906,2.273361994300649,-0.8388101791542246,0.3700192589470868,0.4010632721042802,28.385249660085172,6
Delta-matched equities,Gross before costs,862,circular_block_bootstrap,60,ok,60,0.8849643715067765,0.9848839577167146,1.1242209187162546,2.2046034289637033,-0.8827184986374309,0.3700192589470868,0.4010632721042802,23.796644856398903,6
Delta-matched equities,Gross before costs,863,circular_block_bootstrap,60,ok,60,0.7732166162131482,0.9229489378174429,1.0710298934603446,2.026271973961103,-0.8405852247394837,0.29453160276619894,0.4027618839859211,17.53109169789585,6
Delta-matched equities,Gross before costs,864,circular_block_bootstrap,60,ok,60,3.113045332340107,0.8163484273314213,2.2002420580502777,5.579751803648881,-0.45908042182393916,0.2696057461028869,0.317955927504789,1177.1111697035542,6
Delta-matched equities,Gross before costs,865,circular_block_bootstrap,60,ok,60,0.8094968291459725,0.8992375116594917,1.093971610602064,2.204224528549649,-0.8445299471738946,0.27351049596105925,0.4114112764900113,19.39943725966883,6
Delta-matched equities,Gross before costs,866,circular_block_bootstrap,60,ok,60,2.209555451915406,0.8117772263048392,1.8761253146776238,4.371098451513179,-0.5825654878411626,0.26831348183740483,0.317955927504789,340.5841376156562,6
Delta-matched equities,Gross before costs,867,circular_block_bootstrap,60,ok,60,0.6655355802913037,0.9067788634677247,0.9919284406409016,1.9235021566777064,-0.5825654878411627,0.29192426178364017,0.33097176036536347,12.816503902164545,6
Delta-matched equities,Gross before costs,868,circular_block_bootstrap,60,ok,60,0.5568741642501089,0.9313856096413003,0.9282402773414804,1.7028296583276363,-0.9392858598139103,0.3700192589470868,0.40106327210428017,9.14676578888925,6
Delta-matched equities,Gross before costs,869,circular_block_bootstrap,60,ok,60,1.4893775745411535,0.858982542288809,1.4890098500575883,3.3662404676255067,-0.6201410172734331,0.2609947694079013,0.26843108738284727,95.59911338754523,6
Delta-matched equities,Gross before costs,870,circular_block_bootstrap,60,ok,60,0.8090464473165031,0.8560731131537138,1.1083384642892893,2.1808973456367817,-0.79858145745622,0.26843108738284727,0.32927279711549284,19.375306778617954,6
Delta-matched equities,Gross before costs,871,circular_block_bootstrap,60,ok,60,1.5585134951140893,0.9471367319568317,1.4633383683077104,3.2123568176272985,-0.7169838105974755,0.2696057461028869,0.3633333863307378,109.63230879447924,6
Delta-matched equities,Gross before costs,872,circular_block_bootstrap,60,ok,60,0.19601973045674348,1.0358446050225207,0.6674567997976518,1.1939231569931288,-0.914748602438567,0.41020975474919,0.43210728526147363,2.4473254180395743,6
Delta-matched equities,Gross before costs,873,circular_block_bootstrap,60,ok,60,0.592066331493402,0.9630958974482917,0.9313095972921422,1.857808728472204,-0.8133968490421086,0.29582901164181247,0.4114112764900113,10.228354947386821,6
Delta-matched equities,Gross before costs,874,circular_block_bootstrap,60,ok,60,1.355027837094449,0.9051027458284684,1.4077756844378817,2.912273444838126,-0.7740643035920406,0.27351049596105925,0.4114112764900113,72.44029744567943,6
Delta-matched equities,Gross before costs,875,circular_block_bootstrap,60,ok,60,0.6039294894507861,0.8536351448383989,0.9889997538105877,1.7384994440981447,-0.8923064252418706,0.37202878373719195,0.42480810842404576,10.615155524252245,6
Delta-matched equities,Gross before costs,876,circular_block_bootstrap,60,ok,60,2.240080497101068,0.8391272115125028,1.8493330478101375,4.294197694343328,-0.5825654878411627,0.29192426178364017,0.3114480110745018,357.09107861038575,6
Delta-matched equities,Gross before costs,877,circular_block_bootstrap,60,ok,60,-0.021379566971326702,1.034672196411704,0.4797753654335106,0.8068855822053751,-0.8499407883748851,0.41020975474919,0.43210728526147363,0.8975763411702669,6
Delta-matched equities,Gross before costs,878,circular_block_bootstrap,60,ok,60,0.316575881110821,0.9703471417185944,0.7654128240140582,1.315953760192789,-0.9718274174888598,0.41020975474919,0.4321072852614736,3.955755804854244,6
Delta-matched equities,Gross before costs,879,circular_block_bootstrap,60,ok,60,3.332242352756289,0.6931511852811003,2.5545937473600704,7.563154034721847,-0.45908042182393927,0.15614541156488013,0.25306404338578986,1526.032275072936,6
Delta-matched equities,Gross before costs,880,circular_block_bootstrap,60,ok,60,0.6663376092900395,1.005276778184933,1.0068258701392163,1.8247646728323963,-0.81436799034448,0.37202878373719195,0.41020975474919,12.847392201603531,6
Delta-matched equities,Gross before costs,881,circular_block_bootstrap,60,ok,60,0.7661523663693968,1.0890356637979137,1.0546100973063834,1.993042320034861,-0.8062037209747897,0.41020975474919,0.43210728526147363,17.184655794089746,6
Delta-matched equities,Gross before costs,882,circular_block_bootstrap,60,ok,60,1.9762555800860002,0.9706377494399839,1.6158570307969637,3.730148326322259,-0.7297093728759032,0.34407108143481613,0.378041559397619,233.5345351801368,6
Delta-matched equities,Gross before costs,883,circular_block_bootstrap,60,ok,60,2.387117373167896,0.8047305564126145,1.9547227814486632,4.816732671890521,-0.6708995158677377,0.2609947694079013,0.3101248693711914,445.8114640403569,6
Delta-matched equities,Gross before costs,884,circular_block_bootstrap,60,ok,60,0.43749559674073213,1.0066592293454726,0.8202447586523363,1.6435178810699589,-0.7297093728759032,0.34407108143481613,0.3712474638050585,6.138081000905767,6
Delta-matched equities,Gross before costs,885,circular_block_bootstrap,60,ok,60,1.306400491648136,0.8218473189020532,1.4494341724123545,2.8794385576408814,-0.8684115390704374,0.27221308708544567,0.4027618839859211,65.26398825048763,6
Delta-matched equities,Gross before costs,886,circular_block_bootstrap,60,ok,60,0.6047877590485067,1.019991363533666,0.9543337978458237,1.7999904879207353,-0.8923064252418706,0.37202878373719195,0.42480810842404576,10.643587013457433,6
Delta-matched equities,Gross before costs,887,circular_block_bootstrap,60,ok,60,0.5184817634213799,0.8717509498245533,0.9073961171312608,1.6492798467192502,-0.7726785241269654,0.3700192589470868,0.40106327210428017,8.073240730289374,6
Delta-matched equities,Gross before costs,888,circular_block_bootstrap,60,ok,60,3.2690759803487186,0.7532724030916947,2.3717135979131037,7.074719699499759,-0.45908042182393916,0.1940889943142548,0.25306404338578986,1417.977768485872,6
Delta-matched equities,Gross before costs,889,circular_block_bootstrap,60,ok,60,0.971987495945924,0.9216123015325848,1.1832802800335727,2.438407543882287,-0.8710120457936801,0.29582901164181247,0.4114112764900113,29.82090258973554,6
Delta-matched equities,Gross before costs,890,circular_block_bootstrap,60,ok,60,0.259103868731543,1.0515175751616321,0.7293648797709018,1.2755546407818987,-0.968606821556706,0.41020975474919,0.42772777915901683,3.164519613485239,6
Delta-matched equities,Gross before costs,891,circular_block_bootstrap,60,ok,60,3.388069334560349,0.9198205993159789,2.1225111673027213,5.204827579464044,-0.7622531969928132,0.29192426178364017,0.3231622606490188,1626.9245235324083,6
Delta-matched equities,Gross before costs,892,circular_block_bootstrap,60,ok,60,0.3182573718081063,1.0577877507573556,0.7655242552165753,1.4004732897908945,-0.9651195723626547,0.41020975474919,0.43210728526147363,3.9810812674919522,6
Delta-matched equities,Gross before costs,893,circular_block_bootstrap,60,ok,60,0.751312393012407,0.9760344198857493,1.0535737815437136,1.967068808541496,-0.8828864032234941,0.3700192589470868,0.4010632721042802,16.474722370441953,6
Delta-matched equities,Gross before costs,894,circular_block_bootstrap,60,ok,60,0.40500033334974295,0.8307806326714555,0.8087682266980516,1.4997688124743818,-0.719042154047046,0.2671388231173652,0.3775485526352648,5.47497494932543,6
Delta-matched equities,Gross before costs,895,circular_block_bootstrap,60,ok,60,0.2698095125268434,0.921556598658596,0.7027089896642095,1.2630349784147583,-0.8157116239416754,0.3473780151005348,0.4394064620989015,3.30135996908811,6
Delta-matched equities,Gross before costs,896,circular_block_bootstrap,60,ok,60,0.7489842577028163,0.8865201256804768,1.0621391712166088,2.030590740174102,-0.8121219218468219,0.29582901164181247,0.41141127649001136,16.365508440926952,6
Delta-matched equities,Gross before costs,897,circular_block_bootstrap,60,ok,60,0.8181503343893071,0.8122771997311027,1.133663816349928,2.2723519421352782,-0.723378150781633,0.2709208228199636,0.37476669837703097,19.867762089157058,6
Delta-matched equities,Gross before costs,898,circular_block_bootstrap,60,ok,60,0.17274526383395528,1.0725056235913746,0.6690964656549608,1.1667168862724613,-0.8157116239416754,0.4123995078004184,0.4540048157737571,2.218290598324701,6
