Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
Equity-option Greek Markowitz,Gross before costs,39,circular_block_bootstrap,60,ok,60,1.3285416090783535,1.0812660535024186,1.251705150226642,3.1475373750979645,-0.6324307457625051,0.30211010787301273,0.31332615187677126,68.45733905865893,False,6
Equity-option Greek Markowitz,Gross before costs,40,circular_block_bootstrap,60,ok,60,0.48038823356532667,1.1249199279706668,0.8232182692706544,1.8079027222894437,-0.891948622004961,0.31763416257642896,0.41792569837865123,7.110139520532609,False,6
Equity-option Greek Markowitz,Gross before costs,41,circular_block_bootstrap,60,ok,60,-0.2003386192507799,1.000701444926612,0.2433095667269126,0.4103307126048258,-0.9173942689868323,0.31763416257642896,0.41792569837865123,0.3269870946005066,False,6
Equity-option Greek Markowitz,Gross before costs,42,circular_block_bootstrap,60,ok,60,0.6924544649780029,1.0364962059871907,0.9886008496257913,1.993661573352576,-0.9464599067765516,0.29286842935313767,0.43636503088737705,13.886249518038461,False,6
Equity-option Greek Markowitz,Gross before costs,43,circular_block_bootstrap,60,ok,60,-0.2443161314323905,1.0703436759217053,0.22530970475536735,0.39021073261674794,-0.834619185855804,0.3994863658699255,0.42161356488039636,0.24643407447017307,False,6
Equity-option Greek Markowitz,Gross before costs,44,circular_block_bootstrap,60,ok,60,1.3753824642128434,0.9420757296103676,1.4038418946530955,2.7475096870340607,-0.8356383969482529,0.31332615187677126,0.37023575825489274,75.62540792785168,False,6
Equity-option Greek Markowitz,Gross before costs,45,circular_block_bootstrap,60,ok,60,0.49254543171191223,1.0712919759129635,0.8755806070179821,1.663559934928749,-0.8589993497776423,0.3994863658699255,0.4271453646330141,7.406922449970864,False,6
Equity-option Greek Markowitz,Gross before costs,46,circular_block_bootstrap,60,ok,60,1.3176708172533624,1.1218113088778727,1.2248230838118364,3.1765073661120997,-0.8312010514932654,0.27593392891989615,0.37995127762007225,66.87422500718954,False,6
Equity-option Greek Markowitz,Gross before costs,47,circular_block_bootstrap,60,ok,60,1.1764324166970388,1.1309900104553352,1.2124907295769902,2.630425051481805,-0.8757670205143334,0.3994863658699255,0.4271453646330141,48.83440821616955,False,6
Equity-option Greek Markowitz,Gross before costs,48,circular_block_bootstrap,60,ok,60,-0.34712262471867505,1.0601185048844364,0.11180601944337627,0.17704330225381754,-0.9849956532348751,0.40225226574623435,0.4548043633961029,0.1186200477261732,False,6
Equity-option Greek Markowitz,Gross before costs,49,circular_block_bootstrap,60,ok,60,1.251164588816688,0.9723216775324498,1.2640248408155728,3.2039797477004157,-0.5472094927598912,0.2685065068418988,0.3006931446687902,57.814429317796744,False,6
Equity-option Greek Markowitz,Gross before costs,50,circular_block_bootstrap,60,ok,60,-0.3483091913694577,1.013833646717228,0.07047916634795719,0.11128504517283498,-0.9813118740104785,0.40225226574623435,0.4548043633961029,0.1175460335620521,False,6
Equity-option Greek Markowitz,Gross before costs,51,circular_block_bootstrap,60,ok,60,0.5824229679195132,0.9654021905522456,0.9122440275086969,1.9141719427929536,-0.8708082886764581,0.2856477963649864,0.3517958247610076,9.922312231183215,False,6
Equity-option Greek Markowitz,Gross before costs,52,circular_block_bootstrap,60,ok,60,-0.3279285826064561,0.9902575669606319,0.05163733842239238,0.08692568866273659,-0.9323213336258334,0.31332615187677126,0.37023575825489274,0.13711252483540715,False,6
Equity-option Greek Markowitz,Gross before costs,53,circular_block_bootstrap,60,ok,60,-0.4432057494233532,1.0582164316270404,-0.04392521841745617,-0.0692658242269357,-0.9332225827711755,0.40225226574623435,0.4548043633961029,0.053514775842656945,False,6
Equity-option Greek Markowitz,Gross before costs,54,circular_block_bootstrap,60,ok,60,0.6345441905301619,1.0059153032783574,0.9133419757919469,2.118589214069179,-0.5879210838961901,0.30211010787301273,0.31332615187677126,11.667648362738777,False,6
