Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
VIX hedge sleeve,Gross before costs,880,circular_block_bootstrap,60,ok,60,-1.0,1.234266315945889,-7.747026202673617,-3.16871049520726,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,881,circular_block_bootstrap,60,ok,60,-1.0,1.199403821753277,-8.325967582684385,-3.210018381567386,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,882,circular_block_bootstrap,60,ok,60,-1.0,1.0902309361116234,-9.448859879432641,-3.268075577978789,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,883,circular_block_bootstrap,60,ok,60,-1.0,1.6617220923841547,-5.212917863276179,-2.9610454000019835,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,884,circular_block_bootstrap,60,ok,60,-1.0,1.2240315240275377,-8.061813944647122,-3.196915001690098,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,885,circular_block_bootstrap,60,ok,60,-1.0,1.719268401368655,-4.994273634511831,-2.915106509124836,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,886,circular_block_bootstrap,60,ok,60,-1.0,1.4417845919370054,-6.498646471132956,-3.0901218502617223,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,887,circular_block_bootstrap,60,ok,60,-1.0,1.550754414296369,-5.728832670084736,-3.016244168518297,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,888,circular_block_bootstrap,60,ok,60,-1.0,1.2669820367421698,-7.744221652401203,-3.1990940112383437,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,889,circular_block_bootstrap,60,ok,60,-1.0,1.6955515433750616,-5.011206492307278,-2.9187712012659057,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,890,circular_block_bootstrap,60,ok,60,-1.0,1.5129865521791777,-6.057628444446538,-3.044679127155767,-1.0,1.0,1.0,0.0,True,6
