Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,block_length
VIX hedge sleeve,Full-spread post-cost,137,circular_block_bootstrap,60,ok,60,-1.0,1.6879183807648894,-5.17075527312959,-2.923499293669009,,1.1089387387387388,1.1110121398808521,-0.0,6
VIX hedge sleeve,Full-spread post-cost,138,circular_block_bootstrap,60,ok,60,-1.0,1.0981537974342375,-9.65528943042398,-3.2753898939072426,,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,139,circular_block_bootstrap,60,ok,60,-1.0,0.8821609216306405,-12.646700404863209,-3.3534603745655747,-1.0,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,140,circular_block_bootstrap,60,ok,60,-1.0,1.1050078138635748,-9.309716980644495,-3.2598055709597658,,1.108939989600306,1.1450021919467568,-0.0,6
VIX hedge sleeve,Full-spread post-cost,141,circular_block_bootstrap,60,ok,60,-1.0,1.5332841150710812,-6.056462553819532,-3.047066080123331,-1.0,1.1089387387387388,1.1224656608456636,0.0,6
VIX hedge sleeve,Full-spread post-cost,142,circular_block_bootstrap,60,ok,60,-1.0,1.3290936195798397,-7.150200808791301,-3.1455087521756973,,1.0561527707776506,1.093819868587438,0.0,6
VIX hedge sleeve,Full-spread post-cost,143,circular_block_bootstrap,60,ok,60,-1.0,1.509975097024614,-6.423957858586855,-3.0868184178090656,,1.108963755970082,1.135992582952588,-0.0,6
VIX hedge sleeve,Full-spread post-cost,144,circular_block_bootstrap,60,ok,60,-1.0,1.15141479069188,-8.74047771240764,-3.244530601955338,,1.0609268819565796,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,145,circular_block_bootstrap,60,ok,60,-1.0,1.725698083556632,-5.157270029792587,-2.937865582674056,-1.0,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,146,circular_block_bootstrap,60,ok,60,-1.0,1.5320436946863412,-6.01152610484195,-3.030884703740682,-1.0,1.1089387387387388,1.1089387387387388,0.0,6
VIX hedge sleeve,Full-spread post-cost,147,circular_block_bootstrap,60,ok,60,-1.0,1.381564316593482,-7.357891216932188,-3.16234606582417,-1.1141222415940224,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,148,circular_block_bootstrap,60,ok,60,-1.0,1.3712051151782294,-7.038118215508061,-3.1385260593536413,-1.0,1.0586797764431097,1.126974634881305,-0.0,6
VIX hedge sleeve,Full-spread post-cost,149,circular_block_bootstrap,60,ok,60,-1.0,1.5400532296725458,-5.978734514227661,-3.0245709172168236,-1.0087245912579244,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,150,circular_block_bootstrap,60,ok,60,-1.0,1.4458830687540576,-6.836046771219887,-3.125829221050217,-1.0,1.108939989600306,1.1269829739584194,0.0,6
VIX hedge sleeve,Full-spread post-cost,151,circular_block_bootstrap,60,ok,60,-1.0,1.4485593456688364,-6.615498632125497,-3.1106539545728236,,1.0611848062377767,1.1141222415940224,-0.0,6
VIX hedge sleeve,Full-spread post-cost,152,circular_block_bootstrap,60,ok,60,-1.0,1.233445611417907,-8.522696148675015,-3.2292869701712292,,1.1116666386683327,1.1630214099350942,0.0,6
VIX hedge sleeve,Full-spread post-cost,153,circular_block_bootstrap,60,ok,60,-1.0,1.3564336085164341,-7.084015428566087,-3.140107397826063,,1.0561527707776506,1.0938282076645525,0.0,6
VIX hedge sleeve,Full-spread post-cost,154,circular_block_bootstrap,60,ok,60,-1.0,1.421041013600804,-6.723266993035429,-3.109562056075033,0.0,1.1141222415940224,1.1385718257645583,-0.0,6
VIX hedge sleeve,Full-spread post-cost,155,circular_block_bootstrap,60,ok,60,-1.0,1.5711106130953907,-5.735217843754816,-3.007456314703394,,1.0537414320987655,1.0744573106898423,-0.0,6
VIX hedge sleeve,Full-spread post-cost,156,circular_block_bootstrap,60,ok,60,-1.0,1.2332005352111641,-8.191929580716552,-3.2130689560959524,-1.0,1.0583986254295532,1.0971893498832348,0.0,6
VIX hedge sleeve,Full-spread post-cost,157,circular_block_bootstrap,60,ok,60,-1.0,1.3211715594323659,-7.708626276907949,-3.1801352997983603,-1.0,1.1630214099350942,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,158,circular_block_bootstrap,60,ok,60,-1.0,1.1177902413372236,-9.330910445384738,-3.2661246628933065,0.0,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,159,circular_block_bootstrap,60,ok,60,-1.0,1.4130249711604415,-6.754517508393758,-3.1169889730632385,-1.0,1.0556391996594297,1.0744573106898423,-0.0,6
VIX hedge sleeve,Full-spread post-cost,160,circular_block_bootstrap,60,ok,60,-1.0,1.2874314650893406,-7.901235234512304,-3.1865846732433964,,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,161,circular_block_bootstrap,60,ok,60,-1.0,1.252232297075148,-7.888875746039314,-3.1912870491648295,-1.0,1.0583986254295532,1.0849645577979667,-0.0,6
VIX hedge sleeve,Full-spread post-cost,162,circular_block_bootstrap,60,ok,60,-1.0,1.5174004049849823,-6.150830646091432,-3.064202088191295,-1.0,1.116567200011076,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,163,circular_block_bootstrap,60,ok,60,-1.0,1.577723504616569,-5.447397437869125,-2.9545480520816754,-1.0087245912579244,1.0087245912579244,1.0377466506506505,-0.0,6
VIX hedge sleeve,Full-spread post-cost,164,circular_block_bootstrap,60,ok,60,-1.0,1.361944315876842,-7.054259975064676,-3.138815349426081,-1.0,1.0536207407407407,1.0692455284700255,-0.0,6
VIX hedge sleeve,Full-spread post-cost,165,circular_block_bootstrap,60,ok,60,-1.0,1.578389729827031,-5.692198893934698,-3.010372383002541,0.0,1.0561527707776506,1.093819868587438,-0.0,6
VIX hedge sleeve,Full-spread post-cost,166,circular_block_bootstrap,60,ok,60,-1.0,1.333069497043494,-7.459739220907167,-3.175628311583271,-1.0,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,167,circular_block_bootstrap,60,ok,60,-1.0,1.4765303818492106,-6.429311787589875,-3.0942204849888277,-1.0090366764221381,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,168,circular_block_bootstrap,60,ok,60,-1.0,1.4881836768031045,-6.361221434922159,-3.0841936394170704,,1.0583986254295532,1.079651371324284,0.0,6
VIX hedge sleeve,Full-spread post-cost,169,circular_block_bootstrap,60,ok,60,-1.0,0.8362444368852516,-12.862153976653575,-3.3467985838323075,,1.1141222415940224,1.1263470336792902,0.0,6
VIX hedge sleeve,Full-spread post-cost,170,circular_block_bootstrap,60,ok,60,-1.0,1.4232004422919222,-6.578164405746836,-3.091014954933543,,1.0609256310950126,1.1106665730238332,0.0,6
VIX hedge sleeve,Full-spread post-cost,171,circular_block_bootstrap,60,ok,60,-1.0,1.2412279939406194,-7.8743545496342575,-3.1923551294378862,-1.0558609112709831,1.116567200011076,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,172,circular_block_bootstrap,60,ok,60,-1.0,1.11692649577032,-9.767204841270482,-3.286017181669877,,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,173,circular_block_bootstrap,60,ok,60,-1.0,1.5826445909894102,-5.711288090554472,-3.0064082607142883,,1.0563866406406406,1.1269746348813052,-0.0,6
VIX hedge sleeve,Full-spread post-cost,174,circular_block_bootstrap,60,ok,60,-1.0,1.4494997320108085,-6.608848534460876,-3.0941168383944735,-1.0,1.108939989600306,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,175,circular_block_bootstrap,60,ok,60,-1.0,1.7398022041718333,-4.653259845379445,-2.836101530803877,-1.0,1.1089387387387388,1.1102408687603955,-0.0,6
VIX hedge sleeve,Full-spread post-cost,176,circular_block_bootstrap,60,ok,60,-1.0,1.5270596489261792,-6.247596558538392,-3.0538678481521275,-1.0,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,177,circular_block_bootstrap,60,ok,60,-1.0,1.655356134709922,-5.328682207872016,-2.964069618783502,-1.0,1.0611848062377767,1.1141222415940224,-0.0,6
VIX hedge sleeve,Full-spread post-cost,178,circular_block_bootstrap,60,ok,60,-1.0,1.4129174552094956,-6.975510318285176,-3.1421007129966108,,1.0609268819565796,1.1287024691663996,-0.0,6
VIX hedge sleeve,Full-spread post-cost,179,circular_block_bootstrap,60,ok,60,-1.0,1.6067278732717842,-5.618821066918078,-3.0034677773856853,-1.0,1.0561527707776506,1.093819868587438,-0.0,6
VIX hedge sleeve,Full-spread post-cost,180,circular_block_bootstrap,60,ok,60,-1.0,1.4072072796252175,-6.720670462309477,-3.1165550497790897,-1.0,1.108939989600306,1.1124027463860422,0.0,6
VIX hedge sleeve,Full-spread post-cost,181,circular_block_bootstrap,60,ok,60,-1.0,1.3573388630802765,-7.217315242197647,-3.1539772533649812,-1.0,1.0609256310950126,1.1123944073089278,0.0,6
VIX hedge sleeve,Full-spread post-cost,182,circular_block_bootstrap,60,ok,60,-1.0,1.6714302182481513,-5.272931134200502,-2.945920348404568,,1.0561527707776506,1.093819868587438,-0.0,6
VIX hedge sleeve,Full-spread post-cost,183,circular_block_bootstrap,60,ok,60,-1.0,1.5001016313592115,-6.473663195583814,-3.0899722519161346,-1.0090366764221381,1.1116666386683327,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,184,circular_block_bootstrap,60,ok,60,-1.0,1.1988318980864494,-8.56739099610273,-3.2251763030280767,,1.0560345679012346,1.0698516249926904,-0.0,6
VIX hedge sleeve,Full-spread post-cost,185,circular_block_bootstrap,60,ok,60,-1.0,1.4757084636682998,-6.567589122815776,-3.090711097946878,-1.0,1.0609256310950126,1.126974634881305,0.0,6
VIX hedge sleeve,Full-spread post-cost,186,circular_block_bootstrap,60,ok,60,-1.0,1.6348067243743771,-5.481883159843471,-2.977808693544008,,1.108963755970082,1.12376779086732,0.0,6
VIX hedge sleeve,Full-spread post-cost,187,circular_block_bootstrap,60,ok,60,-1.0,0.7293686371779938,-14.827095356713766,-3.374716860500493,-1.0556183908045977,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,188,circular_block_bootstrap,60,ok,60,-1.0,1.494739573416482,-6.379620793819156,-3.0943929524823464,,1.058938951585874,1.1141222415940224,0.0,6
VIX hedge sleeve,Full-spread post-cost,189,circular_block_bootstrap,60,ok,60,-1.0,1.3954197425848254,-7.230961065499721,-3.1591715323473695,,1.1141222415940224,1.1385718257645583,0.0,6
VIX hedge sleeve,Full-spread post-cost,190,circular_block_bootstrap,60,ok,60,-1.0,1.4060529298153215,-6.966383299302916,-3.1309908286520924,,1.1089387387387388,1.1224656608456636,-0.0,6
VIX hedge sleeve,Full-spread post-cost,191,circular_block_bootstrap,60,ok,60,-1.0,1.3593644785480963,-7.122360683265561,-3.1466821288155375,-1.0719624325975046,1.109197913881503,1.1141222415940224,0.0,6
VIX hedge sleeve,Full-spread post-cost,192,circular_block_bootstrap,60,ok,60,-1.0,1.480271158531487,-6.3179698209043,-3.0641613445824283,,1.0609256310950126,1.1089387387387388,-0.0,6
VIX hedge sleeve,Full-spread post-cost,193,circular_block_bootstrap,60,ok,60,-1.0,1.382293500526787,-6.802035978924705,-3.120594231740048,,1.0557574025358456,1.0955477028725327,0.0,6
VIX hedge sleeve,Full-spread post-cost,194,circular_block_bootstrap,60,ok,60,-1.0,1.4907309333075514,-6.717685683958786,-3.1147411430644447,,1.108963755970082,1.135992582952588,-0.0,6
VIX hedge sleeve,Full-spread post-cost,195,circular_block_bootstrap,60,ok,60,-1.0,1.537284066107778,-6.021865667451112,-3.0542443396522647,0.0,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,196,circular_block_bootstrap,60,ok,60,-1.0,1.367625825523532,-7.156639360715136,-3.1331971470343825,0.0,1.1089387387387388,1.117956686810022,-0.0,6
VIX hedge sleeve,Full-spread post-cost,197,circular_block_bootstrap,60,ok,60,-1.0,1.4721281002814326,-6.552635967622679,-3.09871232936454,,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,198,circular_block_bootstrap,60,ok,60,-1.0,1.1910139345380584,-8.732920713571092,-3.239582780233785,,1.116567200011076,1.1630214099350942,0.0,6
VIX hedge sleeve,Full-spread post-cost,199,circular_block_bootstrap,60,ok,60,-1.0,1.3474420857681095,-7.277695126693025,-3.1563700225203157,-1.0,1.1089387387387388,1.1115304901663805,0.0,6
VIX hedge sleeve,Full-spread post-cost,200,circular_block_bootstrap,60,ok,60,-1.0,1.4969597767929803,-6.6743370312463846,-3.113508306053709,-1.0,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,201,circular_block_bootstrap,60,ok,60,-1.0,1.6586397254877352,-5.466121746257078,-2.9753039616730526,-1.0,1.108963755970082,1.135992582952588,0.0,6
VIX hedge sleeve,Full-spread post-cost,202,circular_block_bootstrap,60,ok,60,-1.0,1.5749580217415082,-5.894135292206859,-3.0356892553994257,,1.109221680251279,1.1304219643743796,-0.0,6
VIX hedge sleeve,Full-spread post-cost,203,circular_block_bootstrap,60,ok,60,-1.0,0.8201710190007597,-12.945349879532568,-3.349171214797187,-1.0,1.0561527707776506,1.0752453298659483,-0.0,6
VIX hedge sleeve,Full-spread post-cost,204,circular_block_bootstrap,60,ok,60,-1.0,1.5688192939128573,-5.89524885481327,-3.0226389223597954,-1.0,1.0556183908045977,1.08487031619931,-0.0,6
VIX hedge sleeve,Full-spread post-cost,205,circular_block_bootstrap,60,ok,60,-1.0,1.414458320579694,-6.837992701035882,-3.1190437294698268,,1.0609256310950126,1.1269746348813052,-0.0,6
VIX hedge sleeve,Full-spread post-cost,206,circular_block_bootstrap,60,ok,60,-1.0,1.5125603293078262,-6.141469257670879,-3.065399000049792,,1.109197913881503,1.1141222415940224,0.0,6
VIX hedge sleeve,Full-spread post-cost,207,circular_block_bootstrap,60,ok,60,-1.0,1.301785704724698,-7.848497496266777,-3.1941649702268995,,1.108939989600306,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,208,circular_block_bootstrap,60,ok,60,-1.0,1.5457585224258314,-5.857985131167384,-3.0206261398208722,-1.0087245912579244,1.0583986254295532,1.0836749363919818,-0.0,6
VIX hedge sleeve,Full-spread post-cost,209,circular_block_bootstrap,60,ok,60,-1.0,1.6168068437144534,-5.812038850289166,-3.0331945392705895,0.0,1.1141222415940224,1.1304219643743796,-0.0,6
VIX hedge sleeve,Full-spread post-cost,210,circular_block_bootstrap,60,ok,60,-1.0,1.5718405197171232,-5.825313420744409,-3.0146359130259044,-1.0,1.109221680251279,1.146721687154737,-0.0,6
VIX hedge sleeve,Full-spread post-cost,211,circular_block_bootstrap,60,ok,60,-1.0,1.4430861083322464,-6.622568401772685,-3.1047821434838654,-1.003276852720113,1.0560345679012346,1.0711475007065112,-0.0,6
VIX hedge sleeve,Full-spread post-cost,212,circular_block_bootstrap,60,ok,60,-1.0,1.6027088170000838,-5.671849420791179,-3.006567785921702,0.0,1.0560345679012346,1.0711475007065112,-0.0,6
VIX hedge sleeve,Full-spread post-cost,213,circular_block_bootstrap,60,ok,60,-1.0,1.5174805193257421,-6.2413718893784305,-3.0708678149427038,-1.0,1.1141222415940224,1.1385718257645583,-0.0,6
VIX hedge sleeve,Full-spread post-cost,214,circular_block_bootstrap,60,ok,60,-1.0,1.49965503190428,-6.536224266574607,-3.0896579071452313,0.0,1.108939989600306,1.1269829739584194,0.0,6
VIX hedge sleeve,Full-spread post-cost,215,circular_block_bootstrap,60,ok,60,-1.0,1.3744060524162756,-6.910461365851113,-3.1230391482394007,0.0,1.1089387387387388,1.1115304901663805,-0.0,6
VIX hedge sleeve,Full-spread post-cost,216,circular_block_bootstrap,60,ok,60,-1.0,1.6134491743598924,-5.744103219214251,-3.013378807219414,,1.109221680251279,1.1304219643743796,0.0,6
VIX hedge sleeve,Full-spread post-cost,217,circular_block_bootstrap,60,ok,60,-1.0,1.2258151093157876,-8.553674186448218,-3.2307348316676947,,1.108963755970082,1.135992582952588,0.0,6
VIX hedge sleeve,Full-spread post-cost,218,circular_block_bootstrap,60,ok,60,-1.0,1.5333256159788862,-6.409062973300228,-3.090866738255975,-1.0006557997625982,1.1630214099350942,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,219,circular_block_bootstrap,60,ok,60,-1.0,1.1872732539687791,-8.53707752006805,-3.2262197979815297,-1.0,1.0609256310950126,1.1106665730238332,-0.0,6
VIX hedge sleeve,Full-spread post-cost,220,circular_block_bootstrap,60,ok,60,-1.0,1.392114906483304,-7.112946262331846,-3.15046328608133,-1.0719624325975046,1.1141222415940224,1.1385718257645583,0.0,6
VIX hedge sleeve,Full-spread post-cost,221,circular_block_bootstrap,60,ok,60,-1.0,1.4573334719669389,-6.773659985888241,-3.119319178645844,,1.0586797764431097,1.1089470778158532,-0.0,6
VIX hedge sleeve,Full-spread post-cost,222,circular_block_bootstrap,60,ok,60,-1.0,1.5551440988341727,-5.736898412909428,-3.012041256015979,0.0,1.058285659062872,1.1106832511780622,0.0,6
VIX hedge sleeve,Full-spread post-cost,223,circular_block_bootstrap,60,ok,60,-1.0,1.2484560113784893,-8.364383641680831,-3.2239321365634277,,1.116567200011076,1.1630214099350942,0.0,6
VIX hedge sleeve,Full-spread post-cost,224,circular_block_bootstrap,60,ok,60,-1.0,1.2301942973505489,-8.152582642276226,-3.2082934830914818,0.0,1.0561527707776506,1.0752536689430627,-0.0,6
VIX hedge sleeve,Full-spread post-cost,225,circular_block_bootstrap,60,ok,60,-1.0,1.499810031840499,-6.3784424012503225,-3.0813621184768993,-1.0,1.1141222415940224,1.133681908930451,-0.0,6
VIX hedge sleeve,Full-spread post-cost,226,circular_block_bootstrap,60,ok,60,-1.0,1.692794575371499,-5.406028825834998,-2.96575379271481,-1.0,1.116567200011076,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,227,circular_block_bootstrap,60,ok,60,-1.0,1.5433540098445653,-6.286727778709719,-3.0708660372070264,0.0,1.108963755970082,1.1269829739584194,-0.0,6
VIX hedge sleeve,Full-spread post-cost,228,circular_block_bootstrap,60,ok,60,-1.0,1.232412209291069,-8.169402013507918,-3.2057367989588412,-1.0,1.0609256310950126,1.1106665730238332,0.0,6
VIX hedge sleeve,Full-spread post-cost,229,circular_block_bootstrap,60,ok,60,-1.0,1.349053402248728,-7.220243342250732,-3.1366435568447724,-1.0,1.058681027304677,1.1287024691663996,0.0,6
VIX hedge sleeve,Full-spread post-cost,230,circular_block_bootstrap,60,ok,60,-1.0,1.1773675146897122,-8.687526737352433,-3.225043248412846,,1.1089387387387388,1.1089387387387388,0.0,6
VIX hedge sleeve,Full-spread post-cost,231,circular_block_bootstrap,60,ok,60,-1.0,1.5793262771350944,-5.867528196791319,-3.033995983642631,0.0,1.0611848062377767,1.1141222415940224,-0.0,6
VIX hedge sleeve,Full-spread post-cost,232,circular_block_bootstrap,60,ok,60,-1.0,1.2697267243564898,-7.843846050672541,-3.195787109689892,,1.0609256310950126,1.1123944073089278,0.0,6
VIX hedge sleeve,Full-spread post-cost,233,circular_block_bootstrap,60,ok,60,-1.0,1.3400131356190195,-7.583025784775597,-3.1793010264707724,,1.1116666386683327,1.1630214099350942,0.0,6
VIX hedge sleeve,Full-spread post-cost,234,circular_block_bootstrap,60,ok,60,-1.0,1.4131470220745392,-6.823786025718322,-3.1083421943250222,0.0,1.109221680251279,1.146721687154737,0.0,6
VIX hedge sleeve,Full-spread post-cost,235,circular_block_bootstrap,60,ok,60,-1.0,1.3338556522988507,-7.412615520991546,-3.1679394227178594,0.0,1.0609256310950126,1.1269746348813052,-0.0,6
VIX hedge sleeve,Full-spread post-cost,236,circular_block_bootstrap,60,ok,60,-1.0,1.345109350056711,-7.237726462566932,-3.145820105231324,-1.0006557997625982,1.1116666386683327,1.1630214099350942,-0.0,6
VIX hedge sleeve,Full-spread post-cost,237,circular_block_bootstrap,60,ok,60,-1.0,0.8526749500855372,-12.534112290754308,-3.3418319742605207,,1.108939989600306,1.1450021919467568,0.0,6
