return_date,strategy,scenario,premium_paid_nav,simulated_margin_nav,stress_capital_nav,required_capital_nav,nav_return,required_capital_return,rejected_trades,excluded_gross_return_nav
2025-02-28,Greek Markowitz + VIX,full_spread,0.4651883886721658,1.9632156526262365,0.11629709716804144,1.9632156526262365,-0.06903237913413851,-0.035162911951008735,14,-0.14323341065137546
2025-04-30,Greek Markowitz + VIX,full_spread,0.6012312964356117,1.7745610052988892,0.15030782410890292,1.7745610052988892,-0.038057998370707724,-0.021446429994272088,9,-0.12859368666378596
2025-05-30,Greek Markowitz + VIX,full_spread,0.4093837869766122,1.3628680014925096,0.10234594674415305,1.3628680014925096,-0.20663935725598503,-0.1516209618464072,15,0.9177852464174174
2025-06-30,Greek Markowitz + VIX,full_spread,0.596518921598717,1.6765279117791607,0.14912973039967925,1.6765279117791607,0.11866932006228081,0.07078278818295775,12,0.0714927196698682
2025-07-31,Greek Markowitz + VIX,full_spread,0.43091571776359516,1.6199836678943904,0.10772892944089879,1.6199836678943904,-0.14694040295492033,-0.0907048668866578,12,0.14326879207974227
2025-08-29,Greek Markowitz + VIX,full_spread,0.5866238599924632,2.041857589128339,0.1466559649981158,2.041857589128339,0.05511663020140667,0.02699337627407,9,-0.1816979005059991
2025-09-30,Greek Markowitz + VIX,full_spread,0.47765587164827406,2.4154218827791194,0.11941396791206851,2.4154218827791194,0.4148809498258075,0.17176334816858438,13,0.0717998597433328
2025-10-31,Greek Markowitz + VIX,full_spread,0.5825803035331271,2.0782653752766604,0.14564507588328177,2.0782653752766604,0.01580067297049212,0.007602817791442404,12,-0.17112671903485016
2025-11-28,Greek Markowitz + VIX,full_spread,0.5372248666080373,2.015066379332926,0.1343062166520093,2.015066379332926,-0.24033677022874078,-0.11926990231870309,10,0.07608102247120357
2025-12-31,Greek Markowitz + VIX,full_spread,0.46111217604764443,1.732127925047164,0.11527804401191111,1.732127925047164,-0.06681065721095833,-0.0385714335788098,14,-0.16758700126149464
2026-01-30,Greek Markowitz + VIX,full_spread,0.18888849757522583,1.3811108091079565,0.04722212439380646,1.3811108091079565,-0.05799390951831855,-0.04199077230868691,22,-0.02251325836715279
2026-02-27,Greek Markowitz + VIX,full_spread,0.5706125565212452,1.8063853381949957,0.1426531391303113,1.8063853381949957,0.054629789539180934,0.03024260017177119,10,-0.26284982095819037
2026-03-31,Greek Markowitz + VIX,full_spread,0.5038515859597923,2.123653769735999,0.12596289648994807,2.123653769735999,0.07765089045119511,0.036564760017753856,12,-0.29012864735695226
2026-04-30,Greek Markowitz + VIX,full_spread,0.5158264860996788,1.4836944877422047,0.1289566215249197,1.4836944877422047,-0.2237037607909726,-0.15077481424857975,11,0.4860610613118112
2021-01-29,Beta/delta-neutral + VIX,full_spread,0.3569503152994008,1.3099734070456082,0.0892375788248502,1.3099734070456082,0.06981475588827082,0.05329478866729403,15,0.14792109976143492
2021-02-26,Beta/delta-neutral + VIX,full_spread,0.6347835919376746,1.3755330302463835,0.15869589798441866,1.3755330302463835,0.15081011197856925,0.10963757951458014,9,-0.10080954761149341
2021-03-31,Beta/delta-neutral + VIX,full_spread,0.5038425170666452,1.1272297423624005,0.1259606292666613,1.1272297423624005,-0.11643700559586856,-0.10329483087613071,12,-0.27754886688635727
2021-04-30,Beta/delta-neutral + VIX,full_spread,0.3817205499066484,1.3622061035668793,0.0954301374766621,1.3622061035668793,0.07306456181567494,0.05363693616139178,18,-0.2661476351037965
2021-06-30,Beta/delta-neutral + VIX,full_spread,0.487794324415893,2.3680611320786302,0.12194858110397325,2.3680611320786302,-0.12911807835323613,-0.05452480791317208,15,-0.0787103457405554
2021-07-30,Beta/delta-neutral + VIX,full_spread,0.33249648116900254,1.3561031697452308,0.08312412029225064,1.3561031697452308,0.10401831800695474,0.07670383812058822,21,-0.0627789685872152
2021-08-31,Beta/delta-neutral + VIX,full_spread,0.3774028878257379,1.3057525484251244,0.09435072195643447,1.3057525484251244,-0.03906419511104024,-0.029916997028384736,13,-0.0784143045783543
2021-09-30,Beta/delta-neutral + VIX,full_spread,0.2754052632021607,1.7111387798410131,0.06885131580054017,1.7111387798410131,0.01113523226580751,0.006507498045741279,21,0.06030932360462135
2021-10-29,Beta/delta-neutral + VIX,full_spread,0.3594721665042606,1.2867054559505569,0.08986804162606515,1.2867054559505569,-0.09318692257734679,-0.0724228860197882,18,0.038265194017318566
2021-11-30,Beta/delta-neutral + VIX,full_spread,0.44131117528075164,1.7472168214799138,0.11032779382018791,1.7472168214799138,-0.10499723342038525,-0.060093991844384444,14,0.761888586643611
2021-12-31,Beta/delta-neutral + VIX,full_spread,0.47921136359902516,1.4505165889419345,0.11980284089975629,1.4505165889419345,-0.05771835884853321,-0.03979158824418225,11,-0.2509335685700721
2022-01-31,Beta/delta-neutral + VIX,full_spread,0.22657324934631723,1.1701119808656857,0.05664331233657931,1.1701119808656857,0.007194865414356794,0.006148869109975103,19,0.1567405789081598
2022-02-28,Beta/delta-neutral + VIX,full_spread,0.4959427549113908,1.4015984822084935,0.1239856887278477,1.4015984822084935,-0.0903393391817063,-0.06445450699929337,11,0.13930703284054402
2022-04-29,Beta/delta-neutral + VIX,full_spread,0.5893419493142137,1.4914063005827887,0.14733548732855342,1.4914063005827887,0.14624049484266383,0.09805543585642507,12,-0.07348869468255745
2022-05-31,Beta/delta-neutral + VIX,full_spread,0.3320982442864667,1.1628164742803837,0.08302456107161668,1.1628164742803837,0.11351890312876511,0.09762409257145845,13,-0.33178636372773396
2022-06-30,Beta/delta-neutral + VIX,full_spread,0.559500337532363,1.570715532153766,0.13987508438309074,1.570715532153766,0.022403187254868007,0.014263045596899868,11,0.45120596737502217
2022-07-29,Beta/delta-neutral + VIX,full_spread,0.40753265672340505,1.246024718632401,0.10188316418085126,1.246024718632401,-0.13578089730050202,-0.10897127101100453,15,0.033061110741213554
2022-08-31,Beta/delta-neutral + VIX,full_spread,0.30238119463156055,1.5262742348570684,0.07559529865789014,1.5262742348570684,-0.026389195459871007,-0.017289943613797744,16,-0.2698068840720036
2022-09-30,Beta/delta-neutral + VIX,full_spread,0.2265856006682099,1.9802823994724146,0.056646400167052476,1.9802823994724146,0.17100371307163892,0.08635319544182063,19,0.00045542494247151344
2022-10-31,Beta/delta-neutral + VIX,full_spread,0.35459499653294924,0.9962947232232278,0.08864874913323731,0.9962947232232278,-0.08284173519562782,-0.08314982832350751,16,0.08043458133812187
2022-11-30,Beta/delta-neutral + VIX,full_spread,0.2609802871739069,1.1796625156449096,0.06524507179347673,1.1796625156449096,0.054587743114771645,0.046274033794257735,15,0.08744531049359623
2022-12-30,Beta/delta-neutral + VIX,full_spread,0.4899761981326742,1.5825531387330136,0.12249404953316854,1.5825531387330136,-0.13245724436363543,-0.08369844975296073,15,0.1109810776306636
2023-01-31,Beta/delta-neutral + VIX,full_spread,0.29690915778993926,1.0735016047478891,0.07422728944748481,1.0735016047478891,0.02984484022027027,0.02780139320544314,15,0.07440665070268557
2023-02-28,Beta/delta-neutral + VIX,full_spread,0.28234910401735047,0.790206838523588,0.07058727600433762,0.790206838523588,0.1036456870917517,0.13116273112164145,16,0.1561549747591402
2023-03-31,Beta/delta-neutral + VIX,full_spread,0.4586105173009171,1.4541386614914353,0.11465262932522928,1.4541386614914353,-0.024972140425228773,-0.017173149360884286,14,0.6478764333547822
2023-04-28,Beta/delta-neutral + VIX,full_spread,0.5425556049731419,1.5760804516179032,0.13563890124328548,1.5760804516179032,-0.23916891412665753,-0.15174917871809274,12,-0.014355347260859627
2023-05-31,Beta/delta-neutral + VIX,full_spread,0.20706245194529704,0.9054474464345159,0.05176561298632426,0.9054474464345159,0.009467295294732114,0.0104559301945271,18,0.4176316882459885
2023-06-30,Beta/delta-neutral + VIX,full_spread,0.3299851311251504,1.3505421300257399,0.0824962827812876,1.3505421300257399,0.24488072233067548,0.1813203134403577,17,-0.03725173373581814
2023-07-31,Beta/delta-neutral + VIX,full_spread,0.5938782625900969,1.6031400030950425,0.14846956564752423,1.6031400030950425,0.05293667070017971,0.03302061616451433,11,-0.17516180355557615
2023-08-31,Beta/delta-neutral + VIX,full_spread,0.23787464543361173,2.44958751665727,0.05946866135840293,2.44958751665727,0.1603680183715293,0.0654673561491565,18,0.015332260543480303
2023-09-29,Beta/delta-neutral + VIX,full_spread,0.383027805762961,2.0571947645869084,0.09575695144074026,2.0571947645869084,0.1746824319825219,0.08491292851292022,20,-0.13212436573361103
2023-10-31,Beta/delta-neutral + VIX,full_spread,0.4664313533639075,1.6192073104252314,0.11660783834097688,1.6192073104252314,0.05974705388768728,0.03689895265603556,12,-0.2909175616907599
2023-11-30,Beta/delta-neutral + VIX,full_spread,0.38929951865347334,1.198134066641632,0.09732487966336834,1.198134066641632,-0.10865605244427559,-0.09068772474589454,19,0.28020953181526276
2023-12-29,Beta/delta-neutral + VIX,full_spread,0.5309736391014911,2.292610780804935,0.13274340977537277,2.292610780804935,0.01103328311223815,0.00481254088335237,16,-0.014218985147076025
2024-01-31,Beta/delta-neutral + VIX,full_spread,0.5059496872317887,1.2625763362497175,0.12648742180794717,1.2625763362497175,0.4566273265512414,0.3616631434005649,20,-0.06176186742727213
2024-02-29,Beta/delta-neutral + VIX,full_spread,0.4657340437765874,1.9996097419700891,0.11643351094414685,1.9996097419700891,0.3078709136374501,0.15396549995506842,14,0.06416911681398794
2024-04-30,Beta/delta-neutral + VIX,full_spread,0.49692111575870807,1.5309441793571512,0.12423027893967702,1.5309441793571512,0.3508918938328851,0.2291996655163651,18,-0.15104035996309706
2024-05-31,Beta/delta-neutral + VIX,full_spread,0.5798629833728299,2.2264671893042385,0.14496574584320748,2.2264671893042385,-0.338636878041887,-0.15209605588111524,12,0.06944675060832015
2024-06-28,Beta/delta-neutral + VIX,full_spread,0.5228527055573168,2.1588107769050806,0.1307131763893292,2.1588107769050806,0.17039304843103992,0.07892912628281354,15,-0.041589260327512576
2024-07-31,Beta/delta-neutral + VIX,full_spread,0.32580082051404385,1.267125242735048,0.08145020512851096,1.267125242735048,0.2576151834953023,0.20330680410031804,17,0.017209810070242595
2024-08-30,Beta/delta-neutral + VIX,full_spread,0.6492616707975132,2.077131526791101,0.1623154176993783,2.077131526791101,0.052471433077222504,0.025261487970520607,11,-0.12565704429912972
2024-09-30,Beta/delta-neutral + VIX,full_spread,0.3797641824537631,1.0652311780250987,0.09494104561344077,1.0652311780250987,0.007445751435195436,0.0069897986360102585,18,0.16984699822034882
2024-10-31,Beta/delta-neutral + VIX,full_spread,0.40545131759461506,2.8880713296484544,0.10136282939865376,2.8880713296484544,0.06857088226378849,0.02374279387072312,15,0.20027016886328414
2024-11-29,Beta/delta-neutral + VIX,full_spread,0.4689219309731677,1.6479593962428167,0.11723048274329192,1.6479593962428167,0.19071609975435816,0.1157286400315274,11,0.09374900572075988
2024-12-31,Beta/delta-neutral + VIX,full_spread,0.3732606873261684,1.0964663533685244,0.0933151718315421,1.0964663533685244,0.2507040739758477,0.22864730249646392,18,0.20804481923004345
2025-01-31,Beta/delta-neutral + VIX,full_spread,0.6053338175910292,2.356325481158305,0.1513334543977573,2.356325481158305,-0.03254202316488012,-0.013810495801659519,11,-0.007319431750618018
2025-02-28,Beta/delta-neutral + VIX,full_spread,0.3905553485414311,2.2018652383251265,0.09763883713535777,2.2018652383251265,-0.12712105011434963,-0.05773334711939305,13,-0.024243160131843404
2025-04-30,Beta/delta-neutral + VIX,full_spread,0.6270146532879751,1.7684322708662992,0.15675366332199378,1.7684322708662992,-0.09750277844588093,-0.05513514995862261,9,0.0886723270556487
2025-05-30,Beta/delta-neutral + VIX,full_spread,0.38979001772009303,1.3196754109385702,0.09744750443002326,1.3196754109385702,-0.1284657518032436,-0.09734647682180961,17,0.6728370474768411
2025-06-30,Beta/delta-neutral + VIX,full_spread,0.618661079836956,1.4712175397582283,0.154665269959239,1.4712175397582283,0.08361794971623403,0.05683588419559988,13,0.007446960295856047
2025-07-31,Beta/delta-neutral + VIX,full_spread,0.4959692798803341,1.6927167202009406,0.12399231997008353,1.6927167202009406,-0.09886389246765098,-0.058405456322257486,11,0.1267966288315853
2025-08-29,Beta/delta-neutral + VIX,full_spread,0.45580444274826337,2.1196061689713215,0.11395111068706584,2.1196061689713215,0.08325120278567419,0.03927673168930119,11,-0.16945658285157272
2025-09-30,Beta/delta-neutral + VIX,full_spread,0.4543706642239291,2.603673357047102,0.11359266605598227,2.603673357047102,0.36632923502088277,0.14069707862139316,13,0.01757326511841563
2025-10-31,Beta/delta-neutral + VIX,full_spread,0.6321310915422601,2.3410262126424684,0.15803277288556503,2.3410262126424684,-0.01509951687608696,-0.006449956345872417,11,-0.10291029653254631
2025-11-28,Beta/delta-neutral + VIX,full_spread,0.5215887245567402,2.2410098223701453,0.13039718113918505,2.2410098223701453,-0.2866143252520965,-0.1278951668980042,10,0.20395444999659967
2025-12-31,Beta/delta-neutral + VIX,full_spread,0.4861365604954212,1.840515868701579,0.1215341401238553,1.840515868701579,-0.03169744675742192,-0.01722204480626586,12,-0.13127461869232754
2026-01-30,Beta/delta-neutral + VIX,full_spread,0.34559649852742225,1.731825468956355,0.08639912463185556,1.731825468956355,0.057118360125473285,0.03298159147635954,20,-0.110992475603552
2026-02-27,Beta/delta-neutral + VIX,full_spread,0.5654614743872155,1.9822610712341187,0.14136536859680388,1.9822610712341187,0.12693331039866365,0.0640346078731382,10,-0.24096924663606217
2026-03-31,Beta/delta-neutral + VIX,full_spread,0.5743426735803543,2.077233850073894,0.14358566839508857,2.077233850073894,0.07589898221665772,0.036538487091358415,11,-0.19032098291022526
2026-04-30,Beta/delta-neutral + VIX,full_spread,0.5812195581105853,1.6799872936461315,0.14530488952764634,1.6799872936461315,-0.27276818981023815,-0.16236324574707967,9,0.2874246232851326
2021-01-29,Cost-aware Sortino + VIX,full_spread,0.37,0.41064516129032264,0.0925,0.41064516129032264,0.9890572599962932,2.4085447808236515,4,-0.27
2021-02-26,Cost-aware Sortino + VIX,full_spread,0.4991345915438622,0.8927889401814135,0.12478364788596555,0.8927889401814135,-0.19651581752462777,-0.22011452951544855,3,0.14918537047607144
2021-03-31,Cost-aware Sortino + VIX,full_spread,0.2,0.21900000000000003,0.05,0.21900000000000003,-0.16565580390558243,-0.7564191959159015,5,-0.5428571428571425
2021-04-30,Cost-aware Sortino + VIX,full_spread,0.55,1.276710239651416,0.1375,1.276710239651416,0.2896941511351301,0.22690673430662398,3,4.553060022625048
2021-06-30,Cost-aware Sortino + VIX,full_spread,0.19,0.2127777777777778,0.0475,0.2127777777777778,-0.20147794936563962,-0.9468937568097945,5,-0.45
2021-07-30,Cost-aware Sortino + VIX,full_spread,0.4991345915438622,0.5417709551802259,0.12478364788596555,0.5417709551802259,-0.47109610488981507,-0.8695484694876268,3,-0.14086540845613776
2021-08-31,Cost-aware Sortino + VIX,full_spread,0.19,0.21795031055900624,0.0475,0.21795031055900624,-0.15531453816935425,-0.7126144384515826,5,-0.13181555812072282
2021-09-30,Cost-aware Sortino + VIX,full_spread,0.19,0.23127272727272732,0.0475,0.23127272727272732,0.051204036125099606,0.22140109959752183,5,-0.63
2021-10-29,Cost-aware Sortino + VIX,full_spread,0.020000000000000018,0.046100000000000044,0.0050000000000000044,0.046100000000000044,0.016755600000000204,0.36346203904555724,6,-0.8344902768237644
2021-11-30,Cost-aware Sortino + VIX,full_spread,0.37,0.4006428571428572,0.0925,0.4006428571428572,-0.2526609889120257,-0.6306389454035228,4,2.572073178363675
2021-12-31,Cost-aware Sortino + VIX,full_spread,0.6791345915438622,1.6654935659028363,0.16978364788596556,1.6654935659028363,-0.32129344317096054,-0.19291184892497182,2,-0.32086540845613776
2022-01-31,Cost-aware Sortino + VIX,full_spread,0.4991345915438622,0.5202457026549734,0.12478364788596555,0.5202457026549734,-0.4996594760054117,-0.960429799718664,3,0.5521921432157937
2022-02-28,Cost-aware Sortino + VIX,full_spread,0.38,2.223783783783784,0.095,2.223783783783784,-0.022793587868169207,-0.01024991189988163,4,-0.62
2022-04-29,Cost-aware Sortino + VIX,full_spread,0.4991345915438622,0.542810267219538,0.12478364788596555,0.542810267219538,-0.04744012860652186,-0.0873972573317867,3,0.022214272940346586
2022-05-31,Cost-aware Sortino + VIX,full_spread,0.38,1.1883354728284126,0.095,1.1883354728284126,-0.015900869554060892,-0.013380791803020483,4,-0.62
2022-06-30,Cost-aware Sortino + VIX,full_spread,0.55,1.254838212634823,0.1375,1.254838212634823,-0.20664431108965142,-0.16467805093036966,3,1.1870476807522463
2022-07-29,Cost-aware Sortino + VIX,full_spread,0.37,2.5755106382978727,0.0925,2.5755106382978727,-0.06452899963767955,-0.025054837156613757,4,-0.5711595237880033
2022-08-31,Cost-aware Sortino + VIX,full_spread,0.4791345915438622,0.4791345915438622,0.11978364788596554,0.4791345915438622,-0.4860662596510371,-1.0144670583788153,4,-0.32086540845613776
2022-09-30,Cost-aware Sortino + VIX,full_spread,0.020000000000000018,0.0970000000000001,0.0050000000000000044,0.0970000000000001,0.01655563636363641,0.17067666354264324,6,0.1710064169927318
2022-10-31,Cost-aware Sortino + VIX,full_spread,0.2,1.3755333333333333,0.05,1.3755333333333333,0.16489475555555577,0.1198769608555875,5,-0.8
2022-11-30,Cost-aware Sortino + VIX,full_spread,0.020000000000000018,0.12554216867469895,0.0050000000000000044,0.12554216867469895,0.01641108433734942,0.13072168905950096,6,0.08378709684563906
2022-12-30,Cost-aware Sortino + VIX,full_spread,0.19,0.2318115942028986,0.0475,0.2318115942028986,-0.15680860799409213,-0.6764485121345643,5,-0.29953412488929193
2023-01-31,Cost-aware Sortino + VIX,full_spread,0.020000000000000018,0.12400000000000011,0.0050000000000000044,0.12400000000000011,0.01634826666666689,0.13184086021505542,6,0.8869353486440896
2023-02-28,Cost-aware Sortino + VIX,full_spread,0.19,0.2571910112359551,0.0475,0.2571910112359551,0.41849728908203754,1.627184741297568,5,0.6990371358833274
2023-03-31,Cost-aware Sortino + VIX,full_spread,0.020000000000000018,0.12043884057971027,0.0050000000000000044,0.12043884057971027,0.016291594202898718,0.13526860707461244,6,2.728781986161306
2023-04-28,Cost-aware Sortino + VIX,full_spread,0.14913459154386222,0.25049822790749865,0.037283647885965554,0.25049822790749865,-0.11471222464109276,-0.45793627204202214,5,-1.1049830555149613
2023-05-31,Cost-aware Sortino + VIX,full_spread,0.020000000000000018,0.06730000000000007,0.0050000000000000044,0.06730000000000007,0.01651120000000006,0.24533729569093674,6,1.3794020618874565
2023-06-30,Cost-aware Sortino + VIX,full_spread,0.19,0.22792000000000004,0.0475,0.22792000000000004,0.7387871148083736,3.241431707653446,5,0.5583763489603886
2023-07-31,Cost-aware Sortino + VIX,full_spread,0.14913459154386222,0.18696964309025402,0.037283647885965554,0.18696964309025402,0.058147280760548314,0.3109985118411947,5,-0.6706594610425487
2023-08-31,Cost-aware Sortino + VIX,full_spread,0.020000000000000018,0.1103921568627452,0.0050000000000000044,0.1103921568627452,0.016041568627450986,0.14531438721136758,6,-0.4279712852436471
2023-09-29,Cost-aware Sortino + VIX,full_spread,0.14913459154386222,0.20721678332468418,0.037283647885965554,0.20721678332468418,-0.11477541410845549,-0.5538905308100261,5,-0.2513509689431331
2023-10-31,Cost-aware Sortino + VIX,full_spread,0.14913459154386222,0.2294162816847074,0.037283647885965554,0.2294162816847074,-0.1142766008880966,-0.4981189654409526,5,-0.49086540845613774
2023-11-30,Cost-aware Sortino + VIX,full_spread,0.3291345915438622,1.3071198612041144,0.08228364788596555,1.3071198612041144,-0.2031850397606072,-0.15544484158739186,4,3.9358025746442826
2023-12-29,Cost-aware Sortino + VIX,full_spread,0.3191345915438622,0.37913459154386225,0.07978364788596555,0.37913459154386225,0.07150395869262677,0.188597823272885,4,-0.4524038699945989
2024-01-31,Cost-aware Sortino + VIX,full_spread,0.3191345915438622,0.40278843769770845,0.07978364788596555,0.40278843769770845,0.6182721111621041,1.5349797891321686,4,2.3488424043415947
2024-02-29,Cost-aware Sortino + VIX,full_spread,0.3291345915438622,2.116248877258148,0.08228364788596555,2.116248877258148,0.7965917071994879,0.3764168362993143,4,1.3701979855993567
2024-04-30,Cost-aware Sortino + VIX,full_spread,0.3191345915438622,0.4206563306742971,0.07978364788596555,0.4206563306742971,0.18023637122173775,0.4284646588649344,4,0.3834927121661682
2024-05-31,Cost-aware Sortino + VIX,full_spread,0.3191345915438622,0.4420234804327512,0.07978364788596555,0.4420234804327512,-0.0896318446739004,-0.20277620678917047,4,-1.0708654084561378
2024-06-28,Cost-aware Sortino + VIX,full_spread,0.5091345915438622,1.8719658075148242,0.12728364788596555,1.8719658075148242,0.708888965688923,0.37868691983750846,3,-0.4177655418615514
2024-07-31,Cost-aware Sortino + VIX,full_spread,0.3191345915438622,0.36125223860268574,0.07978364788596555,0.36125223860268574,0.4634705544958583,1.282955522403267,4,0.3991345112344461
2024-08-30,Cost-aware Sortino + VIX,full_spread,0.3191345915438622,0.36070321899484264,0.07978364788596555,0.36070321899484264,-0.1444203810126078,-0.40038561733676326,4,-0.3208654084561377
2024-09-30,Cost-aware Sortino + VIX,full_spread,0.14913459154386222,0.21014724977171037,0.037283647885965554,0.21014724977171037,-0.15847840544519387,-0.754130285394427,5,1.0982042348759213
2024-10-31,Cost-aware Sortino + VIX,full_spread,0.37,0.44625000000000004,0.0925,0.44625000000000004,-0.3373956987525776,-0.7560687927228629,4,0.8677007913389465
2024-11-29,Cost-aware Sortino + VIX,full_spread,0.4991345915438622,2.5062347352774292,0.12478364788596555,2.5062347352774292,1.2542674588410545,0.5004588920527481,3,2.040418543034118
2024-12-31,Cost-aware Sortino + VIX,full_spread,0.020000000000000018,0.11881360000000012,0.0050000000000000044,0.11881360000000012,0.016022400000000214,0.1348532491229977,6,1.5285517845287127
2025-01-31,Cost-aware Sortino + VIX,full_spread,0.37,0.4167340952380953,0.0925,0.4167340952380953,-0.19323639161828265,-0.46369230122118926,4,-0.19930189695426997
2025-02-28,Cost-aware Sortino + VIX,full_spread,0.4991345915438622,0.5507164472139653,0.12478364788596555,0.5507164472139653,0.10082414991720892,0.18307815288116236,3,-0.2580747107817193
2025-04-30,Cost-aware Sortino + VIX,full_spread,0.6791345915438622,1.5615561156080333,0.16978364788596556,1.5615561156080333,-0.3364799653526571,-0.21547734467527585,2,0.39370597394295076
2025-05-30,Cost-aware Sortino + VIX,full_spread,0.37,0.421674328358209,0.0925,0.421674328358209,1.3234227225071713,3.1384948845710476,4,3.595812053764446
2025-06-30,Cost-aware Sortino + VIX,full_spread,0.020000000000000018,0.10267641025641036,0.0050000000000000044,0.10267641025641036,0.01637333333333335,0.15946538540298374,6,-0.15833646801980178
2025-07-31,Cost-aware Sortino + VIX,full_spread,0.2,2.297814516129032,0.05,2.297814516129032,0.004026623655913053,0.001752371058520609,5,0.3847397098251953
2025-08-29,Cost-aware Sortino + VIX,full_spread,0.14913459154386222,0.19503037136037601,0.037283647885965554,0.19503037136037601,-0.10234385839580418,-0.5247585680216635,5,-0.3283666600894285
2025-09-30,Cost-aware Sortino + VIX,full_spread,0.14913459154386222,0.19842348043275115,0.037283647885965554,0.19842348043275115,-0.03504972152824193,-0.1766409975865776,5,2.6828982731480004
2025-10-31,Cost-aware Sortino + VIX,full_spread,0.3191345915438622,0.3681071405634701,0.07978364788596555,0.3681071405634701,-0.28650710495482523,-0.7783253117998803,4,-0.20474650962415641
2025-11-28,Cost-aware Sortino + VIX,full_spread,0.6791345915438622,0.7299894063586772,0.16978364788596556,0.7299894063586772,-0.6878317170290588,-0.9422489025698212,2,0.0391345915438622
2025-12-31,Cost-aware Sortino + VIX,full_spread,0.020000000000000018,0.07942913043478268,0.0050000000000000044,0.07942913043478268,0.016468695652173945,0.20733823424764783,6,0.08794294367366463
2026-01-30,Cost-aware Sortino + VIX,full_spread,0.16999999999999998,0.16999999999999998,0.042499999999999996,0.16999999999999998,-0.17207639673562097,-1.0122140984448293,6,-0.43
2026-02-27,Cost-aware Sortino + VIX,full_spread,0.020000000000000018,0.06045968253968259,0.0050000000000000044,0.06045968253968259,0.016612063492063678,0.27476266487440426,6,-0.6200000000000001
2026-03-31,Cost-aware Sortino + VIX,full_spread,0.3191345915438622,0.3696853607746315,0.07978364788596555,0.3696853607746315,-0.2863660386993376,-0.7746209860712141,4,-0.3208654084561377
2026-04-30,Cost-aware Sortino + VIX,full_spread,0.37,3.57832690647482,0.0925,3.57832690647482,-1.4216936028339537,-0.39730679728044516,4,1.3871109135255681
2021-01-29,Equal premium,full_spread,0.703703703703703,0.703703703703703,0.17592592592592576,0.703703703703703,-0.2659602099119537,-0.3779434561906714,16,0.08300897598562743
2021-02-26,Equal premium,full_spread,0.7222222222222215,0.7222222222222215,0.18055555555555539,0.7222222222222215,-0.29265450668226356,-0.4052139323292884,15,0.13430823282660156
2021-03-31,Equal premium,full_spread,0.6481481481481476,0.6481481481481476,0.1620370370370369,0.6481481481481476,-0.3596173049835467,-0.5548381276889012,19,-0.1221077298746426
2021-04-30,Equal premium,full_spread,0.5555555555555551,0.5555555555555551,0.13888888888888878,0.5555555555555551,0.2844870971445148,0.512076774860127,24,0.8677643484353816
2021-06-30,Equal premium,full_spread,0.5370370370370366,0.5370370370370366,0.13425925925925916,0.5370370370370366,0.05054504339602511,0.09411835666846062,25,-0.2651795627731316
2021-07-30,Equal premium,full_spread,0.49999999999999967,0.49999999999999967,0.12499999999999992,0.49999999999999967,-0.056062317611734525,-0.11212463522346912,27,-0.19812284280639975
2021-08-31,Equal premium,full_spread,0.5740740740740736,0.5740740740740736,0.1435185185185184,0.5740740740740736,-0.24894533812986364,-0.433646718032666,23,-0.11980739897869618
2021-09-30,Equal premium,full_spread,0.38888888888888873,0.38888888888888873,0.09722222222222218,0.38888888888888873,-0.24377823091894646,-0.6268583080772911,33,-0.3276106959914322
2021-10-29,Equal premium,full_spread,0.5555555555555551,0.5555555555555551,0.13888888888888878,0.5555555555555551,-0.027569004759409155,-0.049624208566936515,24,-0.14207644453877344
2021-11-30,Equal premium,full_spread,0.6851851851851846,0.6851851851851846,0.17129629629629614,0.6851851851851846,0.48130536872982144,0.7024456732813616,17,-0.21113394013376355
2021-12-31,Equal premium,full_spread,0.7222222222222215,0.7222222222222215,0.18055555555555539,0.7222222222222215,-0.2923997174699031,-0.40486114726602007,15,-0.12372005522196727
2022-01-31,Equal premium,full_spread,0.5740740740740736,0.5740740740740736,0.1435185185185184,0.5740740740740736,0.2707610577769377,0.4716482941920854,23,1.3241887049393344
2022-02-28,Equal premium,full_spread,0.6666666666666661,0.6666666666666661,0.16666666666666652,0.6666666666666661,0.055849321691214954,0.0837739825368225,18,-0.22669910929401485
2022-04-29,Equal premium,full_spread,0.6111111111111106,0.6111111111111106,0.15277777777777765,0.6111111111111106,-0.42253512981597446,-0.6914211215170497,21,-0.2503583949494032
2022-05-31,Equal premium,full_spread,0.6851851851851846,0.6851851851851846,0.17129629629629614,0.6851851851851846,-0.10857946115242186,-0.15846732168191313,17,0.009045889664406268
2022-06-30,Equal premium,full_spread,0.5740740740740736,0.5740740740740736,0.1435185185185184,0.5740740740740736,0.06176893085151913,0.10759749245103341,23,0.36397454177228394
2022-07-29,Equal premium,full_spread,0.6666666666666661,0.6666666666666661,0.16666666666666652,0.6666666666666661,-0.3508152734595382,-0.5262229101893078,18,-0.16498261081107612
2022-08-31,Equal premium,full_spread,0.5370370370370366,0.5370370370370366,0.13425925925925916,0.5370370370370366,-0.3038696848568215,-0.5658263097333921,25,-0.24758874600299058
2022-09-30,Equal premium,full_spread,0.5740740740740736,0.5740740740740736,0.1435185185185184,0.5740740740740736,-0.10640885831333163,-0.18535736609419073,23,-0.18725971957567744
2022-10-31,Equal premium,full_spread,0.4444444444444442,0.4444444444444442,0.11111111111111105,0.4444444444444442,-0.027579652185210413,-0.06205421741672346,30,-0.19317260674620432
